408,2,3,15093,15093,402843125,402975789,132664,TRUE
409,2,3,17837,17837,403302883,403451147,148264,TRUE
410,3,2,43748,43748,404060806,404517526,456720,TRUE
411,2,3,6006,6006,404197473,404521272,323799,TRUE
412,2,3,11832,11832,405213172,405316446,103274,TRUE
413,2,3,106081,106081,409478728,410846152,1367424,TRUE
414,2,3,4949,4949,409510987,410282240,771253,TRUE
415,3,2,6851,6851,409551598,410385614,834016,TRUE
416,2,3,6602,6602,410675478,411130998,455520,TRUE
417,2,3,10807,10807,410791995,411403071,611076,TRUE
418,3,2,46684,46684,410811739,411641959,830220,TRUE
419,3,2,27882,27882,411089585,411811971,722386,TRUE
420,3,2,14840,14840,412280406,412465402,184996,TRUE
421,2,3,5376,5376,412291613,412465158,173545,TRUE
422,3,2,22735,22735,412835437,413081043,245606,TRUE
423,2,3,21569,21569,416826192,417031147,204955,TRUE
424,2,3,274723,274723,418407239,421343323,2936084,TRUE
425,2,3,52784,52784,418898524,421005941,2107417,TRUE
426,2,3,8854,8854,419502593,421024733,1522140,TRUE
427,3,2,6498,6498,420605169,421244667,639498,TRUE
428,2,3,12286,12286,422106229,422233433,127204,TRUE
429,2,3,8017,8017,422130442,422286601,156159,TRUE
430,2,3,22068,22068,423495757,423683431,187674,TRUE
431,3,2,5046,5046,423732854,423769900,37046,TRUE
432,2,3,5329,5329,423907507,423947997,40490,TRUE
433,2,3,9743,9743,424030113,424118409,88296,TRUE
434,3,2,9902,9902,424918134,425009115,90981,TRUE
435,2,3,7346,7346,425329868,425413260,83392,TRUE
436,2,3,6696,6696,427025491,427084605,59114,TRUE
437,3,2,5437,5437,427966713,428011433,44720,TRUE
438,3,2,26113,26113,428125219,428337051,211832,TRUE
439,2,3,26741,26741,429376877,429656211,279334,TRUE
440,2,3,5041,5041,429872992,429920214,47222,TRUE
441,3,2,6598,6598,430071084,430125492,54408,TRUE
442,3,2,11430,11430,430432189,430579063,146874,TRUE
443,2,3,48642,48642,430466029,430932959,466930,TRUE
444,2,3,4880,4880,431149572,431195832,46260,TRUE
445,3,2,22582,22582,432095043,432291073,196030,TRUE
446,2,3,5403,5403,432774581,432826405,51824,TRUE
447,2,3,16887,16887,435241278,435428582,187304,TRUE
448,3,2,5633,5633,436396946,436444616,47670,TRUE
449,3,2,35803,35803,436862539,437196257,333718,TRUE
450,2,3,46691,46691,440811693,441234993,423300,TRUE
451,3,2,14921,14921,441520241,441665643,145402,TRUE
452,2,3,5935,5935,441912141,441971233,59092,TRUE
453,2,3,10453,10453,444850198,444969254,119056,TRUE
454,3,2,5648,5648,446592889,446641975,49086,TRUE
455,3,2,6299,6299,446647043,446697868,50825,TRUE
456,2,3,4816,4816,447575359,447619163,43804,TRUE
457,2,3,6842,6842,447820066,447887103,67037,TRUE
