Src   Dst   Srvport  Utilized (ns)   Utilization
341   26    YES      957229464       3.19%
329   25    YES      956428232       3.19%
370   30    YES      955028704       3.18%
1072  118   YES      953968144       3.18%
43    477   YES      953667640       3.18%
90    854   YES      953477952       3.18%
355   28    YES      950806728       3.17%
889   95    YES      949734967       3.17%
17    267   YES      946871768       3.16%
561   54    YES      945271024       3.15%
967   104   YES      944870896       3.15%
761   79    YES      943410536       3.14%
586   57    YES      943370944       3.14%
93    874   YES      943186992       3.14%
393   33    YES      942841688       3.14%
27    345   YES      942425104       3.14%
17    266   YES      942303104       3.14%
413   35    YES      940999600       3.14%
969   105   YES      940709526       3.14%
777   81    YES      937620256       3.13%
657   66    YES      936454936       3.12%
923   99    YES      935799384       3.12%
463   41    YES      935664507       3.12%
9     202   YES      932341989       3.11%
1006  109   YES      931463552       3.10%
553   53    YES      931148936       3.10%
68    675   YES      930624632       3.10%
880   94    YES      926866056       3.09%
962   104   YES      923512616       3.08%
1114  123   YES      922596040       3.08%
557   53    YES      921394200       3.07%
178   6     YES      917712360       3.06%
652   65    YES      917662416       3.06%
24    321   YES      916913813       3.06%
49    526   YES      916289800       3.05%
15    251   YES      915640024       3.05%
1095  120   YES      914385448       3.05%
113   1035  YES      914370664       3.05%
547   52    YES      910456128       3.03%
96    903   YES      907499968       3.02%
673   68    YES      906523776       3.02%
924   99    YES      905281656       3.02%
125   1133  YES      902802512       3.01%
328   25    YES      900791656       3.00%
1094  120   YES      900650840       3.00%
96    901   YES      897055608       2.99%
587   57    YES      894920424       2.98%
343   26    YES      894685496       2.98%
279   18    YES      893334144       2.98%
966   104   YES      892288392       2.97%
1113  123   YES      890991384       2.97%
75    733   YES      889789600       2.97%
462   41    YES      881116105       2.94%
354   28    YES      878133288       2.93%
2     151   YES      878121864       2.93%
125   1131  YES      872698840       2.91%
649   65    YES      872139010       2.91%
103   954   YES      869028928       2.90%
101   938   YES      865752200       2.89%
25    334   YES      863162016       2.88%
35    409   YES      861836168       2.87%
119   1083  YES      861318384       2.87%
187   7     YES      861298672       2.87%
970   105   YES      860930416       2.87%
102   951   YES      860074768       2.87%
567   54    YES      859445256       2.86%
676   68    YES      856149928       2.85%
18    278   YES      855580672       2.85%
49    524   YES      855463864       2.85%
245   14    YES      853557520       2.85%
285   19    YES      853473672       2.84%
49    525   YES      853044176       2.84%
176   6     YES      852730720       2.84%
105   968   YES      851853048       2.84%
338   26    YES      851400672       2.84%
13    237   YES      850285568       2.83%
30    374   YES      846198904       2.82%
13    235   YES      843788152       2.81%
60    608   YES      842323216       2.81%
975   105   YES      841263336       2.80%
1089  120   YES      839380224       2.80%
991   107   YES      838966016       2.80%
335   25    YES      838823328       2.80%
71    703   YES      836433296       2.79%
82    784   YES      836136288       2.79%
49    527   YES      834217416       2.78%
112   1027  YES      832749024       2.78%
1     136   YES      832600896       2.78%
1093  120   YES      832559560       2.78%
585   57    YES      832291568       2.77%
125   1130  YES      832045360       2.77%
82    789   YES      831225600       2.77%
654   65    YES      830907304       2.77%
53    552   YES      830697456       2.77%
17    264   YES      828957016       2.76%
1002  109   YES      827003040       2.76%
29    363   YES      822921352       2.74%
96    902   YES      819024280       2.73%
28    352   YES      818287352       2.73%
41    462   YES      817757120       2.73%
412   35    YES      817542232       2.73%
34    407   YES      816442600       2.72%
60    611   YES      814313136       2.71%
71    702   YES      813999384       2.71%
1     140   YES      811184296       2.70%
956   103   YES      808055016       2.69%
564   54    YES      807461184       2.69%
469   42    YES      804863832       2.68%
46    496   YES      804754592       2.68%
100   933   YES      803439912       2.68%
39    440   YES      803144784       2.68%
46    502   YES      801347024       2.67%
588   57    YES      800474512       2.67%
102   948   YES      799332312       2.66%
482   44    YES      798274408       2.66%
356   28    YES      797968336       2.66%
1     142   YES      795878520       2.65%
882   94    YES      795813520       2.65%
39    445   YES      794798944       2.65%
71    698   YES      793155296       2.64%
112   1025  YES      792373136       2.64%
179   6     YES      791955144       2.64%
118   1074  YES      791504560       2.64%
720   74    YES      790616720       2.64%
34    404   YES      790173904       2.63%
33    398   YES      787810600       2.63%
566   54    YES      787017256       2.62%
920   99    YES      783583632       2.61%
881   94    YES      783326016       2.61%
340   26    YES      779581792       2.60%
1     138   YES      776830728       2.59%
737   76    YES      776583176       2.59%
738   76    YES      775942248       2.59%
73    712   YES      775152568       2.58%
49    521   YES      774424232       2.58%
71    700   YES      773809368       2.58%
125   1135  YES      771685152       2.57%
1007  109   YES      770218304       2.57%
38    432   YES      768355968       2.56%
224   12    YES      768310400       2.56%
384   32    YES      767571912       2.56%
9     204   YES      767227976       2.56%
1005  109   YES      765901312       2.55%
1     139   YES      765444568       2.55%
62    631   YES      764035576       2.55%
96    898   YES      762245896       2.54%
49    523   YES      762192592       2.54%
96    896   YES      761686272       2.54%
21    297   YES      760972328       2.54%
2     150   YES      760937728       2.54%
188   7     YES      760240152       2.53%
44    487   YES      759117312       2.53%
410   35    YES      758570400       2.53%
31    379   YES      757917856       2.53%
922   99    YES      757080887       2.52%
7     184   YES      756254656       2.52%
458   41    YES      753516205       2.51%
284   19    YES      752050448       2.51%
125   1129  YES      749227432       2.50%
16    257   YES      748563392       2.50%
83    793   YES      748360736       2.49%
827   87    YES      746540968       2.49%
102   945   YES      744932064       2.48%
100   935   YES      744498240       2.48%
96    897   YES      744040720       2.48%
60    612   YES      742949997       2.48%
468   42    YES      742018760       2.47%
60    613   YES      741121384       2.47%
3     152   YES      740649960       2.47%
59    607   YES      740301312       2.47%
102   949   YES      739258648       2.46%
802   84    YES      738856904       2.46%
5     171   YES      737942096       2.46%
223   11    YES      736789168       2.46%
0     134   YES      735791923       2.45%
40    454   YES      735004656       2.45%
655   65    YES      734222552       2.45%
357   28    YES      728475503       2.43%
1     143   YES      727477632       2.42%
68    673   YES      727404072       2.42%
45    491   YES      726843712       2.42%
243   14    YES      726767736       2.42%
2     146   YES      725332472       2.42%
30    368   YES      724611784       2.42%
550   52    YES      724278904       2.41%
88    835   YES      718710584       2.40%
51    538   YES      717683992       2.39%
96    900   YES      716994248       2.39%
85    808   YES      716942944       2.39%
464   42    YES      715303840       2.38%
105   972   YES      715126808       2.38%
94    883   YES      713923392       2.38%
7     186   YES      711698200       2.37%
388   32    YES      710451256       2.37%
21    303   YES      708677336       2.36%
113   1036  YES      705669632       2.35%
34    403   YES      704916448       2.35%
85    814   YES      704330216       2.35%
71    697   YES      702860456       2.34%
226   12    YES      701316328       2.34%
24    323   YES      700995584       2.34%
78    759   YES      699138720       2.33%
68    678   YES      698457344       2.33%
736   76    YES      697589544       2.33%
96    899   YES      697339336       2.32%
102   946   YES      696743616       2.32%
242   14    YES      696044192       2.32%
28    359   YES      692847832       2.31%
125   1134  YES      688017128       2.29%
71    699   YES      687544920       2.29%
102   947   YES      685790968       2.29%
83    798   YES      684892272       2.28%
86    823   YES      682546152       2.28%
1000  109   YES      681816408       2.27%
336   26    YES      681085368       2.27%
117   1066  YES      679987008       2.27%
116   1063  YES      678321696       2.26%
88    836   YES      678003920       2.26%
58    596   YES      677908472       2.26%
831   87    YES      675893752       2.25%
85    810   YES      675877560       2.25%
2     148   YES      675553072       2.25%
19    287   YES      674994536       2.25%
79    761   YES      673589832       2.25%
27    349   YES      673552792       2.25%
887   94    YES      672988472       2.24%
123   1112  YES      671767168       2.24%
20    295   YES      671366312       2.24%
1001  109   YES      671233408       2.24%
40    448   YES      671223616       2.24%
93    877   YES      666846256       2.22%
94    886   YES      665718240       2.22%
58    599   YES      665411776       2.22%
85    809   YES      662686248       2.21%
15    252   YES      662472448       2.21%
78    758   YES      660630688       2.20%
64    647   YES      659398704       2.20%
885   94    YES      658354448       2.19%
31    383   YES      657827608       2.19%
9     206   YES      653082728       2.18%
85    811   YES      651836608       2.17%
98    912   YES      649423400       2.16%
480   44    YES      648690848       2.16%
27    344   YES      646073456       2.15%
90    849   YES      645941760       2.15%
49    520   YES      644189456       2.15%
114   1046  YES      643774496       2.15%
591   57    YES      642794136       2.14%
89    845   YES      641017352       2.14%
13    233   YES      640593176       2.14%
884   94    YES      640061080       2.13%
86    818   YES      639964568       2.13%
115   1053  YES      639413976       2.13%
123   1115  YES      639312456       2.13%
88    832   YES      639263128       2.13%
11    222   YES      639102560       2.13%
97    910   YES      638738440       2.13%
6     179   YES      638588704       2.13%
961   104   YES      637660344       2.13%
126   1140  YES      635227584       2.12%
106   981   YES      634571576       2.12%
36    421   YES      633745248       2.11%
33    393   YES      633389320       2.11%
117   1069  YES      633389312       2.11%
113   1039  YES      631303720       2.10%
89    840   YES      630831160       2.10%
23    315   YES      630525016       2.10%
49    522   YES      629811928       2.10%
20    288   YES      629799784       2.10%
280   19    YES      627907792       2.09%
104   964   YES      627523144       2.09%
31    377   YES      625520032       2.09%
78    756   YES      625276088       2.08%
63    632   YES      622584256       2.08%
58    598   YES      621927880       2.07%
99    926   YES      621635192       2.07%
650   65    YES      621627368       2.07%
60    615   YES      621481904       2.07%
57    591   YES      620772920       2.07%
88    837   YES      620338600       2.07%
13    232   YES      620019424       2.07%
1042  114   YES      619471272       2.06%
106   976   YES      619104872       2.06%
37    424   YES      618326432       2.06%
1     141   YES      616705848       2.06%
973   105   YES      616617272       2.06%
107   984   YES      616273008       2.05%
829   87    YES      614780080       2.05%
8     196   YES      613676560       2.05%
73    719   YES      611873536       2.04%
28    354   YES      611366512       2.04%
83    796   YES      611361888       2.04%
102   944   YES      611162424       2.04%
87    828   YES      611003400       2.04%
90    848   YES      610716472       2.04%
34    401   YES      610631496       2.04%
7     190   YES      610392536       2.03%
51    541   YES      609603456       2.03%
70    690   YES      607280408       2.02%
34    400   YES      606619456       2.02%
51    539   YES      606517480       2.02%
82    791   YES      606390944       2.02%
39    442   YES      604768347       2.02%
53    554   YES      603930632       2.01%
71    696   YES      603608072       2.01%
60    610   YES      602583904       2.01%
58    592   YES      602167264       2.01%
123   1113  YES      601054176       2.00%
51    542   YES      600902536       2.00%
20    289   YES      599920456       2.00%
45    488   YES      599540256       2.00%
30    373   YES      598992880       2.00%
58    597   YES      598710968       2.00%
127   1146  YES      596948040       1.99%
66    657   YES      593808224       1.98%
62    629   YES      593081160       1.98%
79    766   YES      592930128       1.98%
52    544   YES      589126720       1.96%
117   1065  YES      588849040       1.96%
58    594   YES      588151160       1.96%
91    860   YES      586897096       1.96%
8     192   YES      585174640       1.95%
109   1007  YES      583983208       1.95%
125   1132  YES      583383864       1.94%
59    600   YES      582601392       1.94%
56    576   YES      581715344       1.94%
89    846   YES      579328552       1.93%
29    360   YES      576892120       1.92%
672   68    YES      576487704       1.92%
240   14    YES      576270280       1.92%
3     159   YES      575487432       1.92%
123   1119  YES      573396576       1.91%
21    302   YES      572814544       1.91%
65    652   YES      571948136       1.91%
62    627   YES      570735288       1.90%
88    833   YES      569584432       1.90%
15    249   YES      568824528       1.90%
106   980   YES      567818336       1.89%
48    515   YES      567076448       1.89%
2     149   YES      566959848       1.89%
89    843   YES      566311184       1.89%
78    753   YES      565909288       1.89%
89    842   YES      565572960       1.89%
16    256   YES      564441736       1.88%
241   14    YES      564114288       1.88%
8     194   YES      563366048       1.88%
58    595   YES      563303600       1.88%
70    694   YES      563125008       1.88%
5     175   YES      562421880       1.87%
12    230   YES      561576832       1.87%
72    704   YES      561296024       1.87%
121   1103  YES      560666816       1.87%
61    618   YES      560262424       1.87%
78    757   YES      560247648       1.87%
31    380   YES      560211144       1.87%
63    639   YES      560122536       1.87%
76    740   YES      557879376       1.86%
107   989   YES      556008616       1.85%
45    490   YES      554995716       1.85%
90    855   YES      554167288       1.85%
89    847   YES      553826824       1.85%
67    665   YES      553685736       1.85%
92    866   YES      553398976       1.84%
117   1070  YES      552056936       1.84%
45    492   YES      551871440       1.84%
103   958   YES      551311536       1.84%
883   94    YES      550555808       1.84%
106   978   YES      550154280       1.83%
85    812   YES      549271040       1.83%
38    436   YES      548278752       1.83%
33    395   YES      548191152       1.83%
113   1038  YES      548099880       1.83%
87    830   YES      547853328       1.83%
2     144   YES      547309208       1.82%
86    822   YES      546939544       1.82%
67    669   YES      546846256       1.82%
111   1021  YES      546805840       1.82%
37    426   YES      546130136       1.82%
31    381   YES      545321768       1.82%
99    925   YES      545222040       1.82%
44    482   YES      544501184       1.82%
123   1114  YES      544196400       1.81%
33    397   YES      544111648       1.81%
55    572   YES      543884384       1.81%
12    231   YES      541510824       1.81%
109   1003  YES      540048144       1.80%
69    686   YES      539579656       1.80%
116   1056  YES      537879680       1.79%
20    292   YES      537844616       1.79%
9     205   YES      536833768       1.79%
6     177   YES      535469480       1.78%
86    819   YES      534536416       1.78%
113   1033  YES      534324920       1.78%
77    744   YES      533774784       1.78%
9     203   YES      533388768       1.78%
52    545   YES      532795648       1.78%
84    800   YES      532777544       1.78%
117   1071  YES      531979896       1.77%
2     147   YES      531858648       1.77%
100   930   YES      531676400       1.77%
64    641   YES      531313288       1.77%
35    415   YES      530188752       1.77%
20    293   YES      530071240       1.77%
118   1078  YES      528544128       1.76%
116   1060  YES      528029976       1.76%
24    322   YES      526810416       1.76%
106   979   YES      526701360       1.76%
75    728   YES      525784864       1.75%
15    250   YES      524991440       1.75%
20    291   YES      524781616       1.75%
76    743   YES      524453192       1.75%
244   14    YES      524163776       1.75%
90    850   YES      524090336       1.75%
77    748   YES      523680528       1.75%
28    357   YES      523449264       1.74%
11    221   YES      523164152       1.74%
38    437   YES      523113320       1.74%
63    638   YES      522657544       1.74%
35    411   YES      522222896       1.74%
45    495   YES      522220432       1.74%
29    362   YES      522214232       1.74%
15    254   YES      521672184       1.74%
28    356   YES      521275696       1.74%
44    481   YES      520941112       1.74%
20    290   YES      520617640       1.74%
48    512   YES      520533848       1.74%
98    915   YES      520487808       1.73%
31    376   YES      520386104       1.73%
41    456   YES      519465237       1.73%
115   1052  YES      518284320       1.73%
122   1109  YES      518027752       1.73%
58    593   YES      516678592       1.72%
31    382   YES      516402832       1.72%
30    375   YES      516074488       1.72%
53    556   YES      515792184       1.72%
67    671   YES      515739496       1.72%
59    606   YES      515630272       1.72%
2     145   YES      515279824       1.72%
88    839   YES      515253384       1.72%
78    752   YES      514604472       1.72%
100   932   YES      513933680       1.71%
12    226   YES      513823376       1.71%
47    506   YES      513629064       1.71%
63    633   YES      512778064       1.71%
55    570   YES      512305616       1.71%
77    747   YES      512154528       1.71%
98    918   YES      511372024       1.70%
120   1090  YES      511346112       1.70%
51    543   YES      510553000       1.70%
83    792   YES      509854728       1.70%
78    755   YES      508527720       1.70%
22    310   YES      507891296       1.69%
95    892   YES      507009600       1.69%
86    821   YES      506240160       1.69%
82    786   YES      506123472       1.69%
63    635   YES      505982936       1.69%
33    399   YES      505512688       1.69%
8     193   YES      505455232       1.68%
119   1087  YES      505059296       1.68%
89    844   YES      504816640       1.68%
23    312   YES      504472600       1.68%
47    505   YES      503598360       1.68%
12    225   YES      502275872       1.67%
98    919   YES      502123632       1.67%
24    327   YES      500595608       1.67%
48    519   YES      499584568       1.67%
87    825   YES      499433520       1.66%
14    241   YES      498573672       1.66%
70    689   YES      498277632       1.66%
126   1142  YES      497609888       1.66%
95    890   YES      495291072       1.65%
83    797   YES      495041400       1.65%
18    276   YES      495007360       1.65%
117   1067  YES      494530976       1.65%
69    682   YES      494467744       1.65%
82    785   YES      494456376       1.65%
101   940   YES      494338816       1.65%
88    838   YES      494306576       1.65%
50    528   YES      494134552       1.65%
105   975   YES      492941560       1.64%
67    664   YES      492800360       1.64%
97    911   YES      491713120       1.64%
101   942   YES      491430936       1.64%
127   1148  YES      491122928       1.64%
99    922   YES      489796832       1.63%
72    709   YES      489730520       1.63%
62    624   YES      488909128       1.63%
6     178   YES      488606168       1.63%
26    337   YES      488141232       1.63%
90    851   YES      487959544       1.63%
24    325   YES      486926856       1.62%
45    489   YES      486919408       1.62%
95    889   YES      486010824       1.62%
62    626   YES      485692096       1.62%
31    378   YES      485621912       1.62%
114   1041  YES      485535936       1.62%
79    765   YES      485362752       1.62%
34    406   YES      485227896       1.62%
106   982   YES      485013240       1.62%
71    701   YES      484712992       1.62%
100   931   YES      484330600       1.61%
15    255   YES      483632240       1.61%
15    248   YES      483418840       1.61%
126   1136  YES      482837256       1.61%
8     199   YES      482203352       1.61%
6     181   YES      480780736       1.60%
85    813   YES      479971976       1.60%
72    708   YES      479486600       1.60%
19    282   YES      479433936       1.60%
112   1029  YES      478133328       1.59%
63    637   YES      477743776       1.59%
23    316   YES      476703056       1.59%
93    878   YES      476017523       1.59%
83    799   YES      474845824       1.58%
339   26    YES      474613776       1.58%
55    568   YES      474433584       1.58%
116   1062  YES      474209328       1.58%
61    617   YES      471704064       1.57%
37    427   YES      471464752       1.57%
113   1037  YES      471333736       1.57%
101   941   YES      470613832       1.57%
29    361   YES      470504264       1.57%
115   1050  YES      470233904       1.57%
118   1073  YES      469641736       1.57%
121   1102  YES      468926640       1.56%
107   985   YES      468852776       1.56%
126   1139  YES      468600568       1.56%
75    730   YES      468358352       1.56%
88    834   YES      468313472       1.56%
106   977   YES      468195976       1.56%
53    555   YES      467547288       1.56%
25    335   YES      467433352       1.56%
81    783   YES      467079232       1.56%
32    387   YES      466703520       1.56%
16    258   YES      466580944       1.56%
20    294   YES      465058472       1.55%
4     163   YES      464936520       1.55%
122   1106  YES      464646360       1.55%
46    497   YES      463931136       1.55%
77    746   YES      463682160       1.55%
91    863   YES      463266568       1.54%
42    467   YES      462811216       1.54%
76    736   YES      462373048       1.54%
83    795   YES      462212552       1.54%
112   1028  YES      461713768       1.54%
97    908   YES      461288912       1.54%
13    238   YES      459765928       1.53%
116   1061  YES      459445064       1.53%
9     207   YES      459406736       1.53%
47    511   YES      459131968       1.53%
115   1048  YES      458538928       1.53%
24    326   YES      458401960       1.53%
37    431   YES      458391640       1.53%
126   1137  YES      457917568       1.53%
43    473   YES      457789064       1.53%
75    734   YES      457726240       1.53%
68    677   YES      457605984       1.53%
24    320   YES      457443560       1.52%
81    779   YES      457269640       1.52%
40    449   YES      456816568       1.52%
62    630   YES      456394824       1.52%
79    760   YES      456033792       1.52%
118   1076  YES      455400752       1.52%
40    452   YES      455250736       1.52%
66    658   YES      454183992       1.51%
109   1004  YES      453508144       1.51%
122   1105  YES      453296696       1.51%
98    913   YES      453077280       1.51%
73    716   YES      452670992       1.51%
120   1095  YES      451913392       1.51%
0     129   YES      451879768       1.51%
66    663   YES      451875848       1.51%
92    864   YES      451472888       1.50%
81    780   YES      450554304       1.50%
126   1143  YES      450537952       1.50%
113   1034  YES      449915832       1.50%
106   983   YES      449714712       1.50%
0     133   YES      449438456       1.50%
56    582   YES      449103504       1.50%
54    565   YES      448981192       1.50%
12    227   YES      448703000       1.50%
86    816   YES      448667976       1.50%
124   1124  YES      447590568       1.49%
3     155   YES      447086472       1.49%
112   1030  YES      446390168       1.49%
56    583   YES      446222784       1.49%
40    450   YES      446141528       1.49%
54    560   YES      445058808       1.48%
24    324   YES      444853448       1.48%
55    571   YES      444289920       1.48%
35    412   YES      444240400       1.48%
70    691   YES      444131856       1.48%
30    369   YES      442621896       1.48%
107   988   YES      442581360       1.48%
97    907   YES      442513456       1.48%
75    731   YES      441968656       1.47%
55    575   YES      441782800       1.47%
61    619   YES      441766576       1.47%
39    443   YES      441742032       1.47%
32    385   YES      441728680       1.47%
69    680   YES      441459704       1.47%
27    350   YES      441380072       1.47%
43    478   YES      441203336       1.47%
69    683   YES      441116656       1.47%
95    895   YES      440761776       1.47%
8     195   YES      440643696       1.47%
13    239   YES      439960080       1.47%
84    804   YES      439569312       1.47%
12    224   YES      439126112       1.46%
81    776   YES      439087920       1.46%
91    859   YES      439016672       1.46%
101   943   YES      438935520       1.46%
97    904   YES      438808312       1.46%
112   1024  YES      438538720       1.46%
100   934   YES      437913152       1.46%
0     130   YES      437549880       1.46%
36    416   YES      437421208       1.46%
18    274   YES      437343688       1.46%
81    777   YES      436987768       1.46%
11    218   YES      436290768       1.45%
126   1138  YES      435871568       1.45%
54    567   YES      435326632       1.45%
8     198   YES      435300928       1.45%
115   1051  YES      435135224       1.45%
77    749   YES      434137392       1.45%
64    645   YES      433462336       1.44%
27    351   YES      433454760       1.44%
64    642   YES      433410336       1.44%
104   966   YES      432995664       1.44%
41    460   YES      432498648       1.44%
64    643   YES      432466656       1.44%
6     180   YES      432240184       1.44%
83    794   YES      431751600       1.44%
111   1018  YES      431725904       1.44%
122   1108  YES      431571096       1.44%
53    559   YES      431390072       1.44%
115   1055  YES      431277392       1.44%
36    418   YES      431201520       1.44%
23    319   YES      430876784       1.44%
105   971   YES      430088680       1.43%
16    262   YES      430088632       1.43%
65    653   YES      429932256       1.43%
30    372   YES      429777776       1.43%
7     189   YES      429674360       1.43%
6     182   YES      429197712       1.43%
122   1111  YES      428997872       1.43%
84    801   YES      428758648       1.43%
27    346   YES      428567328       1.43%
246   14    YES      428493405       1.43%
95    893   YES      428299704       1.43%
41    461   YES      427958800       1.43%
40    455   YES      427913216       1.43%
120   1094  YES      427900552       1.43%
32    384   YES      427866264       1.43%
46    501   YES      427275952       1.42%
5     174   YES      427195992       1.42%
124   1121  YES      427091800       1.42%
98    914   YES      427039440       1.42%
22    308   YES      426507832       1.42%
4     167   YES      426278592       1.42%
120   1092  YES      426207128       1.42%
21    296   YES      426091376       1.42%
119   1080  YES      425119680       1.42%
70    692   YES      425005296       1.42%
67    668   YES      423659840       1.41%
5     169   YES      423560424       1.41%
69    681   YES      422696824       1.41%
93    873   YES      422608056       1.41%
84    807   YES      422439248       1.41%
54    566   YES      422348304       1.41%
48    513   YES      421730456       1.41%
46    499   YES      421639224       1.41%
98    916   YES      421072744       1.40%
13    236   YES      420956776       1.40%
80    774   YES      420860616       1.40%
33    394   YES      420700208       1.40%
32    388   YES      419897336       1.40%
19    281   YES      419852200       1.40%
25    330   YES      419458848       1.40%
82    790   YES      419342440       1.40%
35    414   YES      419184456       1.40%
111   1016  YES      418335144       1.39%
37    428   YES      417809280       1.39%
40    451   YES      417619160       1.39%
6     183   YES      417214528       1.39%
82    788   YES      416250496       1.39%
52    549   YES      416229424       1.39%
15    253   YES      416024072       1.39%
100   928   YES      415825464       1.39%
51    536   YES      415480888       1.38%
61    616   YES      415322616       1.38%
116   1058  YES      415311520       1.38%
30    371   YES      414899976       1.38%
16    263   YES      414694960       1.38%
36    422   YES      414551792       1.38%
56    577   YES      413842376       1.38%
84    806   YES      413487864       1.38%
69    684   YES      413463064       1.38%
4     164   YES      412978248       1.38%
53    558   YES      412595744       1.38%
103   955   YES      411977888       1.37%
114   1047  YES      411966136       1.37%
14    245   YES      411927656       1.37%
22    304   YES      411865344       1.37%
33    396   YES      410793200       1.37%
78    754   YES      409964664       1.37%
22    307   YES      409893456       1.37%
26    341   YES      409711792       1.37%
127   1145  YES      409531432       1.37%
5     172   YES      409332672       1.36%
111   1020  YES      409214120       1.36%
101   937   YES      408538840       1.36%
123   1117  YES      408257704       1.36%
54    562   YES      407750648       1.36%
116   1057  YES      407715200       1.36%
18    279   YES      407591416       1.36%
124   1122  YES      407525488       1.36%
97    909   YES      407353696       1.36%
55    574   YES      406849672       1.36%
43    479   YES      406606376       1.36%
81    781   YES      406574496       1.36%
27    347   YES      406066144       1.35%
122   1104  YES      406017296       1.35%
80    772   YES      405828600       1.35%
7     191   YES      405577520       1.35%
7     188   YES      404884232       1.35%
62    628   YES      404779000       1.35%
108   992   YES      404582576       1.35%
84    802   YES      404526712       1.35%
5     173   YES      404109560       1.35%
70    693   YES      404015024       1.35%
19    283   YES      403639064       1.35%
3     157   YES      403371648       1.34%
70    688   YES      403079984       1.34%
52    548   YES      402789960       1.34%
119   1084  YES      402761648       1.34%
107   987   YES      402721840       1.34%
43    474   YES      402501656       1.34%
28    358   YES      402334552       1.34%
87    829   YES      402321352       1.34%
7     187   YES      402158000       1.34%
19    284   YES      401625512       1.34%
114   1040  YES      401314432       1.34%
52    546   YES      400299704       1.33%
63    636   YES      400269424       1.33%
84    803   YES      400251432       1.33%
9     201   YES      399293824       1.33%
28    355   YES      398948768       1.33%
99    927   YES      398650040       1.33%
121   1101  YES      398228312       1.33%
27    348   YES      397268000       1.32%
0     128   YES      397150160       1.32%
3     156   YES      397131360       1.32%
93    875   YES      396934904       1.32%
52    550   YES      396917640       1.32%
64    640   YES      396697048       1.32%
67    666   YES      396412088       1.32%
36    423   YES      396323096       1.32%
14    246   YES      396104792       1.32%
36    419   YES      396041624       1.32%
112   1026  YES      395650448       1.32%
70    695   YES      395241568       1.32%
127   1150  YES      394793288       1.32%
86    817   YES      393968888       1.31%
99    923   YES      393669840       1.31%
109   1002  YES      393311584       1.31%
56    581   YES      393009344       1.31%
99    921   YES      392760408       1.31%
92    871   YES      392644080       1.31%
43    472   YES      392066720       1.31%
124   1125  YES      391831504       1.31%
14    244   YES      391781472       1.31%
64    646   YES      391389752       1.30%
44    480   YES      391302784       1.30%
50    535   YES      390929176       1.30%
7     185   YES      390734648       1.30%
48    516   YES      390516168       1.30%
109   1005  YES      390011376       1.30%
57    586   YES      389693712       1.30%
115   1054  YES      389644968       1.30%
0     132   YES      388662680       1.30%
29    367   YES      388571896       1.30%
127   1149  YES      387877984       1.29%
92    870   YES      387494880       1.29%
113   1032  YES      387282856       1.29%
18    273   YES      386760296       1.29%
42    471   YES      386564688       1.29%
82    787   YES      386348000       1.29%
95    894   YES      385378496       1.28%
118   1075  YES      384628120       1.28%
72    707   YES      383725048       1.28%
72    706   YES      383116640       1.28%
94    881   YES      382745568       1.28%
51    537   YES      382604616       1.28%
115   1049  YES      382462824       1.27%
123   1118  YES      382265976       1.27%
94    880   YES      381636976       1.27%
40    453   YES      381025224       1.27%
91    857   YES      380680992       1.27%
61    620   YES      380465368       1.27%
119   1086  YES      380088040       1.27%
95    891   YES      379888368       1.27%
32    390   YES      379787200       1.27%
61    623   YES      379464736       1.26%
23    318   YES      379238112       1.26%
21    301   YES      379109784       1.26%
3     154   YES      378978960       1.26%
21    299   YES      378948040       1.26%
32    389   YES      378713152       1.26%
80    773   YES      378557336       1.26%
65    651   YES      378543936       1.26%
53    557   YES      378474488       1.26%
98    917   YES      378138432       1.26%
65    650   YES      377971472       1.26%
111   1022  YES      377456648       1.26%
47    508   YES      377153928       1.26%
127   1144  YES      377142784       1.26%
73    717   YES      377100104       1.26%
76    739   YES      377030560       1.26%
119   1082  YES      376838056       1.26%
44    483   YES      375676944       1.25%
80    770   YES      375585488       1.25%
59    604   YES      375149480       1.25%
103   959   YES      375040176       1.25%
59    601   YES      374544256       1.25%
95    888   YES      374250096       1.25%
38    434   YES      374202392       1.25%
22    306   YES      373895768       1.25%
32    391   YES      373679472       1.25%
118   1072  YES      373464000       1.24%
103   956   YES      373065528       1.24%
47    509   YES      372773872       1.24%
21    298   YES      372741312       1.24%
67    667   YES      372333016       1.24%
107   991   YES      371992192       1.24%
5     168   YES      371964248       1.24%
18    275   YES      371613256       1.24%
44    486   YES      371514680       1.24%
11    216   YES      370391064       1.23%
12    229   YES      370108232       1.23%
80    771   YES      369446880       1.23%
57    587   YES      369246368       1.23%
76    737   YES      368738280       1.23%
5     170   YES      368376872       1.23%
72    710   YES      368304640       1.23%
42    470   YES      368018768       1.23%
122   1110  YES      367687400       1.23%
72    711   YES      367618992       1.23%
74    726   YES      366692176       1.22%
101   939   YES      366584712       1.22%
97    906   YES      366448240       1.22%
110   1014  YES      365689096       1.22%
90    852   YES      365437072       1.22%
35    408   YES      365182176       1.22%
121   1097  YES      364834752       1.22%
103   952   YES      364642280       1.22%
37    430   YES      364543976       1.22%
120   1091  YES      363657072       1.21%
56    579   YES      362824736       1.21%
26    340   YES      362793488       1.21%
26    343   YES      362777488       1.21%
110   1011  YES      362496464       1.21%
105   970   YES      362174488       1.21%
99    924   YES      361878728       1.21%
86    820   YES      361838752       1.21%
