FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
21396      847   1120  0            10101        8622.88  (DNF) 0.00%
21397      1013  251   0            21737        8622.78  (DNF) 0.00%
21398      549   526   0            27714        8622.36  (DNF) 0.00%
21399      531   912   5414         5414         0.15           100.00%
21400      1142  339   0            7539         8621.42  (DNF) 0.00%
21401      682   928   17112        17112        7954.64        100.00%
21402      408   745   52642        52642        0.57           100.00%
21403      962   990   10843        10843        0.17           100.00%
21404      502   446   0            8401         8615.82  (DNF) 0.00%
21405      748   834   0            21225        8614.25  (DNF) 0.00%
21406      1102  799   0            6672         8614.22  (DNF) 0.00%
21407      945   331   0            80300        8613.98  (DNF) 0.00%
21408      475   849   0            10917        8613.01  (DNF) 0.00%
21409      857   467   0            46432        8611.57  (DNF) 0.00%
21410      938   784   5401         5401         0.14           100.00%
21411      153   379   42463        42463        0.52           100.00%
21412      1061  975   16754        16754        0.24           100.00%
21413      926   611   0            14158        8608.11  (DNF) 0.00%
21414      309   682   0            7576         8606.39  (DNF) 0.00%
21415      613   629   6336         6336         1287.40        100.00%
21416      727   890   37158        37158        0.45           100.00%
21417      669   411   12729        12729        0.15           100.00%
21418      762   457   8955         8955         0.17           100.00%
21419      616   911   4847         4847         0.14           100.00%
21420      663   179   4140         13145        8598.60  (DNF) 31.49%
21421      495   458   0            11147        8597.89  (DNF) 0.00%
21422      727   428   0            143528       8596.86  (DNF) 0.00%
21423      180   909   7643         7643         2.90           100.00%
21424      158   577   6581         6581         0.09           100.00%
21425      462   624   0            12989        8593.67  (DNF) 0.00%
21426      205   453   5259         5259         0.13           100.00%
21427      288   201   14872        14872        6527.47        100.00%
21428      865   157   0            24348        8592.42  (DNF) 0.00%
21429      635   558   5037         5037         0.13           100.00%
21430      756   942   19846        19846        0.29           100.00%
21431      272   597   0            15726        8588.08  (DNF) 0.00%
21432      365   1140  0            20908        8587.74  (DNF) 0.00%
21433      260   1089  0            29908        8587.12  (DNF) 0.00%
21434      617   659   7071         7071         0.19           100.00%
21435      143   794   0            12410        8585.84  (DNF) 0.00%
21436      298   1112  0            12474        8585.39  (DNF) 0.00%
21437      855   410   6015         6015         2514.17        100.00%
21438      153   371   0            5641         8584.18  (DNF) 0.00%
21439      757   1129  9660         23593        8583.45  (DNF) 40.94%
21440      136   1031  0            5772         8582.51  (DNF) 0.00%
21441      155   843   0            9342         8580.30  (DNF) 0.00%
21442      1126  506   0            12965        8579.85  (DNF) 0.00%
21443      817   1103  0            5895         8576.77  (DNF) 0.00%
21444      151   175   5108         5108         0.13           100.00%
21445      450   907   0            23913        8575.10  (DNF) 0.00%
21446      1001  326   0            8638         8574.47  (DNF) 0.00%
21447      967   692   10286        10286        0.19           100.00%
21448      1002  509   1380         102136       8573.85  (DNF) 1.35%
21449      564   1132  0            7957         8573.62  (DNF) 0.00%
21450      625   887   4878         4878         0.11           100.00%
21451      799   1013  8384         8384         2934.32        100.00%
21452      682   949   0            8717         8567.97  (DNF) 0.00%
21453      182   547   0            6748         8566.36  (DNF) 0.00%
21454      423   539   6978         6978         7930.41        100.00%
21455      644   639   8940         8940         4222.45        100.00%
21456      653   1133  0            8334         8563.02  (DNF) 0.00%
21457      295   143   54575        54575        0.59           100.00%
21458      455   786   0            4874         8562.38  (DNF) 0.00%
21459      134   240   5878         5878         0.09           100.00%
21460      1134  832   0            4774         8561.12  (DNF) 0.00%
21461      759   1005  4998         4998         0.15           100.00%
21462      875   919   6837         6837         0.12           100.00%
21463      735   804   0            18552        8560.23  (DNF) 0.00%
21464      916   352   5348         5348         0.16           100.00%
21465      560   152   4806         4806         0.08           100.00%
21466      778   889   0            69118        8557.93  (DNF) 0.00%
21467      846   940   22575        22575        0.36           100.00%
21468      609   438   4859         4859         7815.65        100.00%
21469      822   729   7474         7474         0.14           100.00%
21470      981   299   0            15296        8553.37  (DNF) 0.00%
21471      1149  543   0            10591        8552.91  (DNF) 0.00%
21472      622   462   0            18754        8552.90  (DNF) 0.00%
21473      238   1082  0            14772        8552.36  (DNF) 0.00%
21474      1084  731   0            8513         8551.77  (DNF) 0.00%
21475      272   1072  0            40474        8548.44  (DNF) 0.00%
21476      777   712   7438         7438         1864.11        100.00%
21477      749   857   4882         4882         2538.05        100.00%
21478      361   661   0            6657         8546.18  (DNF) 0.00%
21479      299   828   0            15643        8544.43  (DNF) 0.00%
21480      682   434   47574        47574        0.56           100.00%
21481      1125  419   0            10844        8543.16  (DNF) 0.00%
21482      373   716   0            54161        8542.38  (DNF) 0.00%
21483      564   273   0            5728         8542.20  (DNF) 0.00%
21484      434   1005  8710         8710         0.17           100.00%
21485      1000  218   0            5958         8540.45  (DNF) 0.00%
21486      530   678   11731        11731        147.13         100.00%
21487      259   762   28743        28743        0.35           100.00%
21488      476   1019  13165        13165        0.21           100.00%
21489      783   968   0            5796         8537.07  (DNF) 0.00%
21490      682   871   0            5128         8536.40  (DNF) 0.00%
21491      479   512   5479         5479         0.14           100.00%
21492      346   1055  0            12337        8534.41  (DNF) 0.00%
21493      1008  651   0            7042         8530.65  (DNF) 0.00%
21494      889   1000  21901        21901        0.30           100.00%
21495      178   387   0            9770         8526.16  (DNF) 0.00%
21496      917   974   31429        31429        0.35           100.00%
21497      703   412   0            9297         8523.35  (DNF) 0.00%
21498      1044  265   0            27618        8523.26  (DNF) 0.00%
21499      547   843   5841         5841         0.14           100.00%
21500      1038  768   0            4957         8518.09  (DNF) 0.00%
21501      1028  415   5484         5484         0.14           100.00%
21502      1040  972   0            5646         8517.71  (DNF) 0.00%
21503      870   898   0            4999         8515.72  (DNF) 0.00%
21504      1126  356   0            7274         8514.10  (DNF) 0.00%
21505      356   1025  0            25500        8508.86  (DNF) 0.00%
21506      1078  508   0            10334        8506.93  (DNF) 0.00%
21507      353   230   0            12327        8505.31  (DNF) 0.00%
21508      1011  1121  0            6718         8504.71  (DNF) 0.00%
21509      166   840   0            15588        8503.37  (DNF) 0.00%
21510      930   750   5261         5261         0.10           100.00%
21511      634   968   17958        17958        0.27           100.00%
21512      445   141   10854        10854        0.22           100.00%
21513      527   1141  0            24627        8499.44  (DNF) 0.00%
21514      1109  461   15209        15209        0.26           100.00%
21515      979   673   0            7854         8498.88  (DNF) 0.00%
21516      225   434   8249         8249         0.19           100.00%
21517      755   185   18453        18453        0.31           100.00%
21518      1131  1141  0            31830        8494.51  (DNF) 0.00%
21519      575   666   6418         6418         0.12           100.00%
21520      418   621   0            20762        8489.87  (DNF) 0.00%
21521      169   693   8034         8034         4223.74        100.00%
21522      962   270   0            5012         8488.75  (DNF) 0.00%
21523      390   983   12298        12298        0.17           100.00%
21524      275   196   26684        26684        0.37           100.00%
21525      441   691   0            4763         8485.07  (DNF) 0.00%
21526      627   636   8551         8551         0.17           100.00%
21527      974   460   0            39777        8483.89  (DNF) 0.00%
21528      539   254   0            25820        8483.00  (DNF) 0.00%
21529      507   719   160224       160224       3557.12        100.00%
21530      144   759   18946        18946        0.26           100.00%
21531      212   990   0            6635         8478.55  (DNF) 0.00%
21532      568   219   0            8668         8475.71  (DNF) 0.00%
21533      1119  730   0            10460        8475.55  (DNF) 0.00%
21534      859   371   0            10824        8474.80  (DNF) 0.00%
21535      474   758   4817         4817         0.08           100.00%
21536      221   569   0            5121         8469.47  (DNF) 0.00%
21537      162   628   0            16802        8467.41  (DNF) 0.00%
21538      200   779   0            32988        8466.23  (DNF) 0.00%
21539      936   622   11574        11574        0.22           100.00%
21540      976   1002  0            7639         8465.59  (DNF) 0.00%
21541      199   351   0            24415        8464.32  (DNF) 0.00%
21542      727   180   0            7221         8462.12  (DNF) 0.00%
21543      548   423   0            7044         8461.54  (DNF) 0.00%
21544      468   1126  0            62055        8461.53  (DNF) 0.00%
21545      530   680   11999        11999        7713.69        100.00%
21546      1038  237   5613         5613         1267.86        100.00%
21547      517   219   4140         108954       8460.59  (DNF) 3.80%
21548      325   710   7344         7344         0.18           100.00%
21549      1035  831   170060       170060       1.62           100.00%
21550      1003  464   0            7734         8457.61  (DNF) 0.00%
21551      730   146   0            7029         8457.12  (DNF) 0.00%
21552      727   564   0            5777         8455.82  (DNF) 0.00%
21553      712   1149  0            34296        8455.40  (DNF) 0.00%
21554      758   1040  7948         7948         0.11           100.00%
21555      397   714   0            7782         8447.31  (DNF) 0.00%
21556      766   416   5161         5161         0.13           100.00%
21557      416   470   0            7478         8443.32  (DNF) 0.00%
21558      298   318   7150         7150         8198.23        100.00%
21559      186   579   0            5274         8442.14  (DNF) 0.00%
21560      1107  1145  0            99934        8440.99  (DNF) 0.00%
21561      645   595   0            149797       8440.57  (DNF) 0.00%
21562      673   369   0            9876         8438.83  (DNF) 0.00%
21563      844   1020  0            5402         8437.97  (DNF) 0.00%
21564      859   853   7000         7000         0.18           100.00%
21565      431   691   7003         7003         0.18           100.00%
21566      464   405   0            43089        8434.25  (DNF) 0.00%
21567      665   1144  11230        11230        0.21           100.00%
21568      185   779   0            5258         8433.98  (DNF) 0.00%
21569      377   1117  64860        213677       8431.49  (DNF) 30.35%
21570      702   355   0            48740        8430.88  (DNF) 0.00%
21571      193   431   7387         7387         0.20           100.00%
21572      128   199   0            5623         8428.41  (DNF) 0.00%
21573      296   153   84829        84829        0.88           100.00%
21574      1085  159   0            5241         8427.15  (DNF) 0.00%
21575      238   1007  74342        74342        139.50         100.00%
21576      823   900   6500         6500         0.15           100.00%
21577      529   294   5811         5811         0.15           100.00%
21578      775   906   0            5988         8423.70  (DNF) 0.00%
21579      893   215   0            19436        8419.59  (DNF) 0.00%
21580      308   760   18031        18031        0.25           100.00%
21581      629   277   6254         6254         168.62         100.00%
21582      415   648   2760         6462         8416.82  (DNF) 42.71%
21583      1109  510   6610         6610         0.18           100.00%
21584      455   913   0            5148         8412.99  (DNF) 0.00%
21585      327   441   14588        14588        1290.94        100.00%
21586      280   666   7261         7261         0.13           100.00%
21587      739   1102  149470       149470       1.46           100.00%
21588      218   591   0            13436        8408.13  (DNF) 0.00%
21589      598   693   10155        10155        0.21           100.00%
21590      325   700   622549       622549       5.79           100.00%
21591      980   757   0            6992         8406.28  (DNF) 0.00%
21592      508   1144  49533        49533        0.57           100.00%
21593      897   517   0            6676         8405.80  (DNF) 0.00%
21594      131   565   0            7113         8405.73  (DNF) 0.00%
21595      295   872   5248         5248         0.13           100.00%
21596      586   779   12027        12027        0.20           100.00%
21597      693   129   57684        57684        0.60           100.00%
21598      371   870   0            29345        8401.66  (DNF) 0.00%
21599      942   622   10009        10009        0.18           100.00%
21600      370   622   0            9128         8398.88  (DNF) 0.00%
21601      699   1057  42865        42865        0.54           100.00%
21602      1132  255   0            6331         8397.51  (DNF) 0.00%
21603      1123  172   0            7671         8397.33  (DNF) 0.00%
21604      835   923   0            575081       8397.14  (DNF) 0.00%
21605      165   433   0            6066         8396.38  (DNF) 0.00%
21606      494   583   91669        91669        0.93           100.00%
21607      770   1044  0            19006        8395.00  (DNF) 0.00%
21608      948   297   0            6095         8394.60  (DNF) 0.00%
21609      1129  128   0            5764         8393.01  (DNF) 0.00%
21610      776   136   10854        10854        2979.25        100.00%
21611      969   285   0            5484         8390.38  (DNF) 0.00%
21612      699   154   0            13791        8389.70  (DNF) 0.00%
21613      328   678   34544        34544        262.99         100.00%
21614      1138  1113  0            9586         8388.46  (DNF) 0.00%
21615      1043  642   0            12265        8387.86  (DNF) 0.00%
21616      194   161   0            17243        8387.44  (DNF) 0.00%
21617      752   199   0            6919         8385.65  (DNF) 0.00%
21618      1000  315   0            12112        8384.89  (DNF) 0.00%
21619      965   843   11330        11330        2140.81        100.00%
21620      356   449   96892        96892        0.96           100.00%
21621      299   526   10739        10739        0.19           100.00%
21622      360   723   0            25485        8381.01  (DNF) 0.00%
21623      643   730   102601       102601       0.98           100.00%
21624      1008  613   0            8133         8380.59  (DNF) 0.00%
21625      835   866   0            5153         8380.14  (DNF) 0.00%
21626      796   1130  0            18758        8379.66  (DNF) 0.00%
21627      537   932   13082        13082        0.21           100.00%
21628      286   291   14885        14885        0.26           100.00%
21629      780   967   0            9997         8377.41  (DNF) 0.00%
21630      624   610   9548         9548         1058.85        100.00%
21631      472   500   0            5765         8375.68  (DNF) 0.00%
21632      1016  829   15739        15739        0.18           100.00%
21633      961   552   0            7158         8374.83  (DNF) 0.00%
21634      167   626   8280         16179        8372.95  (DNF) 51.18%
21635      1013  873   0            7642         8372.33  (DNF) 0.00%
21636      1050  805   0            18165        8371.85  (DNF) 0.00%
21637      173   863   0            38702        8371.24  (DNF) 0.00%
21638      893   168   0            85150        8369.91  (DNF) 0.00%
21639      440   623   7433         7433         0.19           100.00%
21640      550   519   7863         7863         0.19           100.00%
21641      814   371   1380         5604         8363.36  (DNF) 24.63%
21642      1009  694   0            5423         8362.71  (DNF) 0.00%
21643      1102  538   0            16881        8361.45  (DNF) 0.00%
21644      749   244   10749        10749        0.22           100.00%
21645      985   1132  0            7369         8359.10  (DNF) 0.00%
21646      578   947   0            5385         8358.54  (DNF) 0.00%
21647      914   196   8276         8276         0.14           100.00%
21648      892   541   0            7475         8353.71  (DNF) 0.00%
21649      793   551   13615        13615        782.09         100.00%
21650      287   972   0            5221         8352.15  (DNF) 0.00%
21651      717   231   2760         100410       8352.10  (DNF) 2.75%
21652      979   846   0            7869         8351.83  (DNF) 0.00%
21653      1145  696   0            8932         8351.74  (DNF) 0.00%
21654      645   732   7120         7120         0.13           100.00%
21655      434   973   0            11450        8350.13  (DNF) 0.00%
21656      1044  837   7676         7676         0.21           100.00%
21657      664   1132  4140         11496        8345.56  (DNF) 36.01%
21658      338   437   9254         9254         0.18           100.00%
21659      929   1076  12589        12589        0.20           100.00%
21660      255   1051  0            8984         8341.48  (DNF) 0.00%
21661      998   1102  18962        18962        0.21           100.00%
21662      168   747   0            15633        8337.12  (DNF) 0.00%
21663      385   816   5511         5511         0.14           100.00%
21664      241   331   36439        36439        0.45           100.00%
21665      572   349   6103         6103         0.15           100.00%
21666      550   970   6884         6884         0.15           100.00%
21667      614   1074  7473         7473         0.19           100.00%
21668      453   1124  0            5615         8329.60  (DNF) 0.00%
21669      1096  749   0            14412        8329.54  (DNF) 0.00%
21670      931   716   0            4922         8328.95  (DNF) 0.00%
21671      617   665   5394         5394         0.14           100.00%
21672      680   185   60731        60731        0.70           100.00%
21673      1035  356   0            20000        8326.95  (DNF) 0.00%
21674      949   352   0            4921         8325.14  (DNF) 0.00%
21675      544   727   7305         7305         0.16           100.00%
21676      614   208   28085        28085        7182.48        100.00%
21677      655   962   0            9253         8322.62  (DNF) 0.00%
21678      408   986   0            17436        8321.66  (DNF) 0.00%
21679      360   726   0            9329         8320.82  (DNF) 0.00%
21680      940   991   20426        20426        0.30           100.00%
21681      909   312   13800        89633        8320.35  (DNF) 15.40%
21682      664   434   5195         5195         0.13           100.00%
21683      840   153   0            11645        8313.83  (DNF) 0.00%
21684      186   743   0            6539         8310.83  (DNF) 0.00%
21685      749   669   4805         4805         0.09           100.00%
21686      482   639   4854         4854         0.14           100.00%
21687      308   859   0            40703        8307.96  (DNF) 0.00%
21688      523   1140  0            14538        8307.78  (DNF) 0.00%
21689      346   1018  0            42179        8307.00  (DNF) 0.00%
21690      1090  552   53844        53844        316.36         100.00%
21691      859   878   8157         8157         0.19           100.00%
21692      841   1095  0            7871         8305.88  (DNF) 0.00%
21693      357   762   0            4811         8305.11  (DNF) 0.00%
21694      556   636   5139         5139         0.13           100.00%
21695      1056  576   24798        24798        0.28           100.00%
21696      393   378   0            23761        8303.50  (DNF) 0.00%
21697      206   929   18844        18844        0.26           100.00%
21698      1087  230   0            103707       8300.45  (DNF) 0.00%
21699      205   1016  8950         8950         0.12           100.00%
21700      765   820   39550        39550        0.44           100.00%
21701      985   207   0            119998       8295.68  (DNF) 0.00%
21702      805   1025  0            7445         8295.32  (DNF) 0.00%
21703      615   1065  0            6836         8293.27  (DNF) 0.00%
21704      1004  578   11314        11314        0.14           100.00%
21705      332   714   0            19394        8292.00  (DNF) 0.00%
21706      769   224   13261        13261        0.21           100.00%
21707      333   235   8326         8326         0.17           100.00%
21708      672   268   0            5331         8290.40  (DNF) 0.00%
21709      235   821   5358         5358         0.14           100.00%
21710      221   958   0            6017         8290.25  (DNF) 0.00%
21711      927   695   5566         5566         0.14           100.00%
21712      666   310   17540        17540        0.25           100.00%
21713      955   168   1380         7689         8285.93  (DNF) 17.95%
21714      885   603   8603         8603         0.17           100.00%
21715      661   261   4140         5591         8284.36  (DNF) 74.05%
21716      905   362   0            5580         8283.89  (DNF) 0.00%
21717      959   715   5149         5149         0.13           100.00%
21718      137   999   0            207717       8280.69  (DNF) 0.00%
21719      1038  809   0            4915         8280.22  (DNF) 0.00%
21720      287   982   0            20490        8280.15  (DNF) 0.00%
21721      955   594   5076         5076         0.15           100.00%
21722      199   353   0            6610         8276.53  (DNF) 0.00%
21723      650   711   0            24079        8276.05  (DNF) 0.00%
21724      854   1031  5095         5095         143.98         100.00%
21725      332   532   14108        14108        0.25           100.00%
21726      665   1151  64152        64152        0.70           100.00%
21727      745   882   11948        11948        0.20           100.00%
21728      425   706   22711        22711        0.26           100.00%
21729      730   623   9331         9331         0.15           100.00%
21730      1093  1012  0            40263        8268.78  (DNF) 0.00%
21731      1085  790   0            9818         8268.71  (DNF) 0.00%
21732      150   720   8870         8870         0.17           100.00%
21733      467   238   0            9975         8268.52  (DNF) 0.00%
21734      1123  139   0            7845         8267.43  (DNF) 0.00%
21735      970   788   0            5319         8267.42  (DNF) 0.00%
21736      362   697   22080        33302        8266.67  (DNF) 66.30%
21737      958   448   12258        12258        0.20           100.00%
21738      850   738   1380         5783         8264.67  (DNF) 23.86%
21739      1149  442   6574         6574         5.04           100.00%
21740      1144  731   6737         6737         359.94         100.00%
21741      209   738   0            13353        8263.02  (DNF) 0.00%
21742      549   593   18802        18802        0.26           100.00%
21743      645   803   0            26355        8260.94  (DNF) 0.00%
21744      910   402   5840         5840         0.12           100.00%
21745      265   726   0            10868        8258.17  (DNF) 0.00%
21746      529   489   0            7976         8257.74  (DNF) 0.00%
21747      548   1119  5923         5923         499.03         100.00%
21748      323   412   5580         5580         0.17           100.00%
21749      1048  1097  0            4984         8256.23  (DNF) 0.00%
21750      878   1146  0            8001         8256.04  (DNF) 0.00%
21751      489   409   5000         5000         0.14           100.00%
21752      730   156   0            5068         8255.28  (DNF) 0.00%
21753      206   431   7224         7224         5954.48        100.00%
21754      408   634   0            22364        8252.06  (DNF) 0.00%
21755      687   848   0            12057        8251.44  (DNF) 0.00%
21756      329   174   0            13804        8251.18  (DNF) 0.00%
21757      649   459   5245         5245         462.03         100.00%
21758      977   652   0            42216        8247.86  (DNF) 0.00%
21759      635   948   0            39692        8246.89  (DNF) 0.00%
21760      758   555   5532         5532         0.14           100.00%
21761      284   823   5341         5341         255.10         100.00%
21762      1147  533   48595        48595        0.54           100.00%
21763      1145  435   7056         7056         0.16           100.00%
21764      170   623   0            47540        8242.06  (DNF) 0.00%
21765      172   866   0            6711         8239.97  (DNF) 0.00%
21766      1045  526   12156        12156        0.20           100.00%
21767      877   1044  0            5718         8238.97  (DNF) 0.00%
21768      714   370   0            11039        8238.17  (DNF) 0.00%
21769      405   175   0            5113         8236.58  (DNF) 0.00%
21770      426   817   4769         4769         0.08           100.00%
21771      590   621   5165         5165         0.13           100.00%
21772      903   156   0            8616         8230.80  (DNF) 0.00%
21773      626   310   9207         9207         0.17           100.00%
21774      1088  777   151397       151397       1.52           100.00%
21775      281   913   9186         9186         0.20           100.00%
21776      879   256   5248         5248         0.16           100.00%
21777      1027  584   11744        11744        0.17           100.00%
21778      843   381   0            5133         8222.26  (DNF) 0.00%
21779      777   209   0            5018         8221.17  (DNF) 0.00%
21780      1058  1054  0            128753       8220.65  (DNF) 0.00%
21781      390   1089  14359        14359        3353.98        100.00%
21782      148   356   0            18795        8218.20  (DNF) 0.00%
21783      376   509   30107        30107        0.37           100.00%
21784      753   923   58195        58195        0.61           100.00%
21785      488   640   0            4779         8214.41  (DNF) 0.00%
21786      763   202   0            6970         8213.38  (DNF) 0.00%
21787      748   625   5207         5207         0.16           100.00%
21788      544   691   6090         6090         0.09           100.00%
21789      464   225   0            5723         8210.64  (DNF) 0.00%
21790      815   286   6060         6060         0.15           100.00%
21791      887   325   14547        14547        0.23           100.00%
21792      176   978   0            7743         8208.47  (DNF) 0.00%
21793      857   1003  0            31723        8206.22  (DNF) 0.00%
21794      848   932   0            6685         8205.98  (DNF) 0.00%
21795      965   1072  0            20680        8205.01  (DNF) 0.00%
21796      720   369   0            4781         8202.83  (DNF) 0.00%
21797      437   202   11124        11124        0.19           100.00%
21798      792   1064  0            5372         8201.94  (DNF) 0.00%
21799      948   322   5290         5290         0.13           100.00%
21800      1037  478   7967         7967         0.14           100.00%
21801      616   1133  0            6248         8201.74  (DNF) 0.00%
21802      621   1001  1380         27999        8199.46  (DNF) 4.93%
21803      803   130   0            13057        8198.60  (DNF) 0.00%
21804      605   536   6599         6599         0.09           100.00%
21805      337   855   0            94167        8196.77  (DNF) 0.00%
21806      206   631   0            9993         8194.93  (DNF) 0.00%
21807      532   268   0            13571        8193.80  (DNF) 0.00%
21808      322   150   0            5406         8191.50  (DNF) 0.00%
21809      611   668   4814         4814         0.11           100.00%
21810      619   984   0            22318        8189.17  (DNF) 0.00%
21811      489   297   0            5414         8189.08  (DNF) 0.00%
21812      1115  1138  0            10931        8188.82  (DNF) 0.00%
21813      250   234   55347        55347        976.71         100.00%
21814      337   956   1380         11063        8187.77  (DNF) 12.47%
21815      977   316   0            4843         8187.64  (DNF) 0.00%
21816      1054  974   0            12136        8187.63  (DNF) 0.00%
21817      824   1094  23613        23613        0.27           100.00%
21818      693   132   67177        67177        0.69           100.00%
21819      673   548   4776         4776         0.13           100.00%
21820      161   596   0            8615         8185.01  (DNF) 0.00%
21821      795   247   29309        29309        0.40           100.00%
21822      1034  996   0            47532        8182.38  (DNF) 0.00%
21823      1031  1067  0            6055         8181.61  (DNF) 0.00%
21824      272   742   1380         8216         8180.76  (DNF) 16.80%
21825      808   914   55223        55223        6204.49        100.00%
21826      1099  209   0            9658         8179.24  (DNF) 0.00%
21827      920   988   0            12578        8179.22  (DNF) 0.00%
21828      296   1113  0            9792         8179.03  (DNF) 0.00%
21829      178   747   4140         6610         8176.36  (DNF) 62.63%
21830      313   206   0            32264        8176.28  (DNF) 0.00%
21831      1132  672   0            10762        8175.48  (DNF) 0.00%
21832      741   970   5187         5187         0.10           100.00%
21833      1105  264   14681        14681        0.19           100.00%
21834      570   589   0            13925        8168.16  (DNF) 0.00%
21835      1071  646   0            121607       8166.35  (DNF) 0.00%
21836      1100  303   0            8608         8161.91  (DNF) 0.00%
21837      654   381   5372         5372         0.13           100.00%
21838      751   642   0            17100        8160.12  (DNF) 0.00%
21839      473   685   6595         6595         0.18           100.00%
21840      964   726   4943         4943         0.12           100.00%
21841      617   1119  7170         7170         0.19           100.00%
21842      625   472   6531         6531         0.12           100.00%
21843      1149  309   0            5667         8158.46  (DNF) 0.00%
21844      419   268   0            19280        8158.32  (DNF) 0.00%
21845      863   417   0            6957         8158.23  (DNF) 0.00%
21846      433   364   6558         6558         2150.12        100.00%
21847      192   661   0            6661         8156.67  (DNF) 0.00%
21848      431   779   27964        27964        0.35           100.00%
21849      272   468   0            8903         8155.82  (DNF) 0.00%
21850      418   761   5540         5540         0.14           100.00%
21851      224   397   10670        10670        0.22           100.00%
21852      795   1036  9567         9567         0.15           100.00%
21853      1085  792   6278         6278         0.12           100.00%
21854      888   613   0            10464        8152.94  (DNF) 0.00%
21855      708   661   0            5154         8152.21  (DNF) 0.00%
21856      762   626   5889         5889         0.14           100.00%
21857      906   678   0            7400         8151.66  (DNF) 0.00%
21858      330   594   0            14583        8150.58  (DNF) 0.00%
21859      629   805   5311         5311         0.13           100.00%
21860      691   218   5171         5171         697.20         100.00%
21861      257   250   0            15689        8148.78  (DNF) 0.00%
21862      165   227   20049        20049        5428.69        100.00%
21863      969   657   0            6290         8147.93  (DNF) 0.00%
21864      264   1017  0            6961         8147.80  (DNF) 0.00%
21865      374   591   4931         4931         3953.50        100.00%
21866      971   734   0            6922         8145.94  (DNF) 0.00%
21867      882   1137  7499         7499         170.18         100.00%
21868      894   530   0            14574        8145.57  (DNF) 0.00%
21869      925   975   0            7575         8143.10  (DNF) 0.00%
21870      891   864   0            12957        8142.52  (DNF) 0.00%
21871      497   478   0            7068         8141.07  (DNF) 0.00%
21872      996   140   0            28705        8140.52  (DNF) 0.00%
21873      789   518   0            12861        8138.73  (DNF) 0.00%
21874      1019  753   7085         7085         0.18           100.00%
21875      929   592   0            5759         8136.00  (DNF) 0.00%
21876      467   1042  0            7125         8134.99  (DNF) 0.00%
21877      704   972   0            7149         8134.55  (DNF) 0.00%
21878      1126  381   8974         8974         0.17           100.00%
21879      1098  921   0            61355        8133.99  (DNF) 0.00%
21880      635   544   4991         4991         0.12           100.00%
21881      595   467   0            14131        8132.23  (DNF) 0.00%
21882      537   819   70464        70464        0.73           100.00%
21883      236   360   0            5008         8130.34  (DNF) 0.00%
21884      636   291   7461         7461         0.16           100.00%
21885      128   1151  0            12018        8128.57  (DNF) 0.00%
21886      1121  1106  311338       311338       3.16           100.00%
21887      528   378   5916         5916         0.17           100.00%
21888      311   515   0            6197         8123.71  (DNF) 0.00%
21889      410   958   95101        95101        1.01           100.00%
21890      379   390   0            17208        8122.72  (DNF) 0.00%
21891      639   609   5651         5651         0.09           100.00%
21892      558   675   0            14715        8121.80  (DNF) 0.00%
21893      791   1122  0            5839         8121.27  (DNF) 0.00%
21894      742   175   0            9112         8120.06  (DNF) 0.00%
21895      1079  569   0            8521         8117.88  (DNF) 0.00%
21896      891   148   0            11697        8115.78  (DNF) 0.00%
21897      846   1029  0            8462         8115.64  (DNF) 0.00%
21898      713   597   33329        33329        0.45           100.00%
21899      217   1042  0            12714        8114.49  (DNF) 0.00%
21900      1147  1064  9621         9621         3090.79        100.00%
21901      696   621   19114        19114        0.27           100.00%
21902      503   934   0            5547         8112.48  (DNF) 0.00%
21903      221   817   5618         5618         2476.46        100.00%
21904      1085  234   0            15657        8111.06  (DNF) 0.00%
21905      278   1119  9590         9590         0.19           100.00%
21906      129   449   9563         9563         0.19           100.00%
21907      718   1001  5394         5394         0.11           100.00%
21908      202   972   0            5589         8106.82  (DNF) 0.00%
21909      217   742   0            6634         8106.48  (DNF) 0.00%
21910      1064  171   0            6018         8106.44  (DNF) 0.00%
21911      240   341   0            13740        8106.28  (DNF) 0.00%
21912      169   453   0            10615        8105.88  (DNF) 0.00%
21913      1017  893   0            40137        8105.25  (DNF) 0.00%
21914      799   620   0            9739         8105.00  (DNF) 0.00%
21915      950   203   5432         5432         0.14           100.00%
21916      519   1053  4940         4940         0.13           100.00%
21917      327   639   1678080      3171344      8102.59  (DNF) 52.91%
21918      322   601   10286        10286        0.15           100.00%
21919      225   266   11739        11739        96.36          100.00%
21920      609   441   0            461887       8099.76  (DNF) 0.00%
21921      601   978   12312        12312        0.21           100.00%
21922      170   310   7667         7667         0.13           100.00%
21923      351   1100  0            11578        8095.48  (DNF) 0.00%
21924      650   946   0            5962         8094.25  (DNF) 0.00%
21925      905   292   8476         8476         0.19           100.00%
21926      634   1142  0            48941        8093.23  (DNF) 0.00%
21927      799   572   0            10494        8092.08  (DNF) 0.00%
21928      672   455   11106        11106        0.16           100.00%
21929      647   701   34961        34961        1105.28        100.00%
21930      941   435   19994        19994        0.30           100.00%
21931      1043  426   0            13274        8089.77  (DNF) 0.00%
21932      686   580   42975        42975        3161.16        100.00%
21933      947   584   0            65101        8089.34  (DNF) 0.00%
21934      613   229   0            12060        8089.33  (DNF) 0.00%
21935      857   674   10397        10397        0.19           100.00%
21936      444   593   11205        11205        0.16           100.00%
