FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
14699      264   155   5289         5289         0.18           100.00%
14700      135   971   16658        16658        0.24           100.00%
14701      283   257   4879         4879         0.08           100.00%
14702      942   229   18787        18787        0.50           100.00%
14703      148   488   11373        11373        0.22           100.00%
14704      906   219   7835         7835         0.12           100.00%
14705      1051  392   8687         8687         0.20           100.00%
14706      410   682   5121         5121         0.12           100.00%
14707      628   471   5768         5768         0.14           100.00%
14708      747   867   6745         6745         0.18           100.00%
14709      1139  1009  9021         9021         0.20           100.00%
14710      877   1084  543404       543404       4.92           100.00%
14711      187   397   5586         5586         0.14           100.00%
14712      1021  221   6720         6720         0.12           100.00%
14713      993   221   8523         8523         0.17           100.00%
14714      310   909   6912         6912         0.18           100.00%
14715      738   710   6844         6844         0.18           100.00%
14716      846   685   19858        19858        0.27           100.00%
14717      920   758   6867         6867         0.15           100.00%
14718      422   369   15588        15588        0.26           100.00%
14719      962   813   30085        30085        0.39           100.00%
14720      374   632   25775        25775        0.32           100.00%
14721      855   316   6573         6573         0.18           100.00%
14722      158   604   10676        10676        0.21           100.00%
14723      899   610   5979         5979         0.12           100.00%
14724      1036  596   14180        14180        0.22           100.00%
14725      155   220   10636        10636        0.20           100.00%
14726      961   1079  19628        19628        0.26           100.00%
14727      220   460   12007        12007        0.17           100.00%
14728      737   595   5201         5201         0.15           100.00%
14729      224   1045  36027        36027        0.44           100.00%
14730      714   204   5062         5062         0.15           100.00%
14731      1127  435   7369         7369         0.13           100.00%
14732      660   589   6477         6477         0.09           100.00%
14733      823   677   5986         5986         0.15           100.00%
14734      1032  207   8772         8772         0.14           100.00%
14735      486   963   14117        14117        0.25           100.00%
14736      694   672   13260        13260        0.21           100.00%
14737      607   220   5193         5193         0.13           100.00%
14738      589   725   5254         5254         0.16           100.00%
14739      662   697   8884         8884         0.20           100.00%
14740      330   1074  13096        13096        0.15           100.00%
14741      1086  598   5400         5400         0.14           100.00%
14742      927   187   6469         6469         0.15           100.00%
14743      850   263   4780         4780         0.11           100.00%
14744      789   614   5587         5587         0.14           100.00%
14745      169   1082  9148         9148         0.14           100.00%
14746      678   803   21638        21638        0.31           100.00%
14747      137   890   10720        10720        0.19           100.00%
14748      1148  446   14123        14123        0.25           100.00%
14749      314   957   7433         7433         0.19           100.00%
14750      422   501   43965        43965        0.47           100.00%
14751      180   434   9422         9422         0.17           100.00%
14752      837   442   63809        63809        0.65           100.00%
14753      306   477   5237         5237         0.10           100.00%
14754      768   939   20219        20219        0.27           100.00%
14755      894   847   7663         7663         0.13           100.00%
14756      393   492   7346         7346         0.19           100.00%
14757      711   628   7148         7148         0.18           100.00%
14758      978   703   36316        36316        0.48           100.00%
14759      959   1109  9037         9037         0.17           100.00%
14760      1100  517   9183         9183         0.14           100.00%
14761      930   155   5531         5531         0.17           100.00%
14762      546   981   20539        20539        0.27           100.00%
14763      338   1146  7652         7652         0.19           100.00%
14764      526   538   5264         5264         0.13           100.00%
14765      992   692   47893        47893        0.51           100.00%
14766      659   285   7362         7362         0.13           100.00%
14767      933   311   7790         7790         0.16           100.00%
14768      1141  797   28125        28125        0.34           100.00%
14769      802   557   7718         7718         0.16           100.00%
14770      933   741   30591        30591        0.39           100.00%
14771      1095  861   7216         7216         0.13           100.00%
14772      957   559   40391        40391        1.34           100.00%
14773      826   518   12605        12605        0.15           100.00%
14774      1002  647   31239        31239        0.36           100.00%
14775      1006  150   4932         4932         0.14           100.00%
14776      450   1084  24454        24454        0.42           100.00%
14777      1144  1078  9477         9477         0.17           100.00%
14778      149   1072  13668        13668        0.24           100.00%
14779      297   681   8660         8660         0.20           100.00%
14780      204   139   9714         9714         0.18           100.00%
14781      547   886   27695        27695        0.37           100.00%
14782      373   740   5517         5517         0.17           100.00%
14783      849   604   12566        12566        0.23           100.00%
14784      234   492   6113         6113         0.17           100.00%
14785      229   338   6926         6926         0.10           100.00%
14786      475   769   5237         5237         0.29           100.00%
14787      1030  187   7856         7856         0.16           100.00%
14788      1014  183   6320         6320         0.15           100.00%
14789      1093  979   37819        37819        0.42           100.00%
14790      490   1092  9478         9478         0.18           100.00%
14791      934   198   9715         9715         0.41           100.00%
14792      711   955   6258         6258         0.16           100.00%
14793      463   900   6524         6524         0.18           100.00%
14794      966   164   5130         5130         0.14           100.00%
14795      411   573   17977        17977        0.19           100.00%
14796      361   629   9156         9156         0.56           100.00%
14797      574   296   5085         5085         0.10           100.00%
14798      268   413   5835         5835         0.17           100.00%
14799      136   1099  6712         6712         0.15           100.00%
14800      1063  846   7715         7715         0.16           100.00%
14801      923   678   6155         6155         0.12           100.00%
14802      897   622   8339         8339         0.17           100.00%
14803      965   455   17037        17037        0.21           100.00%
14804      610   777   11427        11427        0.22           100.00%
14805      886   544   4816         4816         0.13           100.00%
14806      1057  577   8323         8323         0.14           100.00%
14807      347   658   12643        12643        0.26           100.00%
14808      955   660   5380         5380         0.13           100.00%
14809      244   1051  7944         7944         0.13           100.00%
14810      1134  328   5929         5929         0.17           100.00%
14811      284   188   6195         6195         0.15           100.00%
14812      472   849   14061        14061        0.22           100.00%
14813      1088  210   7477         7477         0.16           100.00%
14814      1082  160   22104        22104        0.32           100.00%
14815      214   701   6896         6896         0.10           100.00%
14816      988   907   17235        17235        0.28           100.00%
14817      724   615   5935         5935         0.14           100.00%
14818      718   425   8494         8494         0.20           100.00%
14819      937   371   8879         8879         0.17           100.00%
14820      713   955   5112         5112         0.12           100.00%
14821      466   401   6871         6871         0.18           100.00%
14822      525   347   8315         8315         0.17           100.00%
14823      332   173   68398        68398        0.69           100.00%
14824      568   940   6842         6842         0.15           100.00%
14825      336   629   5433         5433         0.16           100.00%
14826      214   251   66249        66249        1.03           100.00%
14827      461   525   19427        19427        0.26           100.00%
14828      1117  266   45060        45060        0.87           100.00%
14829      853   267   2238381      2238381      31.01          100.00%
14830      663   463   11242        11242        0.14           100.00%
14831      641   394   8759         8759         0.17           100.00%
14832      257   1061  13946        13946        0.21           100.00%
14833      771   1076  5369         5369         0.11           100.00%
14834      364   785   55463        55463        0.61           100.00%
14835      508   303   7794         7794         0.13           100.00%
14836      475   892   33385        33385        0.42           100.00%
14837      1000  628   5281         5281         0.18           100.00%
14838      732   821   9435         9435         0.15           100.00%
14839      250   876   13328        13328        0.18           100.00%
14840      422   568   13549        13549        1.57           100.00%
14841      261   382   209965       209965       1.89           100.00%
14842      785   474   45884        45884        0.53           100.00%
14843      886   792   8077         8077         0.19           100.00%
14844      457   508   5421         5421         0.16           100.00%
14845      722   174   5546         5546         0.17           100.00%
14846      855   174   8058         8058         0.13           100.00%
14847      662   525   28334        28334        0.31           100.00%
14848      645   1150  7508         7508         0.19           100.00%
14849      817   981   13102        13102        0.15           100.00%
14850      208   1146  6654         6654         0.12           100.00%
14851      585   217   48860        48860        0.55           100.00%
14852      755   1068  539933       539933       4.79           100.00%
14853      773   1031  4928         4928         3.53           100.00%
14854      902   638   9010         9010         0.78           100.00%
14855      451   780   17275        17275        0.77           100.00%
14856      594   931   43065        43065        0.50           100.00%
14857      397   1149  12388        12388        0.24           100.00%
14858      396   134   5272         5272         0.17           100.00%
14859      620   833   4872         4872         0.09           100.00%
14860      356   188   23192        23192        0.29           100.00%
14861      547   682   5434         5434         0.14           100.00%
14862      179   979   12047        12047        0.20           100.00%
14863      492   672   6571         6571         0.15           100.00%
14864      938   181   26739        26739        0.36           100.00%
14865      822   996   14587        14587        0.30           100.00%
14866      315   835   6797         6797         0.18           100.00%
14867      715   189   41094        41094        0.48           100.00%
14868      1049  492   5569         5569         0.17           100.00%
14869      455   401   27000        27000        0.33           100.00%
14870      500   397   21955        21955        0.26           100.00%
14871      879   1093  10013        10013        0.21           100.00%
14872      479   711   13629        13629        0.24           100.00%
14873      639   692   18556        18556        0.23           100.00%
14874      798   148   8166         8166         0.14           100.00%
14875      427   701   5899         5899         0.14           100.00%
14876      844   682   6348         6348         0.15           100.00%
14877      183   1137  8429         8429         0.19           100.00%
14878      497   1079  5429         5429         0.11           100.00%
14879      1086  1004  6594         6594         0.15           100.00%
14880      1072  494   14853        14853        0.26           100.00%
14881      217   684   11342        11342        0.22           100.00%
14882      419   529   7702         7702         0.19           100.00%
14883      411   369   47762        47762        0.54           100.00%
14884      512   574   7532         7532         0.19           100.00%
14885      518   462   16294        16294        0.23           100.00%
14886      1028  601   27399        27399        0.33           100.00%
14887      448   713   21078        21078        0.25           100.00%
14888      405   441   5316         5316         0.16           100.00%
14889      904   252   11616        11616        0.22           100.00%
14890      377   940   24164        24164        0.30           100.00%
14891      488   1008  10896        10896        0.19           100.00%
14892      186   952   7576         7576         0.19           100.00%
14893      1111  555   8723         8723         0.14           100.00%
14894      385   644   328217       328217       4.28           100.00%
14895      647   175   31996        31996        0.37           100.00%
14896      1102  260   8331         8331         0.17           100.00%
14897      504   140   64437        64437        1.01           100.00%
14898      742   156   6685         6685         0.12           100.00%
14899      1087  488   6007         6007         0.12           100.00%
14900      633   231   26164        26164        0.35           100.00%
14901      566   969   5404         5404         0.14           100.00%
14902      975   282   8747         8747         0.17           100.00%
14903      642   376   6214         6214         0.17           100.00%
14904      538   332   8996         8996         0.23           100.00%
14905      224   401   15454        15454        0.23           100.00%
14906      896   533   6315         6315         0.26           100.00%
14907      1002  592   9761         9761         0.23           100.00%
14908      777   1136  7614         7614         0.19           100.00%
14909      973   203   5097         5097         0.15           100.00%
14910      469   625   16158        16158        0.23           100.00%
14911      752   705   32507        32507        0.45           100.00%
14912      490   818   7356         7356         0.16           100.00%
14913      298   254   5035         5035         0.17           100.00%
14914      917   415   8863         8863         0.20           100.00%
14915      772   864   5468         5468         0.14           100.00%
14916      720   858   6172         6172         0.17           100.00%
14917      1003  606   5743         5743         0.17           100.00%
14918      839   1133  5449         5449         0.17           100.00%
14919      501   307   10439        10439        0.21           100.00%
14920      378   683   7531         7531         0.19           100.00%
14921      792   439   6259         6259         0.15           100.00%
14922      300   471   7656         7656         0.16           100.00%
14923      922   851   4811         4811         0.08           100.00%
14924      1059  568   41187        41187        0.48           100.00%
14925      1014  583   29445        29445        0.35           100.00%
14926      668   1062  5100         5100         0.12           100.00%
14927      202   754   6592         6592         0.15           100.00%
14928      569   1132  27646        27646        0.48           100.00%
14929      903   274   5354         5354         0.16           100.00%
14930      775   636   16587        16587        0.32           100.00%
14931      708   809   6372         6372         0.15           100.00%
14932      195   391   10799        10799        0.19           100.00%
14933      444   321   9598         9598         0.23           100.00%
14934      429   949   5153         5153         0.10           100.00%
14935      1040  259   39896        39896        0.44           100.00%
14936      518   722   67375        67375        0.65           100.00%
14937      252   399   10947        10947        0.22           100.00%
14938      976   824   5190         5190         0.13           100.00%
14939      679   331   4870         4870         0.11           100.00%
14940      504   354   4841         4841         0.14           100.00%
14941      268   1007  7485         7485         0.21           100.00%
14942      139   871   11225        11225        0.22           100.00%
14943      349   555   4864         4864         0.14           100.00%
14944      1132  1056  8126         8126         0.21           100.00%
14945      255   1108  130580       130580       1.23           100.00%
14946      264   344   10472        10472        0.18           100.00%
14947      602   735   4839         4839         0.14           100.00%
14948      807   237   7860         7860         0.19           100.00%
14949      632   1112  25734        25734        0.32           100.00%
14950      1019  878   6276         6276         0.18           100.00%
14951      1110  155   14172        14172        0.25           100.00%
14952      967   1109  13809        13809        0.21           100.00%
14953      294   404   7792         7792         0.16           100.00%
14954      1106  1019  8772         8772         0.20           100.00%
14955      935   1147  5433         5433         0.14           100.00%
14956      890   267   27503        27503        0.47           100.00%
14957      607   622   47714        47714        0.51           100.00%
14958      346   248   13686        13686        0.26           100.00%
14959      218   288   10776        10776        0.26           100.00%
14960      1114  1003  6405         6405         0.18           100.00%
14961      477   838   9000         9000         0.14           100.00%
14962      206   1147  24778        24778        0.31           100.00%
14963      644   534   4840         4840         0.09           100.00%
14964      306   518   7809         7809         0.17           100.00%
14965      1021  187   13326        13326        0.21           100.00%
14966      806   921   6225         6225         0.17           100.00%
14967      483   250   5794         5794         0.14           100.00%
14968      740   711   7123         7123         0.18           100.00%
14969      389   648   5105         5105         0.15           100.00%
14970      253   983   4868         4868         0.18           100.00%
14971      254   507   10743        10743        0.22           100.00%
14972      1133  365   32155        32155        0.58           100.00%
14973      543   1064  5935         5935         0.14           100.00%
14974      608   540   7049         7049         0.18           100.00%
14975      194   415   6430         6430         0.12           100.00%
14976      760   981   6551         6551         0.18           100.00%
14977      680   1074  19086        19086        0.29           100.00%
14978      164   198   5060         5060         0.23           100.00%
14979      404   680   24206        24206        0.25           100.00%
14980      494   709   10174        10174        0.21           100.00%
14981      669   1060  5017         5017         0.12           100.00%
14982      405   1005  51593        51593        0.58           100.00%
14983      666   681   5955         5955         0.14           100.00%
14984      1137  1117  7475         7475         0.19           100.00%
14985      684   783   10846        10846        0.19           100.00%
14986      403   863   5219         5219         0.15           100.00%
14987      1049  160   9154         9154         0.15           100.00%
14988      675   987   30042        30042        0.33           100.00%
14989      1012  368   24352        24352        0.28           100.00%
14990      963   415   9662         9662         0.18           100.00%
14991      450   516   7606         7606         0.16           100.00%
14992      605   262   15796        15796        0.26           100.00%
14993      351   489   17400        17400        0.22           100.00%
14994      156   219   5557         5557         0.15           100.00%
14995      368   597   8803         8803         0.21           100.00%
14996      377   1089  9850         9850         0.18           100.00%
14997      238   499   8010         8010         0.19           100.00%
14998      583   556   5331         5331         0.16           100.00%
14999      632   573   10177        10177        0.24           100.00%
15000      1092  397   7110         7110         0.16           100.00%
15001      228   837   14510        14510        0.19           100.00%
15002      855   237   8785         8785         0.17           100.00%
15003      1113  1043  16257        16257        0.27           100.00%
15004      642   199   12697        12697        0.23           100.00%
15005      866   660   8322         8322         0.19           100.00%
15006      440   870   5512         5512         0.17           100.00%
15007      827   708   21288        21288        0.28           100.00%
15008      853   662   8129         8129         0.16           100.00%
15009      223   1131  15302        15302        0.26           100.00%
15010      598   881   12496        12496        0.20           100.00%
15011      388   704   8363         8363         0.19           100.00%
15012      793   365   26030        26030        0.35           100.00%
15013      984   626   5959         5959         0.12           100.00%
15014      792   683   1133740      1133740      10.12          100.00%
15015      422   737   13410        13410        0.18           100.00%
15016      263   650   4807         4807         0.11           100.00%
15017      293   683   15471        15471        0.40           100.00%
15018      692   908   8394         8394         0.17           100.00%
15019      722   435   13570        13570        0.24           100.00%
15020      1108  989   7214         7214         0.18           100.00%
15021      243   1071  19538        19538        0.31           100.00%
15022      709   398   10316        10316        0.18           100.00%
15023      606   485   9373         9373         0.24           100.00%
15024      801   995   10412        10412        0.18           100.00%
15025      497   931   6031         6031         0.15           100.00%
15026      918   766   7285         7285         0.16           100.00%
15027      689   950   7095         7095         0.18           100.00%
15028      211   1095  96892        96892        0.94           100.00%
15029      735   1050  27982        27982        0.31           100.00%
15030      252   600   9887         9887         0.18           100.00%
15031      782   693   4953         4953         0.12           100.00%
15032      395   757   8216         8216         0.19           100.00%
15033      983   940   8040         8040         0.19           100.00%
15034      368   903   24200        24200        0.34           100.00%
15035      237   880   21112        21112        0.25           100.00%
15036      354   588   10644        10644        0.21           100.00%
15037      878   323   7710         7710         0.16           100.00%
15038      960   1043  51939        51939        0.58           100.00%
15039      698   1102  19745        19745        0.38           100.00%
15040      647   278   87143        87143        0.80           100.00%
15041      635   1013  70786        70786        0.71           100.00%
15042      455   891   21599        21599        0.22           100.00%
15043      930   679   4809         4809         0.11           100.00%
15044      1004  230   7838         7838         0.11           100.00%
15045      257   698   8296         8296         0.19           100.00%
15046      768   841   10655        10655        0.22           100.00%
15047      425   343   22355        22355        0.29           100.00%
15048      1148  836   12446        12446        0.20           100.00%
15049      891   393   13883        13883        0.21           100.00%
15050      571   351   8453         8453         0.17           100.00%
15051      146   247   5810         5810         0.12           100.00%
15052      443   612   59640        59640        0.65           100.00%
15053      849   949   6027         6027         0.22           100.00%
15054      302   446   36849        36849        0.36           100.00%
15055      707   315   5018         5018         0.14           100.00%
15056      1134  509   49305        49305        0.52           100.00%
15057      456   303   28307        28307        0.34           100.00%
15058      145   582   13212        13212        0.26           100.00%
15059      718   262   8596         8596         0.20           100.00%
15060      749   665   20652        20652        0.24           100.00%
15061      398   135   23163        23163        0.42           100.00%
15062      892   746   4905         4905         0.12           100.00%
15063      574   1052  4785         4785         0.16           100.00%
15064      194   173   6630         6630         0.18           100.00%
15065      268   957   5317         5317         0.19           100.00%
15066      1127  702   24059        24059        0.31           100.00%
15067      763   583   17103        17103        0.24           100.00%
15068      387   548   13002        13002        0.23           100.00%
15069      812   519   43822        43822        0.58           100.00%
15070      508   956   5765         5765         0.47           100.00%
15071      312   1009  9338         9338         0.12           100.00%
15072      724   609   19562        19562        0.26           100.00%
15073      939   771   7203         7203         0.16           100.00%
15074      344   988   6209         6209         0.15           100.00%
15075      198   1022  5478         5478         0.14           100.00%
15076      1150  775   11801        11801        0.14           100.00%
15077      433   412   6031         6031         0.12           100.00%
15078      1036  655   18460        18460        0.29           100.00%
15079      953   225   5632         5632         0.11           100.00%
15080      181   580   4977         4977         0.14           100.00%
15081      1109  986   10369        10369        0.21           100.00%
15082      456   309   4803         4803         0.09           100.00%
15083      224   317   7195         7195         0.18           100.00%
15084      854   767   9281         9281         0.22           100.00%
15085      364   1033  28217        28217        0.55           100.00%
15086      972   740   10811        10811        0.16           100.00%
15087      771   731   8303         8303         0.17           100.00%
15088      734   185   17834        17834        0.28           100.00%
15089      1139  1016  28809        28809        0.47           100.00%
15090      427   1006  4874         4874         0.11           100.00%
15091      198   626   4799         4799         0.08           100.00%
15092      1015  778   6930         6930         0.18           100.00%
15093      525   232   8479         8479         0.19           100.00%
15094      898   365   8613         8613         0.21           100.00%
15095      1055  557   8907         8907         0.23           100.00%
15096      520   232   23251        23251        0.33           100.00%
15097      496   378   10942        10942        0.22           100.00%
15098      1110  725   20060        20060        0.27           100.00%
15099      392   980   22960        22960        0.29           100.00%
15100      475   1074  14872        14872        0.26           100.00%
15101      870   188   5764         5764         0.14           100.00%
15102      206   786   14300        14300        0.22           100.00%
15103      458   336   6015         6015         0.15           100.00%
15104      700   686   12372        12372        0.20           100.00%
15105      943   494   5407         5407         0.16           100.00%
15106      657   761   232964       232964       2.15           100.00%
15107      223   257   4899         4899         0.12           100.00%
15108      612   533   68101        68101        0.97           100.00%
15109      213   920   12544        12544        0.20           100.00%
15110      773   302   6564         6564         0.15           100.00%
15111      1039  477   6907         6907         0.13           100.00%
15112      1113  197   14460        14460        0.22           100.00%
15113      322   885   13529        13529        0.21           100.00%
15114      428   377   5037         5037         0.12           100.00%
15115      803   431   14431        14431        0.22           100.00%
15116      690   640   6031         6031         0.17           100.00%
15117      482   682   6780         6780         0.10           100.00%
15118      654   1110  5668         5668         0.14           100.00%
15119      697   717   5345         5345         0.16           100.00%
15120      913   959   18920        18920        0.29           100.00%
15121      921   209   5910         5910         0.14           100.00%
15122      768   553   5870         5870         0.14           100.00%
15123      145   1004  7976         7976         0.19           100.00%
15124      432   760   52472        52472        0.58           100.00%
15125      1030  532   7089         7089         0.15           100.00%
15126      165   1084  9152         9152         0.20           100.00%
15127      738   372   7263         7263         0.18           100.00%
15128      1130  197   46866        46866        0.61           100.00%
15129      1080  1001  10439        10439        0.18           100.00%
15130      688   824   8734         8734         0.17           100.00%
15131      473   710   37455        37455        0.45           100.00%
15132      1097  676   5246         5246         0.13           100.00%
15133      716   501   8411         8411         0.17           100.00%
15134      798   617   21855        21855        0.32           100.00%
15135      672   1126  13834        13834        0.25           100.00%
15136      179   433   26987        26987        0.33           100.00%
15137      967   860   5123         5123         0.15           100.00%
15138      795   321   5670         5670         0.14           100.00%
15139      927   766   6522         6522         0.15           100.00%
15140      1043  796   16249        16249        0.27           100.00%
15141      1093  869   8590         8590         0.11           100.00%
15142      419   524   22279        22279        0.26           100.00%
15143      355   148   90677        90677        0.88           100.00%
15144      550   1096  7154         7154         0.16           100.00%
15145      740   513   6594         6594         0.15           100.00%
15146      308   341   7275         7275         0.10           100.00%
15147      1146  1081  6025         6025         0.20           100.00%
15148      327   278   5221         5221         0.10           100.00%
15149      1133  202   16287        16287        0.27           100.00%
15150      641   538   42062        42062        0.46           100.00%
15151      420   1132  2141622      2141622      32.77          100.00%
15152      673   866   1142747      1142747      10.06          100.00%
15153      1067  503   26293        26293        0.32           100.00%
15154      610   597   7674         7674         0.16           100.00%
15155      583   955   5156         5156         0.10           100.00%
15156      379   955   9730         9730         0.91           100.00%
15157      935   585   7561         7561         1.08           100.00%
15158      451   345   20499        20499        0.22           100.00%
15159      235   399   6466         6466         0.18           100.00%
15160      861   698   5217         5217         0.08           100.00%
15161      189   364   6594         6594         0.18           100.00%
15162      289   282   20463        20463        0.30           100.00%
15163      964   954   12192        12192        0.70           100.00%
15164      691   1113  7065         7065         0.15           100.00%
15165      389   348   6467         6467         0.18           100.00%
15166      742   1110  12706        12706        0.20           100.00%
15167      1137  965   9573         9573         0.18           100.00%
15168      1050  295   17803        17803        2.22           100.00%
15169      833   774   16175        16175        2.18           100.00%
15170      782   931   14888        14888        0.19           100.00%
15171      619   255   8209         8209         0.11           100.00%
15172      388   157   12358        12358        0.20           100.00%
15173      334   130   52832        52832        1.60           100.00%
15174      628   195   84000        84000        0.77           100.00%
15175      344   935   10995        10995        0.19           100.00%
15176      265   284   10650        10650        0.19           100.00%
15177      512   1041  6047         6047         0.15           100.00%
15178      1081  705   4933         4933         0.84           100.00%
15179      744   1036  8511         8511         0.20           100.00%
15180      1029  236   7804         7804         0.13           100.00%
15181      908   554   39529        39529        1.46           100.00%
15182      240   962   17115        17115        0.21           100.00%
15183      329   352   16478        16478        0.18           100.00%
15184      579   881   5818         5818         0.14           100.00%
15185      253   519   10623        10623        0.13           100.00%
15186      1033  885   20858        20858        0.31           100.00%
15187      559   287   19370        19370        0.21           100.00%
15188      830   371   5077         5077         0.15           100.00%
15189      173   998   9521         9521         0.18           100.00%
15190      819   207   49887        49887        0.50           100.00%
15191      895   950   6526         6526         0.18           100.00%
15192      384   351   17431        17431        0.28           100.00%
15193      728   517   55905        55905        0.61           100.00%
15194      341   555   5514         5514         0.14           100.00%
15195      854   1029  7043         7043         0.18           100.00%
15196      364   885   6587         6587         0.15           100.00%
15197      317   1095  14368        14368        0.22           100.00%
15198      720   1000  152468       152468       1.45           100.00%
15199      577   910   7410         7410         0.10           100.00%
15200      805   872   4875         4875         0.08           100.00%
15201      1105  1002  5442         5442         0.16           100.00%
15202      1083  489   10768        10768        0.18           100.00%
15203      736   501   6668         6668         0.09           100.00%
15204      399   223   29456        29456        0.29           100.00%
15205      549   423   6299         6299         0.15           100.00%
15206      381   1119  5821         5821         0.14           100.00%
15207      492   667   5469         5469         0.14           100.00%
15208      310   1133  28343        28343        0.55           100.00%
15209      501   771   4858         4858         0.14           100.00%
15210      419   413   30967        30967        0.53           100.00%
15211      303   981   5561         5561         0.17           100.00%
15212      1117  183   30255        30255        0.39           100.00%
15213      903   850   6527         6527         0.18           100.00%
15214      906   673   5474         5474         0.17           100.00%
15215      901   931   11750        11750        0.22           100.00%
15216      857   381   48005        48005        0.54           100.00%
15217      535   561   27795        27795        0.31           100.00%
15218      1121  215   16771        16771        0.30           100.00%
15219      550   668   27292        27292        0.36           100.00%
15220      362   356   8954         8954         0.14           100.00%
15221      654   921   5333         5333         0.11           100.00%
15222      565   790   5311         5311         0.16           100.00%
15223      700   378   6208         6208         0.15           100.00%
15224      1080  372   5830         5830         0.17           100.00%
15225      379   570   14036        14036        0.25           100.00%
15226      536   729   13815        13815        0.25           100.00%
15227      828   936   11031        11031        0.19           100.00%
15228      605   975   5922         5922         0.17           100.00%
15229      685   1051  4915         4915         0.12           100.00%
15230      201   887   22869        22869        0.33           100.00%
15231      689   874   13263        13263        0.21           100.00%
15232      451   491   11596        11596        0.19           100.00%
15233      511   814   8688         8688         0.14           100.00%
15234      581   361   4772         4772         0.11           100.00%
15235      696   919   1351308      1351308      11.88          100.00%
15236      151   161   5052         5052         0.12           100.00%
15237      162   850   4827         4827         0.14           100.00%
15238      593   392   7289         7289         0.16           100.00%
15239      910   1145  5902         5902         0.26           100.00%
15240      615   875   9895         9895         0.15           100.00%
15241      902   1000  4874         4874         0.14           100.00%
15242      684   420   6569         6569         0.18           100.00%
15243      965   191   20841        20841        0.31           100.00%
15244      468   548   8570         8570         0.16           100.00%
15245      513   1101  19554        19554        0.24           100.00%
15246      339   161   9647         9647         0.18           100.00%
15247      572   1121  7186         7186         0.14           100.00%
15248      716   860   7990         7990         0.19           100.00%
15249      303   250   5530         5530         0.20           100.00%
15250      649   1121  17314        17314        0.24           100.00%
15251      1005  143   5553         5553         0.17           100.00%
15252      552   1108  11790        11790        0.17           100.00%
15253      348   846   5595         5595         0.14           100.00%
15254      327   953   13165        13165        0.24           100.00%
15255      612   772   515526       515526       9.27           100.00%
15256      1107  222   9226         9226         0.20           100.00%
15257      132   333   15305        15305        1.79           100.00%
15258      345   236   5329         5329         0.11           100.00%
15259      1103  1088  11121        11121        1.29           100.00%
15260      356   397   9487         9487         0.20           100.00%
15261      952   252   11151        11151        2.67           100.00%
15262      391   741   22940        22940        0.29           100.00%
15263      534   370   6023         6023         0.12           100.00%
15264      370   908   8741         8741         0.20           100.00%
15265      760   569   7127         7127         0.16           100.00%
15266      982   871   6115         6115         0.15           100.00%
15267      1151  139   21890        21890        0.32           100.00%
15268      1016  366   5438         5438         0.14           100.00%
15269      443   579   5273         5273         0.16           100.00%
15270      684   332   4785         4785         0.16           100.00%
15271      205   569   5169         5169         0.10           100.00%
15272      743   324   10197        10197        0.15           100.00%
15273      346   499   5347         5347         0.16           100.00%
15274      901   326   6252         6252         0.24           100.00%
15275      746   142   27681        27681        0.31           100.00%
15276      224   1113  5822         5822         0.14           100.00%
15277      773   711   5440         5440         0.08           100.00%
15278      200   626   10823        10823        0.21           100.00%
15279      1015  571   9253         9253         0.17           100.00%
15280      1020  435   6471         6471         0.15           100.00%
15281      777   148   6073         6073         0.17           100.00%
15282      1113  337   5950         5950         0.12           100.00%
15283      1066  945   18235        18235        0.30           100.00%
15284      339   298   17093        17093        0.24           100.00%
15285      1009  1094  5660         5660         0.14           100.00%
15286      354   992   5376         5376         0.16           100.00%
15287      980   392   6174         6174         0.15           100.00%
15288      929   221   4919         4919         0.12           100.00%
15289      907   970   17627        17627        0.31           100.00%
15290      736   520   8705         8705         0.20           100.00%
15291      508   909   6971         6971         0.18           100.00%
15292      383   893   7062         7062         0.15           100.00%
15293      716   1041  54607        54607        0.57           100.00%
15294      282   613   7961         7961         0.19           100.00%
15295      375   148   12493        12493        0.26           100.00%
15296      581   855   5323         5323         0.16           100.00%
15297      450   393   38579        38579        0.43           100.00%
15298      236   930   5664         5664         0.14           100.00%
15299      274   853   13384        13384        0.24           100.00%
15300      682   1079  11230        11230        0.22           100.00%
15301      502   504   10590        10590        0.21           100.00%
15302      600   881   8252         8252         0.16           100.00%
15303      634   281   10400        10400        0.21           100.00%
15304      952   489   20056        20056        0.40           100.00%
15305      260   179   6137         6137         0.09           100.00%
15306      173   1019  14538        14538        0.22           100.00%
15307      417   1094  19606        19606        0.30           100.00%
15308      702   641   7487         7487         0.16           100.00%
15309      640   280   6193         6193         0.20           100.00%
15310      794   538   6074         6074         0.17           100.00%
15311      339   1014  15132        15132        0.22           100.00%
15312      1038  640   15685        15685        0.26           100.00%
15313      518   318   4972         4972         0.12           100.00%
15314      698   655   37448        37448        0.39           100.00%
15315      756   947   7200         7200         0.16           100.00%
15316      827   906   67597        67597        1.31           100.00%
15317      771   468   31907        31907        1.79           100.00%
15318      1150  148   6442         6442         0.12           100.00%
15319      185   546   6031         6031         0.64           100.00%
15320      956   152   17957        17957        0.25           100.00%
15321      424   567   9417         9417         0.20           100.00%
15322      139   567   8358         8358         0.19           100.00%
15323      991   365   8137         8137         0.33           100.00%
