FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
14322      777   263   4836         4836         0.01           100.00%
14323      330   223   5034         5034         0.01           100.00%
14324      734   329   10689        10689        0.02           100.00%
14325      627   966   62426        62426        0.10           100.00%
14326      745   804   9211         9211         0.04           100.00%
14327      253   474   6600         6600         0.01           100.00%
14328      488   129   11668        11668        0.02           100.00%
14329      898   387   8638         8638         0.02           100.00%
14330      972   168   13477        13477        0.03           100.00%
14331      805   267   6837         6837         0.02           100.00%
14332      130   416   7547         7547         0.01           100.00%
14333      509   903   7192         7192         0.02           100.00%
14334      770   244   15899        15899        0.04           100.00%
14335      663   363   6289         6289         0.01           100.00%
14336      715   459   6816         6816         0.01           100.00%
14337      966   976   14608        14608        0.07           100.00%
14338      270   244   8059         8059         0.01           100.00%
14339      891   1000  7621         7621         0.03           100.00%
14340      943   393   15821        15821        0.03           100.00%
14341      469   342   4763         4763         0.01           100.00%
14342      539   666   12257        12257        0.04           100.00%
14343      514   177   5154         5154         0.01           100.00%
14344      553   456   7511         7511         0.01           100.00%
14345      608   495   13706        13706        0.02           100.00%
14346      571   783   5606         5606         0.02           100.00%
14347      786   426   15100        15100        0.03           100.00%
14348      963   282   19381        19381        0.04           100.00%
14349      805   519   21996        21996        0.04           100.00%
14350      974   758   8253         8253         0.04           100.00%
14351      861   671   8291         8291         0.04           100.00%
14352      849   798   26035        26035        0.10           100.00%
14353      453   973   27883        27883        0.05           100.00%
14354      481   543   151876       151876       0.14           100.00%
14355      408   599   4881         4881         0.01           100.00%
14356      716   329   9902         9902         0.02           100.00%
14357      182   240   6239         6239         0.01           100.00%
14358      387   767   5314         5314         0.01           100.00%
14359      300   142   6593         6593         0.01           100.00%
14360      961   464   11948        11948        0.02           100.00%
14361      1019  1006  15310        15310        0.05           100.00%
14362      725   1012  9879         9879         0.04           100.00%
14363      925   835   8857         8857         0.04           100.00%
14364      816   310   6619         6619         0.01           100.00%
14365      170   713   5253         5253         0.01           100.00%
14366      536   355   8717         8717         0.01           100.00%
14367      552   998   12559        12559        0.05           100.00%
14368      198   423   5910         5910         0.01           100.00%
14369      601   616   6632         6632         0.03           100.00%
14370      235   696   11797        11797        0.03           100.00%
14371      553   1021  5682         5682         0.02           100.00%
14372      594   944   8609         8609         0.04           100.00%
14373      160   638   5585         5585         0.02           100.00%
14374      348   335   15529        15529        0.02           100.00%
14375      749   237   16789        16789        0.03           100.00%
14376      785   325   6005         6005         0.01           100.00%
14377      677   323   31737        31737        0.05           100.00%
14378      878   291   28799        28799        0.05           100.00%
14379      204   894   5527         5527         0.02           100.00%
14380      793   1019  120407       120407       0.38           100.00%
14381      941   220   9689         9689         0.02           100.00%
14382      986   163   10797        10797        0.02           100.00%
14383      904   461   12574        12574        0.02           100.00%
14384      162   482   16049        16049        0.02           100.00%
14385      767   821   9390         9390         0.06           100.00%
14386      634   594   7757         7757         0.03           100.00%
14387      232   481   5116         5116         0.01           100.00%
14388      992   134   70750        70750        0.15           100.00%
14389      883   812   8627         8627         0.06           100.00%
14390      359   861   7151         7151         0.02           100.00%
14391      268   927   5001         5001         0.01           100.00%
14392      848   254   6837         6837         0.01           100.00%
14393      741   174   5775         5775         0.01           100.00%
14394      151   432   108919       108919       0.10           100.00%
14395      700   993   23482        23482        0.09           100.00%
14396      447   550   9076         9076         0.01           100.00%
14397      156   740   12220        12220        0.03           100.00%
14398      155   195   8042         8042         0.01           100.00%
14399      550   148   31228        31228        0.03           100.00%
14400      268   683   5347         5347         0.02           100.00%
14401      823   453   7189         7189         0.02           100.00%
14402      858   555   6793         6793         0.01           100.00%
14403      368   284   22997        22997        0.03           100.00%
14404      644   358   26609        26609        0.06           100.00%
14405      546   923   7536         7536         0.03           100.00%
14406      406   163   5189         5189         0.01           100.00%
14407      859   899   21072        21072        0.08           100.00%
14408      892   839   7136         7136         0.04           100.00%
14409      862   280   6464         6464         0.01           100.00%
14410      544   394   7317         7317         0.01           100.00%
14411      846   398   92191        92191        0.14           100.00%
14412      739   748   356848       356848       1.29           100.00%
14413      892   493   9012         9012         0.02           100.00%
14414      683   523   19267        19267        0.23           100.00%
14415      707   497   5262         5262         0.05           100.00%
14416      737   906   5255         5255         0.29           100.00%
14417      300   1023  12558        12558        0.07           100.00%
14418      779   563   8018         8018         0.04           100.00%
14419      975   615   7401         7401         0.03           100.00%
14420      720   906   36426        36426        0.14           100.00%
14421      322   169   6603         6603         0.01           100.00%
14422      399   804   42638        42638        0.08           100.00%
14423      455   552   5938         5938         0.02           100.00%
14424      639   647   8588         8588         0.02           100.00%
14425      810   604   4813         4813         0.01           100.00%
14426      162   873   5125         5125         0.02           100.00%
14427      813   710   6113         6113         0.02           100.00%
14428      418   711   9832         9832         0.03           100.00%
14429      696   850   6314         6314         0.03           100.00%
14430      610   778   5537         5537         0.03           100.00%
14431      193   922   16413        16413        0.04           100.00%
14432      333   976   5184         5184         0.02           100.00%
14433      923   983   7301         7301         0.03           100.00%
14434      147   358   64496        64496        0.06           100.00%
14435      696   244   11242        11242        0.03           100.00%
14436      613   732   13986        13986        0.04           100.00%
14437      438   969   8732         8732         0.02           100.00%
14438      423   481   12711        12711        0.01           100.00%
14439      460   437   6213         6213         0.01           100.00%
14440      684   824   46255        46255        0.14           100.00%
14441      382   287   12028        12028        0.02           100.00%
14442      234   737   5744         5744         0.05           100.00%
14443      873   883   35297        35297        0.14           100.00%
14444      261   989   192240       192240       0.26           100.00%
14445      903   649   8350         8350         0.03           100.00%
14446      582   269   9443         9443         0.01           100.00%
14447      389   678   27999        27999        0.06           100.00%
14448      472   432   10753        10753        0.02           100.00%
14449      329   373   4853         4853         0.01           100.00%
14450      156   270   10670        10670        0.02           100.00%
14451      274   145   7801         7801         0.01           100.00%
14452      985   466   15929        15929        0.03           100.00%
14453      290   839   7117         7117         0.02           100.00%
14454      667   320   18836        18836        0.03           100.00%
14455      293   993   6047         6047         0.02           100.00%
14456      192   865   22273        22273        0.05           100.00%
14457      545   697   13400        13400        0.04           100.00%
14458      434   590   8317         8317         0.01           100.00%
14459      185   612   5818         5818         0.01           100.00%
14460      679   626   11037        11037        0.02           100.00%
14461      211   982   8953         8953         0.02           100.00%
14462      285   960   7633         7633         0.02           100.00%
14463      979   187   35454        35454        0.07           100.00%
14464      996   833   15102        15102        0.06           100.00%
14465      871   353   11518        11518        0.02           100.00%
14466      677   340   22491        22491        0.05           100.00%
14467      399   493   38038        38038        0.04           100.00%
14468      461   717   190197       190197       0.26           100.00%
14469      149   783   15830        15830        0.05           100.00%
14470      829   557   6191         6191         0.01           100.00%
14471      768   922   16390        16390        0.08           100.00%
14472      661   410   25786        25786        0.06           100.00%
14473      287   705   7475         7475         0.02           100.00%
14474      835   876   10184        10184        0.04           100.00%
14475      135   604   10358        10358        0.02           100.00%
14476      138   375   56372        56372        0.06           100.00%
14477      236   213   4934         4934         0.01           100.00%
14478      872   377   258771       258771       0.39           100.00%
14479      403   925   5457         5457         0.02           100.00%
14480      449   974   8584         8584         0.02           100.00%
14481      691   617   15670        15670        0.07           100.00%
14482      774   204   8561         8561         0.02           100.00%
14483      800   573   14256        14256        0.02           100.00%
14484      454   300   9808         9808         0.02           100.00%
14485      537   762   10000        10000        0.02           100.00%
14486      138   631   6300         6300         0.01           100.00%
14487      747   362   5846         5846         0.01           100.00%
14488      1020  264   7352         7352         0.02           100.00%
14489      865   511   76500        76500        0.11           100.00%
14490      200   901   8189         8189         0.02           100.00%
14491      143   533   11201        11201        0.02           100.00%
14492      342   374   11071        11071        0.02           100.00%
14493      642   464   10789        10789        0.02           100.00%
14494      977   642   20046        20046        0.08           100.00%
14495      491   284   20698        20698        0.02           100.00%
14496      526   810   5214         5214         0.02           100.00%
14497      765   543   6750         6750         0.01           100.00%
14498      239   665   5685         5685         0.02           100.00%
14499      975   997   5971         5971         0.03           100.00%
14500      828   775   15603        15603        0.13           100.00%
14501      659   786   14456        14456        0.12           100.00%
14502      380   980   5199         5199         0.02           100.00%
14503      844   988   14664        14664        0.06           100.00%
14504      755   512   9307         9307         0.02           100.00%
14505      413   353   5368         5368         0.01           100.00%
14506      916   356   6079         6079         0.01           100.00%
14507      700   906   24136        24136        0.09           100.00%
14508      536   733   5771         5771         0.02           100.00%
14509      872   839   16589        16589        0.06           100.00%
14510      504   461   5342         5342         0.01           100.00%
14511      437   353   26564        26564        0.03           100.00%
14512      674   211   5448         5448         0.01           100.00%
14513      404   937   11223        11223        0.03           100.00%
14514      857   830   5734         5734         0.03           100.00%
14515      212   876   5938         5938         0.02           100.00%
14516      283   957   6958         6958         0.02           100.00%
14517      668   696   6112         6112         0.03           100.00%
14518      631   434   18309        18309        0.02           100.00%
14519      482   981   7922         7922         0.02           100.00%
14520      573   493   9516         9516         0.01           100.00%
14521      466   684   16883        16883        0.04           100.00%
14522      344   945   6690         6690         0.02           100.00%
14523      639   940   8261         8261         0.03           100.00%
14524      435   865   5438         5438         0.02           100.00%
14525      513   942   35723        35723        0.06           100.00%
14526      807   406   6239         6239         0.01           100.00%
14527      470   905   9157         9157         0.02           100.00%
14528      488   990   13001        13001        0.03           100.00%
14529      740   712   10433        10433        0.04           100.00%
14530      634   504   4768         4768         0.01           100.00%
14531      259   759   5229         5229         0.02           100.00%
14532      892   390   7860         7860         0.01           100.00%
14533      310   298   17006        17006        0.02           100.00%
14534      288   577   33558        33558        0.04           100.00%
14535      145   364   7167         7167         0.01           100.00%
14536      243   440   5996         5996         0.01           100.00%
14537      1002  726   12448        12448        0.05           100.00%
14538      622   608   57115        57115        0.08           100.00%
14539      680   349   14340        14340        0.03           100.00%
14540      282   768   17403        17403        0.03           100.00%
14541      715   343   9621         9621         0.02           100.00%
14542      858   203   7641         7641         0.02           100.00%
14543      257   838   10152        10152        0.03           100.00%
14544      382   944   5471         5471         0.02           100.00%
14545      256   277   12523        12523        0.02           100.00%
14546      210   778   8489         8489         0.03           100.00%
14547      1018  607   13896        13896        0.05           100.00%
14548      318   1007  2803837      2803837      3.64           100.00%
14549      541   817   5161         5161         0.06           100.00%
14550      235   189   6093         6093         0.01           100.00%
14551      490   381   13906        13906        0.02           100.00%
14552      389   399   17728        17728        0.02           100.00%
14553      282   360   8417         8417         0.01           100.00%
14554      227   450   4904         4904         0.01           100.00%
14555      413   630   6091         6091         0.02           100.00%
14556      569   312   5312         5312         0.01           100.00%
14557      789   230   42615        42615        0.08           100.00%
14558      689   301   6141         6141         0.01           100.00%
14559      616   907   5415         5415         0.02           100.00%
14560      904   426   10145        10145        0.02           100.00%
14561      928   669   486213       486213       1.53           100.00%
14562      562   902   9574         9574         0.03           100.00%
14563      599   875   12969        12969        0.04           100.00%
14564      875   578   9102         9102         0.02           100.00%
14565      638   413   6326         6326         0.01           100.00%
14566      483   561   12354        12354        0.02           100.00%
14567      538   679   7051         7051         0.02           100.00%
14568      493   881   6740         6740         0.02           100.00%
14569      137   371   20537        20537        0.02           100.00%
14570      475   588   10368        10368        0.01           100.00%
14571      626   507   5674         5674         0.01           100.00%
14572      754   376   6290         6290         0.01           100.00%
14573      321   924   7552         7552         0.02           100.00%
14574      742   812   8257         8257         0.04           100.00%
14575      930   635   8692         8692         0.03           100.00%
14576      511   631   5048         5048         0.01           100.00%
14577      234   721   141090       141090       0.20           100.00%
14578      319   574   10743        10743        0.01           100.00%
14579      1012  331   8510         8510         0.02           100.00%
14580      764   543   4859         4859         0.01           100.00%
14581      890   928   15790        15790        0.07           100.00%
14582      509   688   8438         8438         0.03           100.00%
14583      716   288   6965         6965         0.02           100.00%
14584      867   814   6184         6184         0.03           100.00%
14585      965   552   6550         6550         0.03           100.00%
14586      139   706   75646        75646        0.14           100.00%
14587      834   715   5300         5300         0.04           100.00%
14588      243   283   5334         5334         0.01           100.00%
14589      973   692   5403         5403         0.02           100.00%
14590      405   347   12074        12074        0.02           100.00%
14591      745   931   5302         5302         0.02           100.00%
14592      896   195   73327        73327        0.12           100.00%
14593      834   526   5711         5711         0.01           100.00%
14594      386   320   8897         8897         0.01           100.00%
14595      267   595   59844        59844        0.09           100.00%
14596      366   238   7311         7311         0.01           100.00%
14597      875   594   14936        14936        0.06           100.00%
14598      595   622   7711         7711         0.03           100.00%
14599      434   141   5692         5692         0.01           100.00%
14600      835   704   5335         5335         0.02           100.00%
14601      261   911   5221         5221         0.02           100.00%
14602      356   370   5831         5831         0.01           100.00%
14603      409   179   20089        20089        0.02           100.00%
14604      207   527   20285        20285        0.02           100.00%
14605      210   428   8573         8573         0.01           100.00%
14606      594   176   6907         6907         0.01           100.00%
14607      707   787   4812         4812         0.02           100.00%
14608      873   629   5497         5497         0.03           100.00%
14609      812   169   13268        13268        0.03           100.00%
14610      286   947   4881         4881         0.02           100.00%
14611      898   273   6681         6681         0.01           100.00%
14612      628   128   51931        51931        0.09           100.00%
14613      578   679   5259         5259         0.01           100.00%
14614      382   155   4948         4948         0.01           100.00%
14615      618   320   5224         5224         0.01           100.00%
14616      851   490   5572         5572         0.01           100.00%
14617      625   365   5794         5794         0.01           100.00%
14618      457   218   4968         4968         0.01           100.00%
14619      214   671   19652        19652        0.05           100.00%
14620      470   177   10628        10628        0.01           100.00%
14621      996   438   11232        11232        0.02           100.00%
14622      1019  254   8154         8154         0.01           100.00%
14623      437   760   5750         5750         0.02           100.00%
14624      570   955   327235       327235       0.41           100.00%
14625      677   536   21626        21626        0.04           100.00%
14626      822   209   5979         5979         0.01           100.00%
14627      356   326   1105108      1105108      0.97           100.00%
14628      344   456   6013         6013         0.01           100.00%
14629      666   723   6910         6910         0.03           100.00%
14630      281   320   10230        10230        0.02           100.00%
14631      746   659   7886         7886         0.03           100.00%
14632      886   822   12417        12417        0.05           100.00%
14633      684   591   5322         5322         0.01           100.00%
14634      491   461   20089        20089        0.02           100.00%
14635      758   234   23963        23963        0.05           100.00%
14636      833   410   7059         7059         0.01           100.00%
14637      867   606   4855         4855         0.02           100.00%
14638      570   598   12015        12015        0.02           100.00%
14639      246   491   5758         5758         0.01           100.00%
14640      378   321   12150        12150        0.02           100.00%
14641      791   971   6226         6226         0.03           100.00%
14642      176   259   51426        51426        0.05           100.00%
14643      548   741   21656        21656        0.06           100.00%
14644      790   679   8651         8651         0.03           100.00%
14645      316   642   13731        13731        0.08           100.00%
14646      1022  992   5788         5788         0.03           100.00%
14647      797   636   11608        11608        0.05           100.00%
14648      924   794   14014        14014        0.06           100.00%
14649      852   225   11055        11055        0.02           100.00%
14650      927   157   5267         5267         0.01           100.00%
14651      796   442   5455         5455         0.01           100.00%
14652      177   796   12612        12612        0.03           100.00%
14653      459   687   6086         6086         0.01           100.00%
14654      477   778   6259         6259         0.02           100.00%
14655      733   182   5513         5513         0.01           100.00%
14656      396   636   10359        10359        0.04           100.00%
14657      305   863   10916        10916        0.03           100.00%
14658      995   548   7680         7680         0.02           100.00%
14659      186   383   19676        19676        0.02           100.00%
14660      198   803   12739        12739        0.03           100.00%
14661      338   361   16060        16060        0.02           100.00%
14662      639   558   149349       149349       0.19           100.00%
14663      422   674   11546        11546        0.03           100.00%
14664      418   930   99959        99959        0.15           100.00%
14665      999   256   9581         9581         0.02           100.00%
14666      923   953   12257        12257        0.06           100.00%
14667      536   545   7585         7585         0.01           100.00%
14668      853   975   5526         5526         0.02           100.00%
14669      462   207   5562         5562         0.01           100.00%
14670      725   321   6161         6161         0.01           100.00%
14671      781   746   14610        14610        0.05           100.00%
14672      924   974   39321        39321        0.13           100.00%
14673      862   751   4992         4992         0.03           100.00%
14674      911   777   5478         5478         0.02           100.00%
14675      809   754   11350        11350        0.04           100.00%
14676      183   654   12715        12715        0.03           100.00%
14677      381   799   6140         6140         0.02           100.00%
14678      282   542   5668         5668         0.01           100.00%
14679      358   169   17595        17595        0.02           100.00%
14680      754   725   27846        27846        0.10           100.00%
14681      370   883   36321        36321        0.07           100.00%
14682      211   889   9433         9433         0.02           100.00%
14683      817   1004  14457        14457        0.06           100.00%
14684      989   476   31062        31062        0.05           100.00%
14685      919   606   40213        40213        0.16           100.00%
14686      1015  744   8191         8191         0.04           100.00%
14687      670   743   7107         7107         0.03           100.00%
14688      745   1003  17137        17137        0.08           100.00%
14689      151   340   89591        89591        0.08           100.00%
14690      318   860   11293        11293        0.04           100.00%
14691      181   418   12374        12374        0.02           100.00%
14692      178   152   75889        75889        0.07           100.00%
14693      488   802   5082         5082         0.02           100.00%
14694      472   576   44329        44329        0.05           100.00%
14695      142   490   121894       121894       0.11           100.00%
14696      390   716   8235         8235         0.02           100.00%
14697      252   470   299272       299272       0.27           100.00%
14698      275   712   12153        12153        0.04           100.00%
14699      587   313   5763         5763         0.01           100.00%
14700      210   252   12922        12922        0.02           100.00%
14701      714   492   5946         5946         0.01           100.00%
14702      424   476   113356       113356       0.11           100.00%
14703      819   762   26795        26795        0.10           100.00%
14704      896   678   6644         6644         0.03           100.00%
14705      995   252   5897         5897         0.01           100.00%
14706      868   896   6309         6309         0.03           100.00%
14707      193   338   7493         7493         0.01           100.00%
14708      196   385   7132         7132         0.01           100.00%
14709      331   675   11111        11111        0.02           100.00%
14710      664   447   11412        11412        0.02           100.00%
14711      773   170   13735        13735        0.02           100.00%
14712      180   768   5029         5029         0.02           100.00%
14713      672   382   13196        13196        0.03           100.00%
14714      219   270   40308        40308        0.04           100.00%
14715      217   195   15049        15049        0.02           100.00%
14716      420   499   9863         9863         0.02           100.00%
14717      234   290   6156         6156         0.01           100.00%
14718      656   297   4984         4984         0.01           100.00%
14719      342   380   56325        56325        0.05           100.00%
14720      894   819   5097         5097         0.02           100.00%
14721      484   854   8473         8473         0.02           100.00%
14722      516   312   10384        10384        0.02           100.00%
14723      401   871   16422        16422        0.03           100.00%
14724      608   976   6037         6037         0.02           100.00%
14725      962   770   5442         5442         0.02           100.00%
14726      905   191   10947        10947        0.02           100.00%
14727      961   499   22889        22889        0.04           100.00%
14728      522   218   11634        11634        0.02           100.00%
14729      874   295   18928        18928        0.03           100.00%
14730      995   182   5903         5903         0.01           100.00%
14731      494   418   4791         4791         0.01           100.00%
14732      251   415   6678         6678         0.01           100.00%
14733      569   1023  4836         4836         0.02           100.00%
14734      796   966   22517        22517        0.09           100.00%
14735      151   583   5315         5315         0.01           100.00%
14736      432   977   21818        21818        0.05           100.00%
14737      816   380   8316         8316         0.02           100.00%
14738      777   398   5844         5844         0.01           100.00%
14739      711   832   10116        10116        0.04           100.00%
14740      406   191   26574        26574        0.03           100.00%
14741      732   483   52699        52699        0.10           100.00%
14742      607   203   8291         8291         0.02           100.00%
14743      151   620   12610        12610        0.02           100.00%
14744      543   575   7804         7804         0.01           100.00%
14745      989   146   13805        13805        0.03           100.00%
14746      622   884   8080         8080         0.03           100.00%
14747      208   421   5204         5204         0.01           100.00%
14748      718   339   35919        35919        0.07           100.00%
14749      666   819   6233         6233         0.02           100.00%
14750      222   452   10085        10085        0.02           100.00%
14751      519   574   24758        24758        0.03           100.00%
14752      771   686   9575         9575         0.03           100.00%
14753      212   737   45138        45138        0.08           100.00%
14754      770   527   6117         6117         0.05           100.00%
14755      307   600   5190         5190         0.02           100.00%
14756      428   276   5873         5873         0.01           100.00%
14757      853   254   4978         4978         0.01           100.00%
14758      242   443   12004        12004        0.02           100.00%
14759      470   269   16128        16128        0.02           100.00%
14760      785   1018  34476        34476        0.13           100.00%
14761      198   753   5008         5008         0.05           100.00%
14762      518   581   5050         5050         0.01           100.00%
14763      185   196   5022         5022         0.01           100.00%
14764      962   498   5027         5027         0.01           100.00%
14765      749   706   23601        23601        0.10           100.00%
14766      1015  282   4907         4907         0.01           100.00%
14767      512   189   10641        10641        0.02           100.00%
14768      710   884   6869         6869         0.02           100.00%
14769      215   193   13420        13420        0.02           100.00%
14770      717   676   12081        12081        0.04           100.00%
14771      540   1003  15530        15530        0.04           100.00%
14772      748   242   84279        84279        0.13           100.00%
14773      620   450   59621        59621        0.06           100.00%
14774      229   314   17106        17106        0.02           100.00%
14775      231   202   10562        10562        0.01           100.00%
14776      862   142   15548        15548        0.03           100.00%
14777      740   268   11133        11133        0.02           100.00%
14778      965   374   84842        84842        0.13           100.00%
14779      540   929   5142         5142         0.01           100.00%
14780      756   354   53542        53542        0.09           100.00%
14781      131   143   10984        10984        0.02           100.00%
14782      628   155   6054         6054         0.01           100.00%
14783      789   953   9327         9327         0.04           100.00%
14784      403   592   6169         6169         0.01           100.00%
14785      160   854   7022         7022         0.02           100.00%
14786      268   247   10238        10238        0.02           100.00%
14787      397   991   8456         8456         0.02           100.00%
14788      302   226   23642        23642        0.02           100.00%
14789      568   651   22955        22955        0.06           100.00%
14790      833   500   5448         5448         0.03           100.00%
14791      744   313   9560         9560         0.02           100.00%
14792      396   280   57095        57095        0.05           100.00%
14793      184   944   5213         5213         0.02           100.00%
14794      583   412   12724        12724        0.02           100.00%
14795      804   505   62817        62817        0.10           100.00%
14796      188   777   13499        13499        0.03           100.00%
14797      466   802   86556        86556        0.12           100.00%
14798      216   465   4790         4790         0.01           100.00%
14799      267   416   145229       145229       0.13           100.00%
14800      697   816   29852        29852        0.11           100.00%
14801      979   273   5823         5823         0.01           100.00%
14802      976   361   5465         5465         0.01           100.00%
14803      337   923   40462        40462        0.08           100.00%
14804      388   437   5057         5057         0.01           100.00%
14805      587   992   16393        16393        0.04           100.00%
14806      246   993   5487         5487         0.02           100.00%
14807      150   812   6926         6926         0.02           100.00%
14808      512   178   6955         6955         0.01           100.00%
14809      421   1022  8421         8421         0.03           100.00%
14810      154   414   24529        24529        0.03           100.00%
14811      447   144   11429        11429        0.02           100.00%
14812      787   664   5444         5444         0.02           100.00%
14813      663   326   13124        13124        0.03           100.00%
14814      484   391   7747         7747         0.01           100.00%
14815      578   192   8825         8825         0.01           100.00%
14816      366   296   4910         4910         0.01           100.00%
14817      474   720   12453        12453        0.03           100.00%
14818      888   856   286718       286718       0.86           100.00%
14819      624   956   33286        33286        0.12           100.00%
14820      754   872   10126        10126        0.05           100.00%
14821      600   528   10113        10113        0.02           100.00%
14822      846   929   11572        11572        0.05           100.00%
14823      548   275   44092        44092        0.05           100.00%
14824      518   968   50152        50152        0.09           100.00%
14825      362   480   4899         4899         0.01           100.00%
14826      589   971   7297         7297         0.02           100.00%
14827      410   758   8313         8313         0.03           100.00%
14828      249   779   13986        13986        0.03           100.00%
14829      739   499   7132         7132         0.01           100.00%
14830      639   409   17412        17412        0.02           100.00%
14831      871   217   12194        12194        0.02           100.00%
14832      516   197   7007         7007         0.01           100.00%
14833      742   631   26894        26894        0.05           100.00%
14834      438   719   5484         5484         0.02           100.00%
14835      793   675   9157         9157         0.03           100.00%
14836      351   230   19529        19529        0.02           100.00%
14837      724   253   8581         8581         0.02           100.00%
14838      1023  135   5464         5464         0.01           100.00%
14839      369   307   23188        23188        0.03           100.00%
14840      355   589   14498        14498        0.02           100.00%
14841      886   850   45484        45484        0.19           100.00%
14842      766   526   9075         9075         0.02           100.00%
14843      720   503   8502         8502         0.02           100.00%
14844      214   196   25332        25332        0.03           100.00%
14845      164   732   8142         8142         0.02           100.00%
14846      145   230   7332         7332         0.01           100.00%
14847      349   451   9425         9425         0.01           100.00%
14848      702   565   11587        11587        0.02           100.00%
14849      816   138   284529       284529       0.43           100.00%
14850      407   211   22820        22820        0.03           100.00%
14851      759   965   4871         4871         0.02           100.00%
14852      453   874   9146         9146         0.03           100.00%
14853      379   360   9733         9733         0.02           100.00%
14854      620   634   10038        10038        0.02           100.00%
14855      1017  730   47447        47447        0.17           100.00%
14856      213   482   7539         7539         0.01           100.00%
14857      754   175   9595         9595         0.02           100.00%
14858      220   1000  10291        10291        0.03           100.00%
14859      709   924   5265         5265         0.02           100.00%
14860      471   984   5980         5980         0.02           100.00%
14861      616   863   13572        13572        0.06           100.00%
14862      929   161   6083         6083         0.01           100.00%
14863      153   284   4888         4888         0.01           100.00%
14864      389   501   6145         6145         0.01           100.00%
14865      447   530   14604        14604        0.02           100.00%
14866      533   416   9720         9720         0.02           100.00%
14867      426   809   4808         4808         0.02           100.00%
14868      999   389   7564         7564         0.01           100.00%
14869      489   597   15392        15392        0.02           100.00%
14870      927   916   5124         5124         0.02           100.00%
14871      447   612   17377        17377        0.02           100.00%
14872      445   814   11664        11664        0.03           100.00%
14873      150   660   5895         5895         0.02           100.00%
14874      932   976   33880        33880        0.14           100.00%
14875      763   813   5885         5885         0.02           100.00%
14876      917   985   6806         6806         0.03           100.00%
14877      470   768   4867         4867         0.02           100.00%
14878      608   929   5054         5054         0.02           100.00%
14879      419   198   13294        13294        0.02           100.00%
14880      997   741   10307        10307        0.04           100.00%
14881      856   673   4846         4846         0.02           100.00%
14882      932   755   5443         5443         0.02           100.00%
14883      941   817   6945         6945         0.02           100.00%
14884      913   1012  5977         5977         0.02           100.00%
14885      136   880   53275        53275        0.09           100.00%
14886      289   970   25045        25045        0.05           100.00%
14887      997   467   5197         5197         0.01           100.00%
14888      481   836   60095        60095        0.08           100.00%
14889      657   900   5151         5151         0.02           100.00%
14890      412   444   6059         6059         0.01           100.00%
14891      509   349   7952         7952         0.01           100.00%
14892      633   962   8904         8904         0.02           100.00%
14893      936   427   6668         6668         0.01           100.00%
14894      636   390   8752         8752         0.02           100.00%
14895      221   225   5983         5983         0.01           100.00%
14896      878   159   80362        80362        0.13           100.00%
14897      456   896   13185        13185        0.04           100.00%
14898      500   140   5202         5202         0.01           100.00%
14899      785   921   8898         8898         0.05           100.00%
14900      675   1007  5245         5245         0.02           100.00%
14901      759   704   11573        11573        0.05           100.00%
14902      430   803   46618        46618        0.08           100.00%
14903      687   504   6109         6109         0.01           100.00%
14904      712   175   7023         7023         0.01           100.00%
14905      325   780   40899        40899        0.08           100.00%
14906      895   953   8006         8006         0.03           100.00%
14907      154   336   22339        22339        0.03           100.00%
14908      186   930   19517        19517        0.04           100.00%
14909      357   221   4794         4794         0.01           100.00%
14910      893   302   9813         9813         0.02           100.00%
14911      833   491   272713       272713       0.43           100.00%
14912      617   916   5222         5222         0.16           100.00%
14913      991   994   16663        16663        0.06           100.00%
14914      816   705   15138        15138        0.05           100.00%
14915      766   960   18859        18859        0.07           100.00%
14916      831   418   6521         6521         0.01           100.00%
14917      334   611   6730         6730         0.02           100.00%
14918      337   958   28699        28699        0.07           100.00%
14919      482   965   8095         8095         0.02           100.00%
14920      627   939   12846        12846        0.04           100.00%
14921      306   656   5781         5781         0.02           100.00%
14922      1007  465   9129         9129         0.02           100.00%
14923      180   790   54614        54614        0.11           100.00%
14924      263   924   5017         5017         0.01           100.00%
14925      1005  896   4881         4881         0.02           100.00%
14926      288   377   7142         7142         0.01           100.00%
14927      221   502   41693        41693        0.04           100.00%
14928      504   309   37766        37766        0.04           100.00%
14929      519   511   17545        17545        0.02           100.00%
14930      903   798   13271        13271        0.05           100.00%
14931      218   140   16371        16371        0.02           100.00%
14932      829   464   106575       106575       0.16           100.00%
14933      542   387   17301        17301        0.02           100.00%
14934      879   938   14907        14907        0.06           100.00%
14935      422   130   5103         5103         0.01           100.00%
14936      939   829   7095         7095         0.03           100.00%
14937      421   833   7193         7193         0.02           100.00%
14938      711   535   337000       337000       0.48           100.00%
14939      565   964   5009         5009         0.02           100.00%
14940      746   792   49820        49820        0.20           100.00%
14941      482   285   9136         9136         0.01           100.00%
14942      902   336   5317         5317         0.01           100.00%
14943      612   464   5083         5083         0.01           100.00%
14944      1022  393   10032        10032        0.03           100.00%
14945      520   188   5636         5636         0.01           100.00%
14946      900   386   8126         8126         0.02           100.00%
