FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
13687      230   906   44257        44257        0.72           100.00%
13688      890   280   8910         8910         0.20           100.00%
13689      820   536   17675        17675        0.25           100.00%
13690      792   425   5463         5463         0.17           100.00%
13691      428   506   25692        25692        0.29           100.00%
13692      767   299   14890        14890        0.30           100.00%
13693      191   179   5825         5825         0.09           100.00%
13694      489   396   8251         8251         0.19           100.00%
13695      830   755   8587         8587         0.17           100.00%
13696      733   1114  5615         5615         0.18           100.00%
13697      428   590   12872        12872        0.18           100.00%
13698      525   890   7956         7956         0.19           100.00%
13699      333   142   70276        70276        2.38           100.00%
13700      947   1125  7202         7202         1.67           100.00%
13701      1038  1127  7101         7101         0.16           100.00%
13702      765   971   8083         8083         0.19           100.00%
13703      224   675   5948         5948         0.16           100.00%
13704      464   714   8361         8361         0.17           100.00%
13705      571   902   7232         7232         0.16           100.00%
13706      570   610   35166        35166        1.70           100.00%
13707      440   1088  8670         8670         0.39           100.00%
13708      844   1010  10372        10372        0.97           100.00%
13709      533   932   6554         6554         0.54           100.00%
13710      403   392   236820       236820       2.12           100.00%
13711      295   469   9720         9720         0.21           100.00%
13712      629   448   15632        15632        0.26           100.00%
13713      662   244   4855         4855         0.11           100.00%
13714      427   970   10996        10996        0.22           100.00%
13715      518   326   29112        29112        0.47           100.00%
13716      754   174   5626         5626         0.14           100.00%
13717      612   678   5223         5223         0.24           100.00%
13718      220   660   10378        10378        0.20           100.00%
13719      505   148   6171         6171         0.15           100.00%
13720      295   365   43927        43927        0.86           100.00%
13721      241   268   16001        16001        0.33           100.00%
13722      269   1011  7175         7175         0.21           100.00%
13723      1114  1124  171778       171778       1.62           100.00%
13724      312   1061  39293        39293        0.61           100.00%
13725      967   757   8918         8918         0.20           100.00%
13726      834   622   5530         5530         0.11           100.00%
13727      658   1075  24850        24850        2.22           100.00%
13728      159   825   8750         8750         0.62           100.00%
13729      698   1088  12539        12539        0.48           100.00%
13730      194   307   5776         5776         0.17           100.00%
13731      802   707   9513         9513         0.23           100.00%
13732      220   1025  6080         6080         0.18           100.00%
13733      836   328   7318         7318         0.18           100.00%
13734      233   398   11621        11621        0.46           100.00%
13735      128   300   9267         9267         0.43           100.00%
13736      1145  136   7396         7396         0.19           100.00%
13737      970   1048  15298        15298        0.30           100.00%
13738      1055  211   5756         5756         0.16           100.00%
13739      1075  1043  6865         6865         0.17           100.00%
13740      253   417   7962         7962         0.34           100.00%
13741      291   794   18439        18439        0.90           100.00%
13742      358   129   4903         4903         0.75           100.00%
13743      849   909   9197         9197         0.49           100.00%
13744      594   411   18110        18110        0.22           100.00%
13745      1024  670   8843         8843         0.20           100.00%
13746      526   1057  8453         8453         0.19           100.00%
13747      607   1084  5110         5110         0.16           100.00%
13748      629   891   6204         6204         0.15           100.00%
13749      974   805   18991        18991        0.75           100.00%
13750      643   195   10780        10780        0.22           100.00%
13751      1142  197   10897        10897        0.46           100.00%
13752      754   1090  31614        31614        0.59           100.00%
13753      397   481   18998        18998        0.26           100.00%
13754      1017  595   8913         8913         0.20           100.00%
13755      952   777   5805         5805         0.25           100.00%
13756      384   811   22360        22360        0.26           100.00%
13757      281   622   73183        73183        0.73           100.00%
13758      858   774   5354         5354         0.11           100.00%
13759      1113  1001  16393        16393        0.60           100.00%
13760      402   870   6202         6202         0.18           100.00%
13761      764   173   6891         6891         0.15           100.00%
13762      946   693   4846         4846         0.14           100.00%
13763      514   1019  12703        12703        0.18           100.00%
13764      1111  293   7832         7832         0.11           100.00%
13765      1113  730   6536         6536         0.19           100.00%
13766      818   804   11670        11670        0.27           100.00%
13767      335   789   9181         9181         0.35           100.00%
13768      1090  448   6242         6242         0.27           100.00%
13769      427   685   10824        10824        0.19           100.00%
13770      916   1100  7548         7548         0.16           100.00%
13771      549   927   6021         6021         0.12           100.00%
13772      1133  290   7320         7320         0.16           100.00%
13773      880   897   13804        13804        0.21           100.00%
13774      366   572   753837       753837       15.25          100.00%
13775      627   906   8524         8524         1.06           100.00%
13776      515   528   9413         9413         0.38           100.00%
13777      451   474   6181         6181         0.15           100.00%
13778      1006  265   23911        23911        2.34           100.00%
13779      452   295   7393         7393         1.13           100.00%
13780      427   1054  6136         6136         0.15           100.00%
13781      816   506   9160         9160         0.12           100.00%
13782      1128  373   5121         5121         3.74           100.00%
13783      428   781   16572        16572        0.24           100.00%
13784      910   451   23204        23204        3.08           100.00%
13785      495   908   6232         6232         0.12           100.00%
13786      506   748   6005         6005         0.15           100.00%
13787      584   441   14478        14478        0.28           100.00%
13788      628   717   30495        30495        0.39           100.00%
13789      898   316   19828        19828        0.44           100.00%
13790      618   943   12848        12848        0.20           100.00%
13791      273   975   9994         9994         0.21           100.00%
13792      225   437   9462         9462         0.20           100.00%
13793      652   721   7518         7518         0.16           100.00%
13794      665   1088  7954         7954         0.19           100.00%
13795      546   951   13485        13485        0.24           100.00%
13796      378   598   5933         5933         0.17           100.00%
13797      369   557   4795         4795         0.09           100.00%
13798      1064  903   40560        40560        0.48           100.00%
13799      1059  359   6885         6885         0.18           100.00%
13800      816   258   10049        10049        0.18           100.00%
13801      1096  526   10404        10404        0.19           100.00%
13802      562   595   29542        29542        0.38           100.00%
13803      379   961   6027         6027         0.17           100.00%
13804      916   218   34308        34308        0.37           100.00%
13805      476   204   11220        11220        0.16           100.00%
13806      580   1113  16950        16950        0.37           100.00%
13807      988   202   16117        16117        0.28           100.00%
13808      721   565   9925         9925         0.21           100.00%
13809      940   568   10706        10706        0.19           100.00%
13810      502   759   6262         6262         0.14           100.00%
13811      338   539   6058         6058         0.17           100.00%
13812      880   167   19227        19227        0.29           100.00%
13813      1091  1043  9734         9734         0.25           100.00%
13814      886   921   14403        14403        0.29           100.00%
13815      923   252   12209        12209        0.44           100.00%
13816      762   649   12672        12672        0.67           100.00%
13817      966   396   22834        22834        0.43           100.00%
13818      720   1117  14889        14889        0.17           100.00%
13819      1122  320   117048       117048       1.08           100.00%
13820      943   709   6730         6730         0.18           100.00%
13821      868   454   16432        16432        0.27           100.00%
13822      638   256   8219         8219         0.19           100.00%
13823      1103  685   4787         4787         0.11           100.00%
13824      264   784   5391         5391         0.11           100.00%
13825      891   830   6099         6099         0.15           100.00%
13826      886   1053  6168         6168         0.18           100.00%
13827      624   305   6511         6511         0.15           100.00%
13828      847   193   5620         5620         0.17           100.00%
13829      1085  200   5680         5680         0.17           100.00%
13830      932   874   5597         5597         0.34           100.00%
13831      305   269   5771         5771         0.28           100.00%
13832      731   1141  15965        15965        0.26           100.00%
13833      459   791   12978        12978        0.48           100.00%
13834      900   1093  25809        25809        0.52           100.00%
13835      921   992   23149        23149        0.33           100.00%
13836      703   394   7851         7851         0.43           100.00%
13837      901   1080  16725        16725        0.28           100.00%
13838      786   1088  6548         6548         0.11           100.00%
13839      589   235   39993        39993        0.41           100.00%
13840      1068  1140  8326         8326         0.21           100.00%
13841      506   526   5076         5076         0.12           100.00%
13842      1083  942   6915         6915         0.13           100.00%
13843      567   534   11615        11615        0.23           100.00%
13844      1037  319   10912        10912        0.25           100.00%
13845      189   1137  7783         7783         0.21           100.00%
13846      365   902   6462         6462         0.34           100.00%
13847      391   393   5740         5740         0.14           100.00%
13848      1112  522   6137         6137         0.16           100.00%
13849      648   674   10456        10456        0.16           100.00%
13850      544   1128  22030        22030        0.28           100.00%
13851      676   530   4996         4996         0.14           100.00%
13852      450   170   124080       124080       1.64           100.00%
13853      925   204   6122         6122         0.16           100.00%
13854      532   696   10438        10438        0.21           100.00%
13855      171   919   358731       358731       5.08           100.00%
13856      687   761   13438        13438        0.15           100.00%
13857      510   608   5406         5406         0.19           100.00%
13858      477   343   7846         7846         0.16           100.00%
13859      576   498   19080        19080        0.26           100.00%
13860      350   832   5983         5983         0.17           100.00%
13861      515   933   5983         5983         0.15           100.00%
13862      765   1084  17187        17187        0.35           100.00%
13863      863   378   5115         5115         0.15           100.00%
13864      1122  1148  12446        12446        0.20           100.00%
13865      421   753   6791         6791         0.12           100.00%
13866      508   485   10709        10709        0.25           100.00%
13867      577   1062  5134         5134         0.10           100.00%
13868      772   266   4899         4899         0.36           100.00%
13869      365   706   146111       146111       1.34           100.00%
13870      729   355   14967        14967        0.31           100.00%
13871      155   695   8924         8924         0.20           100.00%
13872      192   263   17219        17219        0.30           100.00%
13873      1067  1120  11785        11785        0.22           100.00%
13874      530   285   5767         5767         0.17           100.00%
13875      420   955   5253         5253         0.16           100.00%
13876      260   711   10478        10478        0.21           100.00%
13877      735   590   57444        57444        0.54           100.00%
13878      916   299   5968         5968         0.24           100.00%
13879      490   868   23902        23902        0.33           100.00%
13880      1027  290   16036        16036        0.23           100.00%
13881      469   791   4848         4848         0.13           100.00%
13882      652   609   5468         5468         0.18           100.00%
13883      360   704   10360        10360        0.16           100.00%
13884      823   534   17366        17366        0.35           100.00%
13885      813   1046  6794         6794         0.16           100.00%
13886      1084  436   6013         6013         0.17           100.00%
13887      282   937   693418       693418       6.40           100.00%
13888      1025  504   5969         5969         0.15           100.00%
13889      462   743   4955         4955         3.77           100.00%
13890      892   551   7397         7397         0.16           100.00%
13891      1046  1062  102133       102133       0.95           100.00%
13892      595   1102  13252        13252        0.30           100.00%
13893      225   273   6119         6119         0.19           100.00%
13894      570   578   23748        23748        0.38           100.00%
13895      1151  832   5897         5897         0.40           100.00%
13896      316   547   15384        15384        0.23           100.00%
13897      317   475   6387         6387         0.18           100.00%
13898      1133  952   6198         6198         0.48           100.00%
13899      392   1032  11765        11765        0.22           100.00%
13900      468   147   20150        20150        0.69           100.00%
13901      610   919   12499        12499        0.23           100.00%
13902      692   990   14160        14160        0.16           100.00%
13903      324   1145  6678         6678         0.12           100.00%
13904      134   1080  8148         8148         0.17           100.00%
13905      232   1058  5685         5685         0.13           100.00%
13906      231   880   32849        32849        0.38           100.00%
13907      586   883   15897        15897        0.23           100.00%
13908      484   269   10828        10828        0.19           100.00%
13909      230   989   34518        34518        1.23           100.00%
13910      548   741   8246         8246         0.11           100.00%
13911      362   892   25451        25451        0.35           100.00%
13912      752   171   9694         9694         0.18           100.00%
13913      1102  893   18398        18398        0.38           100.00%
13914      466   447   24811        24811        0.28           100.00%
13915      331   597   8899         8899         0.25           100.00%
13916      624   916   29164        29164        0.35           100.00%
13917      1070  219   6050         6050         0.12           100.00%
13918      273   742   5873         5873         0.15           100.00%
13919      714   290   7947         7947         0.19           100.00%
13920      402   1055  20489        20489        0.24           100.00%
13921      175   1091  6497         6497         0.16           100.00%
13922      401   642   6584         6584         0.09           100.00%
13923      327   296   150768       150768       2.35           100.00%
13924      778   193   24556        24556        0.31           100.00%
13925      383   907   10157        10157        0.95           100.00%
13926      519   843   6618         6618         0.12           100.00%
13927      722   630   5868         5868         0.14           100.00%
13928      261   408   23688        23688        0.30           100.00%
13929      401   346   5039         5039         0.16           100.00%
13930      235   445   10023        10023        0.18           100.00%
13931      728   237   5825         5825         0.09           100.00%
13932      351   868   22733        22733        0.37           100.00%
13933      136   674   4826         4826         0.34           100.00%
13934      331   744   57439        57439        0.87           100.00%
13935      756   732   10743        10743        0.27           100.00%
13936      1016  384   7218         7218         0.13           100.00%
13937      744   528   6082         6082         0.15           100.00%
13938      1101  1000  7794         7794         0.16           100.00%
13939      601   554   10024        10024        0.18           100.00%
13940      467   418   4863         4863         0.15           100.00%
13941      448   159   8479         8479         0.44           100.00%
13942      250   940   6312         6312         0.27           100.00%
13943      624   917   7993         7993         0.16           100.00%
13944      810   979   5521         5521         0.11           100.00%
13945      1010  815   31663        31663        0.37           100.00%
13946      551   1116  4775         4775         0.13           100.00%
13947      1141  767   16078        16078        0.30           100.00%
13948      228   692   26026        26026        0.35           100.00%
13949      834   619   29559        29559        0.32           100.00%
13950      971   366   5433         5433         0.11           100.00%
13951      1084  400   10102        10102        0.18           100.00%
13952      976   876   10487        10487        0.39           100.00%
13953      448   349   26257        26257        0.27           100.00%
13954      842   629   2051408      2051408      17.93          100.00%
13955      671   1066  14052        14052        0.25           100.00%
13956      691   615   9151         9151         0.14           100.00%
13957      577   1106  5029         5029         0.14           100.00%
13958      708   321   9180         9180         0.20           100.00%
13959      839   265   4996         4996         0.14           100.00%
13960      1150  191   78742        78742        1.23           100.00%
13961      491   774   7231         7231         0.18           100.00%
13962      1101  367   5340         5340         0.09           100.00%
13963      198   1141  5650         5650         0.18           100.00%
13964      559   305   6115         6115         0.18           100.00%
13965      880   785   12244        12244        0.23           100.00%
13966      762   873   6164         6164         0.26           100.00%
13967      528   797   29115        29115        0.38           100.00%
13968      1059  336   6476         6476         0.41           100.00%
13969      709   929   5062         5062         0.12           100.00%
13970      740   835   11818        11818        0.20           100.00%
13971      705   984   4980         4980         0.12           100.00%
13972      632   550   5469         5469         0.14           100.00%
13973      604   1003  9435         9435         0.22           100.00%
13974      277   470   33707        33707        2.01           100.00%
13975      566   167   9904         9904         0.96           100.00%
13976      292   711   13611        13611        0.21           100.00%
13977      831   634   5253         5253         0.10           100.00%
13978      1093  341   5257         5257         0.19           100.00%
13979      312   164   7488         7488         0.30           100.00%
13980      711   225   6665         6665         0.12           100.00%
13981      194   133   33382        33382        1.01           100.00%
13982      331   394   8476         8476         0.66           100.00%
13983      362   1144  6999         6999         0.13           100.00%
13984      431   664   31541        31541        0.37           100.00%
13985      486   698   9465         9465         0.15           100.00%
13986      301   227   15506        15506        0.26           100.00%
13987      588   1139  60281        60281        0.82           100.00%
13988      1103  588   5465         5465         0.17           100.00%
13989      870   401   6657         6657         0.18           100.00%
13990      157   133   11230        11230        0.19           100.00%
13991      173   438   22282        22282        0.46           100.00%
13992      335   417   12004        12004        0.20           100.00%
13993      881   700   4765         4765         0.09           100.00%
13994      746   243   13617        13617        0.24           100.00%
13995      1077  815   12583        12583        0.17           100.00%
13996      377   193   20037        20037        0.27           100.00%
13997      888   489   6392         6392         0.18           100.00%
13998      826   603   7502         7502         0.13           100.00%
13999      892   374   11636        11636        0.20           100.00%
14000      949   1038  16882        16882        0.60           100.00%
14001      507   322   16594        16594        0.30           100.00%
14002      1075  1013  15453        15453        0.35           100.00%
14003      901   460   5928         5928         0.30           100.00%
14004      938   703   5073         5073         0.16           100.00%
14005      1104  916   9163         9163         0.20           100.00%
14006      773   352   14709        14709        0.22           100.00%
14007      593   398   8178         8178         0.18           100.00%
14008      510   263   5112         5112         0.15           100.00%
14009      815   404   26616        26616        0.91           100.00%
14010      652   834   26326        26326        1.16           100.00%
14011      372   776   21107        21107        0.39           100.00%
14012      1073  470   8113         8113         0.36           100.00%
14013      544   474   11952        11952        0.22           100.00%
14014      1052  677   5650         5650         0.14           100.00%
14015      244   433   37607        37607        0.46           100.00%
14016      1063  839   27728        27728        0.37           100.00%
14017      290   344   22588        22588        0.26           100.00%
14018      382   469   8596         8596         0.18           100.00%
14019      611   1037  9962         9962         0.15           100.00%
14020      170   892   20152        20152        0.33           100.00%
14021      948   326   6703         6703         0.15           100.00%
14022      129   624   17637        17637        0.25           100.00%
14023      1097  496   17876045     17876045     155.63         100.00%
14024      759   238   4885         4885         0.12           100.00%
14025      476   369   24083        24083        0.30           100.00%
14026      597   272   36483        36483        0.70           100.00%
14027      549   767   7553         7553         0.16           100.00%
14028      211   560   5553         5553         0.18           100.00%
14029      507   1102  17234        17234        0.75           100.00%
14030      721   880   14598        14598        0.25           100.00%
14031      999   1029  12996        12996        0.44           100.00%
14032      317   1100  12385        12385        0.20           100.00%
14033      696   255   22279        22279        0.32           100.00%
14034      946   299   11513        11513        0.84           100.00%
14035      177   368   7166         7166         0.10           100.00%
14036      1063  195   13773        13773        0.29           100.00%
14037      345   582   5672         5672         0.17           100.00%
14038      673   704   7498         7498         0.13           100.00%
14039      1012  329   487736       487736       25.69          100.00%
14040      750   1051  6183         6183         1.29           100.00%
14041      641   707   17074        17074        0.21           100.00%
14042      344   724   1004515      1004515      15.08          100.00%
14043      786   176   6890         6890         18.72          100.00%
14044      838   462   6064         6064         13.31          100.00%
14045      248   697   19158        19158        6.94           100.00%
14046      299   578   6549         6549         14.48          100.00%
14047      483   1020  16828        16828        0.24           100.00%
14048      780   185   214260       214260       7.45           100.00%
14049      278   220   8972         8972         0.60           100.00%
14050      462   232   6867         6867         0.64           100.00%
14051      167   560   4765         4765         0.56           100.00%
14052      483   294   18224        18224        0.22           100.00%
14053      733   862   5710         5710         0.35           100.00%
14054      607   987   5013         5013         0.14           100.00%
14055      782   252   35985        35985        1.25           100.00%
14056      147   138   65490        65490        0.70           100.00%
14057      252   892   5642         5642         0.14           100.00%
14058      993   1027  4920         4920         0.21           100.00%
14059      701   378   9064         9064         0.17           100.00%
14060      644   421   5503         5503         0.26           100.00%
14061      695   541   8054         8054         0.16           100.00%
14062      836   864   8308         8308         0.41           100.00%
14063      174   246   6150         6150         0.12           100.00%
14064      559   381   10854        10854        0.22           100.00%
14065      219   211   30228        30228        0.53           100.00%
14066      149   220   4772         4772         0.11           100.00%
14067      223   626   18323        18323        0.35           100.00%
14068      831   290   5266         5266         0.16           100.00%
14069      972   473   5022         5022         0.23           100.00%
14070      927   229   12211        12211        0.44           100.00%
14071      857   450   21374        21374        0.41           100.00%
14072      450   493   17603        17603        0.26           100.00%
14073      503   230   5779         5779         0.37           100.00%
14074      1041  314   87036        87036        3.01           100.00%
14075      360   300   42038        42038        2.71           100.00%
14076      724   1140  9243         9243         1.41           100.00%
14077      685   843   15311        15311        1.86           100.00%
14078      403   535   5293         5293         0.11           100.00%
14079      804   907   26151        26151        0.35           100.00%
14080      631   545   6609         6609         0.12           100.00%
14081      1082  609   853255       853255       11.75          100.00%
14082      313   1068  6955         6955         8.95           100.00%
14083      807   474   128760       128760       1.18           100.00%
14084      855   378   5264         5264         6.05           100.00%
14085      1111  1139  8024         8024         1.86           100.00%
14086      1007  951   5911         5911         0.20           100.00%
14087      970   509   6878         6878         0.28           100.00%
14088      983   496   7280         7280         0.55           100.00%
14089      918   771   6121         6121         0.18           100.00%
14090      150   936   7671         7671         0.31           100.00%
14091      300   712   21456        21456        0.28           100.00%
14092      779   462   9700         9700         0.12           100.00%
14093      476   157   9437         9437         0.20           100.00%
14094      764   664   70614        70614        0.68           100.00%
14095      296   261   87385        87385        0.85           100.00%
14096      750   601   192806       192806       2.66           100.00%
14097      945   370   16089        16089        0.94           100.00%
14098      713   616   6031         6031         0.15           100.00%
14099      1056  431   4823         4823         0.11           100.00%
14100      954   737   5162         5162         0.31           100.00%
14101      1070  597   13584        13584        0.87           100.00%
14102      718   1083  16593        16593        0.32           100.00%
14103      225   528   62656        62656        1.76           100.00%
14104      512   817   7600         7600         0.16           100.00%
14105      286   576   8371         8371         0.63           100.00%
14106      841   732   48708        48708        2.77           100.00%
14107      972   910   6686         6686         1.45           100.00%
14108      688   787   12734        12734        0.65           100.00%
14109      300   607   14717        14717        0.22           100.00%
14110      360   715   5667         5667         0.20           100.00%
14111      842   1137  6858         6858         0.14           100.00%
14112      377   358   6561         6561         0.25           100.00%
14113      642   707   10185        10185        0.15           100.00%
14114      1048  538   6028         6028         0.17           100.00%
14115      535   1088  8902         8902         0.20           100.00%
14116      776   1045  18098        18098        0.32           100.00%
14117      863   1111  4990         4990         0.10           100.00%
14118      243   378   47219        47219        0.48           100.00%
14119      714   670   9753         9753         0.21           100.00%
14120      206   244   81097        81097        3.02           100.00%
14121      715   729   5317         5317         1.14           100.00%
14122      383   1121  7345         7345         0.16           100.00%
14123      191   947   4887         4887         0.18           100.00%
14124      942   572   13875        13875        0.21           100.00%
14125      906   161   5009         5009         0.16           100.00%
14126      680   954   7657         7657         0.35           100.00%
14127      391   567   7308         7308         0.14           100.00%
14128      1049  877   37258        37258        1.40           100.00%
14129      269   131   8663         8663         0.17           100.00%
14130      259   348   18781        18781        0.26           100.00%
14131      1141  838   5295         5295         0.22           100.00%
14132      912   421   2747758      2747758      29.35          100.00%
14133      949   1006  8532         8532         27.39          100.00%
14134      286   208   31438        31438        31.02          100.00%
14135      705   268   11252        11252        35.45          100.00%
14136      890   555   8580         8580         31.13          100.00%
14137      218   673   12139        12139        30.58          100.00%
14138      1051  413   75957        75957        0.79           100.00%
14139      246   299   5848         5848         16.12          100.00%
14140      1138  801   5266         5266         15.38          100.00%
14141      192   920   18295        18295        28.33          100.00%
14142      921   623   571158       571158       20.32          100.00%
14143      481   302   4840         4840         2.99           100.00%
14144      453   313   14930        14930        2.80           100.00%
14145      654   268   4791         4791         10.49          100.00%
14146      1053  148   30475        30475        10.10          100.00%
14147      638   835   67536        67536        9.94           100.00%
14148      1030  1067  9166         9166         1.31           100.00%
14149      1025  1112  7515         7515         1.13           100.00%
14150      1071  864   5128         5128         0.57           100.00%
14151      497   409   9082         9082         6.62           100.00%
14152      710   453   5583         5583         0.14           100.00%
14153      748   1147  10796        10796        0.16           100.00%
14154      418   849   7433         7433         1.60           100.00%
14155      684   1146  17114        17114        0.45           100.00%
14156      478   538   57552        57552        2.96           100.00%
14157      1018  344   15473        15473        2.06           100.00%
14158      929   466   9385         9385         0.80           100.00%
14159      542   548   7415         7415         0.13           100.00%
14160      156   381   10861        10861        0.21           100.00%
14161      234   840   5511         5511         0.17           100.00%
14162      865   877   13191        13191        0.32           100.00%
14163      712   387   6467         6467         0.29           100.00%
14164      1151  1039  14984        14984        0.46           100.00%
14165      990   431   9733         9733         0.44           100.00%
14166      693   266   5440         5440         0.16           100.00%
14167      987   1004  7348         7348         0.18           100.00%
14168      376   265   21493        21493        0.41           100.00%
14169      600   517   6891         6891         0.15           100.00%
14170      1052  875   17240        17240        0.77           100.00%
14171      858   954   57956        57956        0.57           100.00%
14172      398   257   12420        12420        0.23           100.00%
14173      751   563   7012         7012         0.28           100.00%
14174      668   765   10737        10737        0.16           100.00%
14175      332   278   15096        15096        0.65           100.00%
14176      1054  1040  85215        85215        0.83           100.00%
14177      1034  332   8903         8903         0.32           100.00%
14178      475   796   8348         8348         0.14           100.00%
14179      461   1010  24799        24799        0.67           100.00%
14180      325   912   12434        12434        0.17           100.00%
14181      314   509   13301        13301        0.30           100.00%
14182      383   406   15450        15450        0.30           100.00%
14183      551   298   5674         5674         0.17           100.00%
14184      552   1043  5419         5419         0.16           100.00%
14185      264   777   13419        13419        0.36           100.00%
14186      159   222   9276         9276         0.29           100.00%
14187      306   811   97284        97284        0.97           100.00%
14188      963   612   15966        15966        0.23           100.00%
14189      194   694   6671         6671         0.12           100.00%
14190      763   844   32658        32658        1.08           100.00%
14191      1072  148   7403         7403         0.40           100.00%
14192      150   1036  56586        56586        1.30           100.00%
14193      684   256   6446         6446         0.18           100.00%
14194      936   874   9573         9573         0.12           100.00%
14195      329   761   11901        11901        0.38           100.00%
14196      483   671   5034         5034         0.15           100.00%
14197      699   1058  5209         5209         0.18           100.00%
14198      971   1029  7394         7394         0.19           100.00%
14199      948   153   6780         6780         0.21           100.00%
14200      829   1099  9747         9747         0.21           100.00%
14201      823   793   5093         5093         0.12           100.00%
14202      709   230   5426         5426         0.11           100.00%
14203      749   1070  5061         5061         0.19           100.00%
14204      561   552   6910         6910         0.33           100.00%
14205      494   890   13990        13990        0.25           100.00%
14206      594   187   11367        11367        0.19           100.00%
14207      508   764   5260         5260         0.13           100.00%
14208      567   618   7403         7403         0.19           100.00%
14209      842   692   15849        15849        0.20           100.00%
14210      878   341   8792         8792         0.34           100.00%
14211      702   294   5767         5767         0.12           100.00%
14212      561   210   8187         8187         0.19           100.00%
14213      965   326   7426         7426         0.19           100.00%
14214      204   983   11602        11602        0.19           100.00%
14215      401   425   8129         8129         0.19           100.00%
14216      891   247   7497         7497         0.13           100.00%
14217      410   362   83272        83272        3.41           100.00%
14218      544   841   39879        39879        0.44           100.00%
14219      879   530   11458        11458        0.31           100.00%
14220      455   183   8521         8521         0.17           100.00%
14221      803   962   4974         4974         0.12           100.00%
14222      522   1038  4834         4834         0.08           100.00%
14223      887   482   5325         5325         0.11           100.00%
14224      454   1046  8510         8510         0.18           100.00%
14225      669   402   5237         5237         0.16           100.00%
14226      504   936   7649         7649         0.18           100.00%
14227      664   324   8214         8214         0.22           100.00%
14228      891   404   6490         6490         0.15           100.00%
14229      202   926   13962        13962        0.28           100.00%
14230      556   1046  14463        14463        0.37           100.00%
14231      768   1118  20500        20500        0.30           100.00%
14232      351   369   12800        12800        0.26           100.00%
14233      679   472   9374         9374         0.20           100.00%
14234      858   922   7045         7045         0.30           100.00%
14235      833   259   13453        13453        0.24           100.00%
14236      386   979   6756         6756         0.12           100.00%
14237      461   270   1514750      1514750      106.29         100.00%
14238      718   224   8277         8277         0.83           100.00%
14239      653   896   12735        12735        1.97           100.00%
14240      269   293   5597         5597         0.09           100.00%
14241      389   611   5855         5855         0.24           100.00%
14242      896   443   8125         8125         0.14           100.00%
14243      724   481   28650        28650        0.31           100.00%
14244      964   465   6774         6774         0.55           100.00%
14245      576   904   7058         7058         0.10           100.00%
14246      595   160   18913        18913        1.64           100.00%
14247      800   961   18557        18557        0.63           100.00%
14248      739   467   5781         5781         0.32           100.00%
14249      1048  285   12169        12169        3.65           100.00%
14250      773   296   32864        32864        0.38           100.00%
14251      585   658   12770        12770        0.15           100.00%
14252      217   414   5495         5495         1.43           100.00%
14253      845   368   11877        11877        3.22           100.00%
14254      925   1066  7014         7014         1.90           100.00%
14255      156   451   7054         7054         0.69           100.00%
14256      1143  566   6017         6017         0.43           100.00%
14257      280   1004  10273        10273        0.53           100.00%
14258      720   1088  6816         6816         0.15           100.00%
14259      491   888   7042         7042         0.57           100.00%
14260      266   1053  128895       128895       28.17          100.00%
14261      823   704   5276         5276         0.13           100.00%
14262      931   355   18771        18771        2.26           100.00%
14263      489   551   4802         4802         0.24           100.00%
14264      1021  342   6272         6272         0.51           100.00%
14265      921   458   6943         6943         0.18           100.00%
14266      1143  181   4833         4833         0.35           100.00%
14267      812   201   7085         7085         4.18           100.00%
14268      608   360   6577         6577         0.74           100.00%
14269      486   935   7297         7297         1.30           100.00%
14270      1045  1035  38346        38346        8.24           100.00%
14271      184   969   342026       342026       38.87          100.00%
14272      169   1086  5253         5253         0.29           100.00%
14273      567   423   4788         4788         0.09           100.00%
14274      538   987   6158         6158         0.30           100.00%
14275      335   1003  7947         7947         0.30           100.00%
14276      717   610   18620        18620        0.23           100.00%
14277      606   384   10024        10024        0.12           100.00%
14278      863   883   10221        10221        0.18           100.00%
14279      702   849   14878        14878        2.06           100.00%
14280      358   700   16896        16896        3.21           100.00%
14281      958   1120  6592         6592         0.12           100.00%
14282      628   1022  27089        27089        12.93          100.00%
14283      674   789   4885         4885         0.31           100.00%
14284      582   766   16757        16757        2.23           100.00%
14285      143   247   40013        40013        11.31          100.00%
14286      574   618   12677        12677        2.08           100.00%
14287      252   331   5722         5722         2.70           100.00%
14288      409   372   7301         7301         0.49           100.00%
14289      627   1131  4945         4945         1.26           100.00%
14290      513   472   12967        12967        0.21           100.00%
14291      1123  163   5183         5183         1.73           100.00%
14292      837   578   75906        75906        5.98           100.00%
14293      878   332   5685         5685         1.39           100.00%
14294      403   1119  37635        37635        0.39           100.00%
14295      621   299   7596         7596         0.63           100.00%
14296      592   724   11444        11444        0.16           100.00%
14297      1016  166   54722        54722        5.15           100.00%
14298      954   898   442167       442167       3.94           100.00%
14299      302   178   4910         4910         0.09           100.00%
14300      360   812   19832        19832        0.27           100.00%
14301      998   366   7064         7064         0.37           100.00%
14302      798   184   12318        12318        0.56           100.00%
14303      912   961   6338         6338         0.15           100.00%
14304      220   328   4978         4978         0.15           100.00%
14305      407   190   8593         8593         0.20           100.00%
14306      465   771   8717         8717         0.21           100.00%
14307      694   559   131355       131355       1.24           100.00%
14308      814   673   5054         5054         0.23           100.00%
14309      638   573   16104        16104        0.58           100.00%
14310      154   837   12302        12302        0.41           100.00%
14311      648   443   4893         4893         0.21           100.00%
