FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
14912      2     3     10000        10000        0.08           100.00%
14913      3     2     10000        10000        0.09           100.00%
14914      3     2     10000        10000        0.07           100.00%
14915      2     3     10000        10000        0.09           100.00%
14916      3     2     10000        10000        0.09           100.00%
14917      3     2     10000        10000        0.08           100.00%
14918      3     2     10000        10000        0.12           100.00%
14919      3     2     10000        10000        0.09           100.00%
14920      2     3     10000        10000        0.09           100.00%
14921      3     2     10000        10000        0.08           100.00%
14922      2     3     10000        10000        0.12           100.00%
14923      3     2     10000        10000        0.09           100.00%
14924      2     3     10000        10000        0.08           100.00%
14925      2     3     10000        10000        0.10           100.00%
14926      3     2     10000        10000        0.09           100.00%
14927      2     3     10000        10000        0.08           100.00%
14928      3     2     10000        10000        0.08           100.00%
14929      3     2     10000        10000        0.08           100.00%
14930      3     2     10000        10000        0.08           100.00%
14931      2     3     10000        10000        0.08           100.00%
14932      2     3     10000        10000        0.08           100.00%
14933      2     3     10000        10000        0.11           100.00%
14934      2     3     10000        10000        0.11           100.00%
14935      3     2     10000        10000        0.10           100.00%
14936      3     2     10000        10000        0.08           100.00%
14937      2     3     10000        10000        0.10           100.00%
14938      3     2     10000        10000        0.09           100.00%
14939      3     2     10000        10000        0.08           100.00%
14940      2     3     10000        10000        0.10           100.00%
14941      2     3     10000        10000        0.07           100.00%
14942      2     3     10000        10000        0.08           100.00%
14943      3     2     10000        10000        0.10           100.00%
14944      2     3     10000        10000        0.06           100.00%
14945      2     3     10000        10000        0.12           100.00%
14946      3     2     10000        10000        0.16           100.00%
14947      2     3     10000        10000        0.08           100.00%
14948      2     3     10000        10000        0.07           100.00%
14949      3     2     10000        10000        0.08           100.00%
14950      2     3     10000        10000        0.09           100.00%
14951      3     2     10000        10000        0.08           100.00%
14952      2     3     10000        10000        0.07           100.00%
14953      2     3     10000        10000        0.09           100.00%
14954      3     2     10000        10000        0.08           100.00%
14955      2     3     10000        10000        0.08           100.00%
14956      2     3     10000        10000        0.09           100.00%
14957      2     3     10000        10000        0.07           100.00%
14958      2     3     10000        10000        0.07           100.00%
14959      2     3     10000        10000        0.08           100.00%
14960      3     2     10000        10000        0.09           100.00%
14961      3     2     10000        10000        0.08           100.00%
14962      2     3     10000        10000        0.08           100.00%
14963      3     2     10000        10000        0.08           100.00%
14964      3     2     10000        10000        0.09           100.00%
14965      3     2     10000        10000        0.08           100.00%
14966      2     3     10000        10000        0.09           100.00%
14967      2     3     10000        10000        0.08           100.00%
14968      3     2     10000        10000        0.08           100.00%
14969      2     3     10000        10000        0.07           100.00%
14970      3     2     10000        10000        0.07           100.00%
14971      2     3     10000        10000        0.09           100.00%
14972      3     2     10000        10000        0.08           100.00%
14973      3     2     10000        10000        0.07           100.00%
14974      3     2     10000        10000        0.08           100.00%
14975      2     3     10000        10000        0.09           100.00%
14976      3     2     10000        10000        0.07           100.00%
14977      2     3     10000        10000        0.12           100.00%
14978      2     3     10000        10000        0.07           100.00%
14979      2     3     10000        10000        0.07           100.00%
14980      3     2     10000        10000        0.09           100.00%
14981      2     3     10000        10000        0.07           100.00%
14982      2     3     10000        10000        0.09           100.00%
14983      2     3     10000        10000        0.15           100.00%
14984      3     2     10000        10000        0.17           100.00%
14985      3     2     10000        10000        0.09           100.00%
14986      3     2     10000        10000        0.08           100.00%
14987      2     3     10000        10000        0.08           100.00%
14988      3     2     10000        10000        0.10           100.00%
14989      2     3     10000        10000        0.11           100.00%
14990      2     3     10000        10000        0.08           100.00%
14991      3     2     10000        10000        0.09           100.00%
14992      2     3     10000        10000        0.08           100.00%
14993      3     2     10000        10000        0.10           100.00%
14994      3     2     10000        10000        0.07           100.00%
14995      2     3     10000        10000        0.08           100.00%
14996      3     2     10000        10000        0.09           100.00%
14997      2     3     10000        10000        0.08           100.00%
14998      3     2     10000        10000        0.08           100.00%
14999      2     3     10000        10000        0.07           100.00%
15000      3     2     10000        10000        0.10           100.00%
15001      2     3     10000        10000        0.08           100.00%
15002      2     3     10000        10000        0.08           100.00%
15003      2     3     10000        10000        0.09           100.00%
15004      3     2     10000        10000        0.11           100.00%
15005      3     2     10000        10000        0.08           100.00%
15006      2     3     10000        10000        0.09           100.00%
15007      3     2     10000        10000        0.08           100.00%
15008      2     3     10000        10000        0.09           100.00%
15009      3     2     10000        10000        0.08           100.00%
15010      3     2     10000        10000        0.07           100.00%
15011      3     2     10000        10000        0.08           100.00%
15012      2     3     10000        10000        0.08           100.00%
15013      2     3     10000        10000        0.08           100.00%
15014      3     2     10000        10000        0.07           100.00%
15015      3     2     10000        10000        0.10           100.00%
15016      3     2     10000        10000        0.08           100.00%
15017      2     3     10000        10000        0.07           100.00%
15018      3     2     10000        10000        0.10           100.00%
15019      2     3     10000        10000        0.09           100.00%
15020      3     2     10000        10000        0.08           100.00%
15021      2     3     10000        10000        0.07           100.00%
15022      2     3     10000        10000        0.08           100.00%
15023      2     3     10000        10000        0.09           100.00%
15024      2     3     10000        10000        0.08           100.00%
15025      2     3     10000        10000        0.08           100.00%
15026      3     2     10000        10000        0.08           100.00%
15027      2     3     10000        10000        0.08           100.00%
15028      3     2     10000        10000        0.08           100.00%
15029      3     2     10000        10000        0.10           100.00%
15030      3     2     10000        10000        0.08           100.00%
15031      2     3     10000        10000        0.10           100.00%
15032      2     3     10000        10000        0.08           100.00%
15033      3     2     10000        10000        0.08           100.00%
15034      3     2     10000        10000        0.07           100.00%
15035      2     3     10000        10000        0.09           100.00%
15036      2     3     10000        10000        0.08           100.00%
15037      2     3     10000        10000        0.08           100.00%
15038      3     2     10000        10000        0.08           100.00%
15039      2     3     10000        10000        0.08           100.00%
15040      3     2     10000        10000        0.10           100.00%
15041      2     3     10000        10000        0.13           100.00%
15042      2     3     10000        10000        0.09           100.00%
15043      2     3     10000        10000        0.11           100.00%
15044      3     2     10000        10000        0.08           100.00%
15045      3     2     10000        10000        0.09           100.00%
15046      2     3     10000        10000        0.09           100.00%
15047      3     2     10000        10000        0.09           100.00%
15048      3     2     10000        10000        0.08           100.00%
15049      3     2     10000        10000        0.07           100.00%
15050      2     3     10000        10000        0.07           100.00%
15051      3     2     10000        10000        0.09           100.00%
15052      2     3     10000        10000        0.09           100.00%
15053      2     3     10000        10000        0.09           100.00%
15054      3     2     10000        10000        0.09           100.00%
15055      2     3     10000        10000        0.08           100.00%
15056      2     3     10000        10000        0.08           100.00%
15057      2     3     10000        10000        0.10           100.00%
15058      3     2     10000        10000        0.08           100.00%
15059      2     3     10000        10000        0.08           100.00%
15060      2     3     10000        10000        0.08           100.00%
15061      3     2     10000        10000        0.09           100.00%
15062      3     2     10000        10000        0.09           100.00%
15063      2     3     10000        10000        0.11           100.00%
15064      2     3     10000        10000        0.10           100.00%
15065      2     3     10000        10000        0.18           100.00%
15066      2     3     10000        10000        0.19           100.00%
15067      3     2     10000        10000        0.09           100.00%
15068      2     3     10000        10000        0.09           100.00%
15069      2     3     10000        10000        0.07           100.00%
15070      2     3     10000        10000        0.08           100.00%
15071      3     2     10000        10000        0.08           100.00%
15072      2     3     10000        10000        0.11           100.00%
15073      3     2     10000        10000        0.09           100.00%
15074      3     2     10000        10000        0.09           100.00%
15075      2     3     10000        10000        0.09           100.00%
15076      2     3     10000        10000        0.09           100.00%
15077      3     2     10000        10000        0.08           100.00%
15078      3     2     10000        10000        0.08           100.00%
15079      2     3     10000        10000        0.09           100.00%
15080      2     3     10000        10000        0.08           100.00%
15081      2     3     10000        10000        0.08           100.00%
15082      3     2     10000        10000        0.15           100.00%
15083      2     3     10000        10000        0.18           100.00%
15084      3     2     10000        10000        0.09           100.00%
15085      2     3     10000        10000        0.07           100.00%
15086      3     2     10000        10000        0.09           100.00%
15087      2     3     10000        10000        0.08           100.00%
15088      3     2     10000        10000        0.08           100.00%
15089      3     2     10000        10000        0.08           100.00%
15090      2     3     10000        10000        0.07           100.00%
15091      2     3     10000        10000        0.10           100.00%
15092      3     2     10000        10000        0.09           100.00%
15093      3     2     10000        10000        0.08           100.00%
15094      2     3     10000        10000        0.08           100.00%
15095      3     2     10000        10000        0.08           100.00%
15096      2     3     10000        10000        0.08           100.00%
15097      3     2     10000        10000        0.10           100.00%
15098      3     2     10000        10000        0.09           100.00%
15099      2     3     10000        10000        0.08           100.00%
15100      3     2     10000        10000        0.07           100.00%
15101      3     2     10000        10000        0.09           100.00%
15102      3     2     10000        10000        0.07           100.00%
15103      2     3     10000        10000        0.09           100.00%
15104      2     3     10000        10000        0.12           100.00%
15105      2     3     10000        10000        0.09           100.00%
15106      2     3     10000        10000        0.07           100.00%
15107      2     3     10000        10000        0.07           100.00%
15108      2     3     10000        10000        0.08           100.00%
15109      3     2     10000        10000        0.08           100.00%
15110      3     2     10000        10000        0.08           100.00%
15111      2     3     10000        10000        0.08           100.00%
15112      3     2     10000        10000        0.08           100.00%
15113      2     3     10000        10000        0.08           100.00%
15114      2     3     10000        10000        0.08           100.00%
15115      3     2     10000        10000        0.08           100.00%
15116      2     3     10000        10000        0.08           100.00%
15117      3     2     10000        10000        0.09           100.00%
15118      2     3     10000        10000        0.08           100.00%
15119      3     2     10000        10000        0.08           100.00%
15120      3     2     10000        10000        0.08           100.00%
15121      3     2     10000        10000        0.08           100.00%
15122      2     3     10000        10000        0.09           100.00%
15123      3     2     10000        10000        0.08           100.00%
15124      2     3     10000        10000        0.08           100.00%
15125      3     2     10000        10000        0.08           100.00%
15126      3     2     10000        10000        0.10           100.00%
15127      2     3     10000        10000        0.08           100.00%
15128      3     2     10000        10000        0.09           100.00%
15129      3     2     10000        10000        0.08           100.00%
15130      3     2     10000        10000        0.08           100.00%
15131      3     2     10000        10000        0.08           100.00%
15132      2     3     10000        10000        0.08           100.00%
15133      2     3     10000        10000        0.07           100.00%
15134      2     3     10000        10000        0.10           100.00%
15135      2     3     10000        10000        0.08           100.00%
15136      2     3     10000        10000        0.09           100.00%
15137      2     3     10000        10000        0.11           100.00%
15138      2     3     10000        10000        0.09           100.00%
15139      3     2     10000        10000        0.10           100.00%
15140      2     3     10000        10000        0.11           100.00%
15141      2     3     10000        10000        0.07           100.00%
15142      3     2     10000        10000        0.07           100.00%
15143      3     2     10000        10000        0.08           100.00%
15144      3     2     10000        10000        0.08           100.00%
15145      2     3     10000        10000        0.10           100.00%
15146      3     2     10000        10000        0.08           100.00%
15147      2     3     10000        10000        0.08           100.00%
15148      3     2     10000        10000        0.09           100.00%
15149      3     2     10000        10000        0.08           100.00%
15150      2     3     10000        10000        0.07           100.00%
15151      2     3     10000        10000        0.09           100.00%
15152      2     3     10000        10000        0.10           100.00%
15153      2     3     10000        10000        0.08           100.00%
15154      3     2     10000        10000        0.08           100.00%
15155      3     2     10000        10000        0.08           100.00%
15156      3     2     10000        10000        0.08           100.00%
15157      3     2     10000        10000        0.09           100.00%
15158      3     2     10000        10000        0.11           100.00%
15159      3     2     10000        10000        0.08           100.00%
15160      3     2     10000        10000        0.09           100.00%
15161      2     3     10000        10000        0.08           100.00%
15162      2     3     10000        10000        0.07           100.00%
15163      2     3     10000        10000        0.07           100.00%
15164      2     3     10000        10000        0.07           100.00%
15165      2     3     10000        10000        0.09           100.00%
15166      2     3     10000        10000        0.08           100.00%
15167      3     2     10000        10000        0.08           100.00%
15168      2     3     10000        10000        0.08           100.00%
15169      2     3     10000        10000        0.08           100.00%
15170      3     2     10000        10000        0.10           100.00%
15171      3     2     10000        10000        0.09           100.00%
15172      2     3     10000        10000        0.10           100.00%
15173      2     3     10000        10000        0.10           100.00%
15174      2     3     10000        10000        0.07           100.00%
15175      3     2     10000        10000        0.08           100.00%
15176      2     3     10000        10000        0.07           100.00%
15177      2     3     10000        10000        0.09           100.00%
15178      2     3     10000        10000        0.09           100.00%
15179      3     2     10000        10000        0.09           100.00%
15180      2     3     10000        10000        0.08           100.00%
15181      2     3     10000        10000        0.10           100.00%
15182      2     3     10000        10000        0.08           100.00%
15183      3     2     10000        10000        0.08           100.00%
15184      3     2     10000        10000        0.10           100.00%
15185      2     3     10000        10000        0.09           100.00%
15186      2     3     10000        10000        0.09           100.00%
15187      2     3     10000        10000        0.08           100.00%
15188      3     2     10000        10000        0.07           100.00%
15189      2     3     10000        10000        0.08           100.00%
15190      3     2     10000        10000        0.08           100.00%
15191      2     3     10000        10000        0.08           100.00%
15192      3     2     10000        10000        0.08           100.00%
15193      3     2     10000        10000        0.08           100.00%
15194      3     2     10000        10000        0.09           100.00%
15195      3     2     10000        10000        0.08           100.00%
15196      2     3     10000        10000        0.08           100.00%
15197      2     3     10000        10000        0.07           100.00%
15198      3     2     10000        10000        0.07           100.00%
15199      2     3     10000        10000        0.10           100.00%
15200      3     2     10000        10000        0.07           100.00%
15201      3     2     10000        10000        0.07           100.00%
15202      2     3     10000        10000        0.08           100.00%
15203      2     3     10000        10000        0.07           100.00%
15204      3     2     10000        10000        0.10           100.00%
15205      2     3     10000        10000        0.08           100.00%
15206      2     3     10000        10000        0.07           100.00%
15207      2     3     10000        10000        0.08           100.00%
15208      3     2     10000        10000        0.07           100.00%
15209      3     2     10000        10000        0.09           100.00%
15210      2     3     10000        10000        0.08           100.00%
15211      2     3     10000        10000        0.07           100.00%
15212      2     3     10000        10000        0.08           100.00%
15213      3     2     10000        10000        0.10           100.00%
15214      2     3     10000        10000        0.09           100.00%
15215      3     2     10000        10000        0.07           100.00%
15216      2     3     10000        10000        0.07           100.00%
15217      3     2     10000        10000        0.09           100.00%
15218      2     3     10000        10000        0.08           100.00%
15219      2     3     10000        10000        0.10           100.00%
15220      2     3     10000        10000        0.09           100.00%
15221      3     2     10000        10000        0.08           100.00%
15222      2     3     10000        10000        0.09           100.00%
15223      2     3     10000        10000        0.08           100.00%
15224      3     2     10000        10000        0.09           100.00%
15225      3     2     10000        10000        0.08           100.00%
15226      2     3     10000        10000        0.07           100.00%
15227      2     3     10000        10000        0.08           100.00%
15228      3     2     10000        10000        0.09           100.00%
15229      2     3     10000        10000        0.09           100.00%
15230      2     3     10000        10000        0.07           100.00%
15231      2     3     10000        10000        0.08           100.00%
15232      2     3     10000        10000        0.07           100.00%
15233      3     2     10000        10000        0.08           100.00%
15234      2     3     10000        10000        0.09           100.00%
15235      3     2     10000        10000        0.08           100.00%
15236      3     2     10000        10000        0.09           100.00%
15237      3     2     10000        10000        0.08           100.00%
15238      2     3     10000        10000        0.09           100.00%
15239      2     3     10000        10000        0.08           100.00%
15240      2     3     10000        10000        0.07           100.00%
15241      3     2     10000        10000        0.08           100.00%
15242      2     3     10000        10000        0.08           100.00%
15243      2     3     10000        10000        0.09           100.00%
15244      3     2     10000        10000        0.08           100.00%
15245      2     3     10000        10000        0.08           100.00%
15246      3     2     10000        10000        0.08           100.00%
15247      2     3     10000        10000        0.07           100.00%
15248      3     2     10000        10000        0.09           100.00%
15249      3     2     10000        10000        0.10           100.00%
15250      2     3     10000        10000        0.09           100.00%
15251      2     3     10000        10000        0.09           100.00%
15252      2     3     10000        10000        0.08           100.00%
15253      2     3     10000        10000        0.08           100.00%
15254      3     2     10000        10000        0.08           100.00%
15255      3     2     10000        10000        0.08           100.00%
15256      3     2     10000        10000        0.08           100.00%
15257      3     2     10000        10000        0.08           100.00%
15258      3     2     10000        10000        0.07           100.00%
15259      3     2     10000        10000        0.08           100.00%
15260      2     3     10000        10000        0.07           100.00%
15261      2     3     10000        10000        0.08           100.00%
15262      2     3     10000        10000        0.09           100.00%
15263      2     3     10000        10000        0.08           100.00%
15264      3     2     10000        10000        0.08           100.00%
15265      3     2     10000        10000        0.08           100.00%
15266      3     2     10000        10000        0.09           100.00%
15267      2     3     10000        10000        0.11           100.00%
15268      3     2     10000        10000        0.07           100.00%
15269      2     3     10000        10000        0.09           100.00%
15270      2     3     10000        10000        0.08           100.00%
15271      2     3     10000        10000        0.09           100.00%
15272      3     2     10000        10000        0.08           100.00%
15273      3     2     10000        10000        0.10           100.00%
15274      3     2     10000        10000        0.15           100.00%
15275      2     3     10000        10000        0.09           100.00%
15276      2     3     10000        10000        0.11           100.00%
15277      3     2     10000        10000        0.08           100.00%
15278      2     3     10000        10000        0.08           100.00%
15279      2     3     10000        10000        0.08           100.00%
15280      3     2     10000        10000        0.08           100.00%
15281      2     3     10000        10000        0.08           100.00%
15282      2     3     10000        10000        0.08           100.00%
15283      3     2     10000        10000        0.08           100.00%
15284      3     2     10000        10000        0.08           100.00%
15285      3     2     10000        10000        0.08           100.00%
15286      3     2     10000        10000        0.11           100.00%
15287      2     3     10000        10000        0.07           100.00%
15288      2     3     10000        10000        0.09           100.00%
15289      3     2     10000        10000        0.09           100.00%
15290      3     2     10000        10000        0.09           100.00%
15291      2     3     10000        10000        0.07           100.00%
15292      2     3     10000        10000        0.09           100.00%
15293      3     2     10000        10000        0.08           100.00%
15294      2     3     10000        10000        0.08           100.00%
15295      2     3     10000        10000        0.08           100.00%
15296      3     2     10000        10000        0.11           100.00%
15297      2     3     10000        10000        0.08           100.00%
15298      3     2     10000        10000        0.08           100.00%
15299      2     3     10000        10000        0.08           100.00%
15300      3     2     10000        10000        0.08           100.00%
15301      2     3     10000        10000        0.08           100.00%
15302      2     3     10000        10000        0.08           100.00%
15303      2     3     10000        10000        0.07           100.00%
15304      2     3     10000        10000        0.08           100.00%
15305      2     3     10000        10000        0.07           100.00%
15306      3     2     10000        10000        0.08           100.00%
15307      2     3     10000        10000        0.08           100.00%
15308      3     2     10000        10000        0.10           100.00%
15309      3     2     10000        10000        0.13           100.00%
15310      2     3     10000        10000        0.09           100.00%
15311      2     3     10000        10000        0.09           100.00%
15312      3     2     10000        10000        0.07           100.00%
15313      3     2     10000        10000        0.08           100.00%
15314      3     2     10000        10000        0.08           100.00%
15315      3     2     10000        10000        0.08           100.00%
15316      2     3     10000        10000        0.08           100.00%
15317      2     3     10000        10000        0.09           100.00%
15318      3     2     10000        10000        0.10           100.00%
15319      2     3     10000        10000        0.09           100.00%
15320      3     2     10000        10000        0.09           100.00%
15321      3     2     10000        10000        0.08           100.00%
15322      2     3     10000        10000        0.09           100.00%
15323      3     2     10000        10000        0.08           100.00%
15324      2     3     10000        10000        0.08           100.00%
15325      3     2     10000        10000        0.07           100.00%
15326      2     3     10000        10000        0.08           100.00%
15327      2     3     10000        10000        0.10           100.00%
15328      2     3     10000        10000        0.08           100.00%
15329      2     3     10000        10000        0.08           100.00%
15330      3     2     10000        10000        0.08           100.00%
15331      2     3     10000        10000        0.07           100.00%
15332      2     3     10000        10000        0.08           100.00%
15333      3     2     10000        10000        0.08           100.00%
15334      3     2     10000        10000        0.07           100.00%
15335      2     3     10000        10000        0.08           100.00%
15336      3     2     10000        10000        0.07           100.00%
15337      2     3     10000        10000        0.08           100.00%
15338      3     2     10000        10000        0.08           100.00%
15339      2     3     10000        10000        0.09           100.00%
15340      3     2     10000        10000        0.07           100.00%
15341      3     2     10000        10000        0.10           100.00%
15342      2     3     10000        10000        0.08           100.00%
15343      3     2     10000        10000        0.08           100.00%
15344      2     3     10000        10000        0.09           100.00%
15345      3     2     10000        10000        0.07           100.00%
15346      2     3     10000        10000        0.08           100.00%
15347      3     2     10000        10000        0.08           100.00%
15348      2     3     10000        10000        0.08           100.00%
15349      3     2     10000        10000        0.08           100.00%
15350      2     3     10000        10000        0.08           100.00%
15351      3     2     10000        10000        0.09           100.00%
15352      3     2     10000        10000        0.07           100.00%
15353      2     3     10000        10000        0.08           100.00%
15354      3     2     10000        10000        0.08           100.00%
15355      2     3     10000        10000        0.08           100.00%
15356      3     2     10000        10000        0.10           100.00%
15357      2     3     10000        10000        0.08           100.00%
15358      2     3     10000        10000        0.08           100.00%
15359      3     2     10000        10000        0.07           100.00%
15360      3     2     10000        10000        0.09           100.00%
15361      3     2     10000        10000        0.07           100.00%
15362      2     3     10000        10000        0.08           100.00%
15363      3     2     10000        10000        0.09           100.00%
15364      3     2     10000        10000        0.08           100.00%
15365      3     2     10000        10000        0.07           100.00%
15366      3     2     10000        10000        0.07           100.00%
15367      2     3     10000        10000        0.08           100.00%
15368      2     3     10000        10000        0.09           100.00%
15369      2     3     10000        10000        0.07           100.00%
15370      3     2     10000        10000        0.10           100.00%
15371      3     2     10000        10000        0.08           100.00%
15372      3     2     10000        10000        0.08           100.00%
15373      2     3     10000        10000        0.08           100.00%
15374      2     3     10000        10000        0.09           100.00%
15375      3     2     10000        10000        0.12           100.00%
15376      2     3     10000        10000        0.13           100.00%
15377      3     2     10000        10000        0.10           100.00%
15378      2     3     10000        10000        0.10           100.00%
15379      2     3     10000        10000        0.09           100.00%
15380      3     2     10000        10000        0.08           100.00%
15381      3     2     10000        10000        0.10           100.00%
15382      3     2     10000        10000        0.07           100.00%
15383      2     3     10000        10000        0.07           100.00%
15384      3     2     10000        10000        0.08           100.00%
15385      3     2     10000        10000        0.07           100.00%
15386      3     2     10000        10000        0.08           100.00%
15387      3     2     10000        10000        0.09           100.00%
15388      3     2     10000        10000        0.07           100.00%
15389      3     2     10000        10000        0.09           100.00%
15390      3     2     10000        10000        0.08           100.00%
15391      3     2     10000        10000        0.10           100.00%
15392      2     3     10000        10000        0.09           100.00%
15393      3     2     10000        10000        0.08           100.00%
15394      2     3     10000        10000        0.08           100.00%
15395      3     2     10000        10000        0.09           100.00%
15396      3     2     10000        10000        0.07           100.00%
15397      3     2     10000        10000        0.07           100.00%
15398      3     2     10000        10000        0.08           100.00%
15399      2     3     10000        10000        0.07           100.00%
15400      2     3     10000        10000        0.08           100.00%
15401      3     2     10000        10000        0.07           100.00%
15402      2     3     10000        10000        0.09           100.00%
15403      2     3     10000        10000        0.08           100.00%
15404      2     3     10000        10000        0.08           100.00%
15405      3     2     10000        10000        0.09           100.00%
15406      3     2     10000        10000        0.08           100.00%
15407      3     2     10000        10000        0.08           100.00%
15408      2     3     10000        10000        0.07           100.00%
15409      2     3     10000        10000        0.08           100.00%
15410      2     3     10000        10000        0.07           100.00%
15411      3     2     10000        10000        0.11           100.00%
15412      2     3     10000        10000        0.09           100.00%
15413      3     2     10000        10000        0.09           100.00%
15414      2     3     10000        10000        0.07           100.00%
15415      2     3     10000        10000        0.07           100.00%
15416      2     3     10000        10000        0.08           100.00%
15417      2     3     10000        10000        0.07           100.00%
15418      3     2     10000        10000        0.09           100.00%
15419      2     3     10000        10000        0.08           100.00%
15420      2     3     10000        10000        0.09           100.00%
15421      2     3     10000        10000        0.08           100.00%
15422      2     3     10000        10000        0.08           100.00%
15423      2     3     10000        10000        0.09           100.00%
15424      3     2     10000        10000        0.08           100.00%
15425      2     3     10000        10000        0.08           100.00%
15426      3     2     10000        10000        0.07           100.00%
15427      2     3     10000        10000        0.08           100.00%
15428      2     3     10000        10000        0.08           100.00%
15429      3     2     10000        10000        0.08           100.00%
15430      3     2     10000        10000        0.09           100.00%
15431      2     3     10000        10000        0.08           100.00%
15432      2     3     10000        10000        0.10           100.00%
15433      3     2     10000        10000        0.08           100.00%
15434      2     3     10000        10000        0.10           100.00%
15435      2     3     10000        10000        0.08           100.00%
15436      2     3     10000        10000        0.08           100.00%
15437      3     2     10000        10000        0.07           100.00%
15438      2     3     10000        10000        0.08           100.00%
15439      2     3     10000        10000        0.08           100.00%
15440      2     3     10000        10000        0.07           100.00%
15441      3     2     10000        10000        0.08           100.00%
15442      2     3     10000        10000        0.09           100.00%
15443      3     2     10000        10000        0.09           100.00%
15444      2     3     10000        10000        0.09           100.00%
15445      2     3     10000        10000        0.08           100.00%
15446      3     2     10000        10000        0.10           100.00%
15447      2     3     10000        10000        0.09           100.00%
15448      3     2     10000        10000        0.08           100.00%
15449      3     2     10000        10000        0.09           100.00%
15450      3     2     10000        10000        0.08           100.00%
15451      3     2     10000        10000        0.07           100.00%
15452      2     3     10000        10000        0.08           100.00%
15453      2     3     10000        10000        0.10           100.00%
15454      2     3     10000        10000        0.10           100.00%
15455      2     3     10000        10000        0.08           100.00%
15456      3     2     10000        10000        0.10           100.00%
15457      3     2     10000        10000        0.08           100.00%
15458      2     3     10000        10000        0.10           100.00%
15459      2     3     10000        10000        0.09           100.00%
15460      2     3     10000        10000        0.09           100.00%
15461      3     2     10000        10000        0.08           100.00%
15462      3     2     10000        10000        0.09           100.00%
15463      3     2     10000        10000        0.08           100.00%
15464      3     2     10000        10000        0.08           100.00%
15465      2     3     10000        10000        0.08           100.00%
15466      2     3     10000        10000        0.09           100.00%
15467      3     2     10000        10000        0.08           100.00%
15468      3     2     10000        10000        0.09           100.00%
15469      3     2     10000        10000        0.10           100.00%
15470      2     3     10000        10000        0.07           100.00%
15471      3     2     10000        10000        0.08           100.00%
15472      2     3     10000        10000        0.10           100.00%
15473      2     3     10000        10000        0.09           100.00%
15474      3     2     10000        10000        0.09           100.00%
15475      2     3     10000        10000        0.08           100.00%
15476      2     3     10000        10000        0.08           100.00%
15477      2     3     10000        10000        0.10           100.00%
15478      2     3     10000        10000        0.09           100.00%
15479      3     2     10000        10000        0.07           100.00%
15480      3     2     10000        10000        0.08           100.00%
15481      2     3     10000        10000        0.07           100.00%
15482      3     2     10000        10000        0.09           100.00%
15483      3     2     10000        10000        0.07           100.00%
15484      3     2     10000        10000        0.09           100.00%
15485      3     2     10000        10000        0.09           100.00%
15486      2     3     10000        10000        0.09           100.00%
15487      3     2     10000        10000        0.09           100.00%
15488      3     2     10000        10000        0.09           100.00%
15489      3     2     10000        10000        0.08           100.00%
15490      2     3     10000        10000        0.07           100.00%
15491      3     2     10000        10000        0.08           100.00%
15492      3     2     10000        10000        0.08           100.00%
15493      3     2     10000        10000        0.08           100.00%
15494      2     3     10000        10000        0.07           100.00%
15495      3     2     10000        10000        0.18           100.00%
15496      2     3     10000        10000        0.19           100.00%
15497      2     3     10000        10000        0.09           100.00%
15498      3     2     10000        10000        0.09           100.00%
15499      3     2     10000        10000        0.08           100.00%
15500      2     3     10000        10000        0.07           100.00%
15501      2     3     10000        10000        0.10           100.00%
15502      2     3     10000        10000        0.08           100.00%
15503      2     3     10000        10000        0.07           100.00%
15504      2     3     10000        10000        0.10           100.00%
15505      3     2     10000        10000        0.09           100.00%
15506      2     3     10000        10000        0.08           100.00%
15507      3     2     10000        10000        0.09           100.00%
15508      3     2     10000        10000        0.10           100.00%
15509      3     2     10000        10000        0.08           100.00%
15510      3     2     10000        10000        0.10           100.00%
15511      2     3     10000        10000        0.07           100.00%
15512      3     2     10000        10000        0.08           100.00%
15513      3     2     10000        10000        0.08           100.00%
15514      2     3     10000        10000        0.10           100.00%
15515      2     3     10000        10000        0.08           100.00%
15516      3     2     10000        10000        0.08           100.00%
15517      3     2     10000        10000        0.07           100.00%
15518      2     3     10000        10000        0.08           100.00%
15519      2     3     10000        10000        0.18           100.00%
15520      3     2     10000        10000        0.19           100.00%
15521      3     2     10000        10000        0.08           100.00%
15522      3     2     10000        10000        0.07           100.00%
15523      3     2     10000        10000        0.07           100.00%
15524      3     2     10000        10000        0.08           100.00%
15525      3     2     10000        10000        0.08           100.00%
15526      3     2     10000        10000        0.09           100.00%
15527      3     2     10000        10000        0.09           100.00%
15528      2     3     10000        10000        0.08           100.00%
15529      3     2     10000        10000        0.08           100.00%
15530      2     3     10000        10000        0.08           100.00%
15531      2     3     10000        10000        0.09           100.00%
15532      2     3     10000        10000        0.08           100.00%
15533      3     2     10000        10000        0.08           100.00%
15534      3     2     10000        10000        0.10           100.00%
15535      3     2     10000        10000        0.08           100.00%
15536      2     3     10000        10000        0.07           100.00%
